# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.122743097668254819e+01,0.000000000000000000e+00,2.272727272727272790e-02,8.226282894611358643e-03,1.533759757876396179e-02
2.731091213520727123e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-3.843680769205093384e-02,-2.424933388829231262e-02
8.953539062730911269e+00,9.222222222222221655e-01,7.045454545454544748e-01,9.236059784889221191e-01,6.645895838737487793e-01
9.822713030224086594e+00,5.888888888888889062e-01,7.727272727272727071e-01,7.986637353897094727e-01,5.195249319076538086e-01
3.204424506661589334e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.732135564088821411e-02,-6.040979176759719849e-03
2.923775562940900841e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.089368551969528198e-02,-3.101576119661331177e-03
3.023259330304577830e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.529072463512420654e-03,1.739228889346122742e-02
3.363598534443472232e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.370982199907302856e-02,-2.234803512692451477e-02
9.246754377065958153e+00,8.333333333333333703e-01,5.681818181818182323e-01,8.271240592002868652e-01,5.628570318222045898e-01
2.492330171847902420e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.845017820596694946e-02,2.579985186457633972e-02
3.420147202208088544e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-2.784360200166702271e-02,-9.254146367311477661e-03
2.443111886941662902e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.506410539150238037e-03,1.481426879763603210e-02
3.458893511602362025e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.075545698404312134e-02,3.540914505720138550e-03
2.382374428972259750e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.615611046552658081e-02,-1.456652954220771790e-02
1.322610507161302884e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-1.112838760018348694e-01,-8.913429081439971924e-02
1.666091303953787062e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.034408718347549438e-02,-4.586392641067504883e-02
2.074498348920460344e+01,3.333333333333333287e-02,-4.545454545454545581e-02,1.160191744565963745e-02,1.125593110918998718e-02
2.790781473938933033e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.234137922525405884e-02,-3.275202587246894836e-02
2.023185668911826696e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.330485314130783081e-02,4.052207991480827332e-02
9.173450548482195543e+00,8.666666666666666963e-01,5.909090909090908283e-01,8.527693152427673340e-01,5.887631177902221680e-01
1.411622299013013837e+01,4.444444444444444614e-02,4.545454545454545581e-02,5.920965224504470825e-02,5.078813061118125916e-02
1.225221134900019315e+01,-2.444444444444444642e-01,-2.500000000000000000e-01,-2.367862164974212646e-01,-2.251827269792556763e-01
2.224247598741573739e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.454198271036148071e-02,-3.751646354794502258e-02
2.100678287700374725e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.092479377985000610e-02,1.154176518321037292e-02
1.560324351282930699e+01,6.666666666666666574e-02,2.272727272727272790e-02,5.682701617479324341e-02,3.345627710223197937e-02
1.610589833740367283e+01,0.000000000000000000e+00,-4.545454545454545581e-02,1.419357955455780029e-03,-9.499076753854751587e-03
2.658834582488161757e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.014818996191024780e-02,-4.289168864488601685e-03
1.427330262280962714e+01,5.555555555555555941e-02,4.545454545454545581e-02,5.759375542402267456e-02,4.745648428797721863e-02
2.061931978306101243e+01,3.333333333333333287e-02,6.818181818181819065e-02,3.696822375059127808e-02,3.238434717059135437e-02
2.113244658314734181e+01,1.111111111111111154e-02,0.000000000000000000e+00,4.150815308094024658e-03,6.232839077711105347e-03
3.338465793214754029e+01,-6.666666666666666574e-02,9.090909090909091161e-02,-4.652989655733108521e-02,-2.529608085751533508e-02
3.042108886226116127e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.031767576932907104e-02,1.912821456789970398e-02
2.672448150653717391e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.543992012739181519e-02,-8.170861750841140747e-03
3.063052837250048199e+01,0.000000000000000000e+00,4.545454545454545581e-02,1.210679858922958374e-02,2.000860497355461121e-02
1.944645852572082134e+01,0.000000000000000000e+00,2.272727272727272790e-02,2.218706160783767700e-02,3.011513873934745789e-02
2.959380279681585435e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-8.608363568782806396e-03,6.120931357145309448e-03
1.472359756982416457e+01,1.000000000000000056e-01,4.545454545454545581e-02,1.012161597609519958e-01,7.746437191963195801e-02
9.602801544472802320e+00,7.000000000000000666e-01,4.090909090909090606e-01,6.869940757751464844e-01,4.310483932495117188e-01
2.067167966062083906e+01,3.333333333333333287e-02,4.545454545454545581e-02,2.413482218980789185e-02,2.168117091059684753e-02
1.524719634542246283e+01,8.888888888888889228e-02,6.818181818181819065e-02,9.179263561964035034e-02,6.371633708477020264e-02
2.171887721181743558e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.149971574544906616e-02,-1.305418089032173157e-02
2.204350845268838199e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.265206307172775269e-02,-2.886926010251045227e-02
2.781356695978163884e+01,-4.444444444444444614e-02,-1.590909090909090884e-01,-5.139286071062088013e-02,-3.245775774121284485e-02
2.199114857512855536e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.931849449872970581e-02,-2.640612795948982239e-02
1.493303708006348351e+01,8.888888888888889228e-02,1.363636363636363813e-01,1.060109511017799377e-01,7.886675000190734863e-02
1.520530844337459975e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.486287087202072144e-02,6.663270294666290283e-02
3.138451060936203518e+01,0.000000000000000000e+00,4.545454545454545581e-02,4.838414490222930908e-03,1.226369664072990417e-02
9.110618695410400036e+00,8.666666666666666963e-01,6.363636363636363535e-01,8.759124875068664551e-01,6.123349666595458984e-01
1.183333232852155348e+01,-2.111111111111111105e-01,-1.818181818181818232e-01,-2.157926559448242188e-01,-2.337396293878555298e-01
9.309586230137753660e+00,8.222222222222222987e-01,5.681818181818182323e-01,8.059365749359130859e-01,5.417220592498779297e-01
3.263067569528598710e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.773120790719985962e-02,-2.105485275387763977e-02
2.133141411787469721e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.118738532066345215e-04,3.029536455869674683e-03
3.310191459332445874e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.623062163591384888e-02,-2.606706693768501282e-02
2.266135500789437884e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.216716557741165161e-02,-4.933397844433784485e-02
2.679778533512093830e+01,-1.111111111111111154e-02,-4.545454545454545581e-02,-1.835175603628158569e-02,-1.026030257344245911e-02
1.608495438637974217e+01,0.000000000000000000e+00,-0.000000000000000000e+00,3.493912518024444580e-03,-7.956344634294509888e-03
3.212802087071162305e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-2.054453641176223755e-02,-8.536208420991897583e-03
2.439970294288072949e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-7.820874452590942383e-05,1.366059109568595886e-02
2.286032254262172714e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.515314966440200806e-02,-5.046658590435981750e-02
2.040988027282169170e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.669646173715591431e-02,4.196337983012199402e-02
2.065073570959690841e+01,3.333333333333333287e-02,2.272727272727272790e-02,2.947422116994857788e-02,2.611972019076347351e-02
2.211681228127214638e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-4.719754308462142944e-02,-3.220393136143684387e-02
9.016370915802706776e+00,9.111111111111110938e-01,6.363636363636363535e-01,9.083077907562255859e-01,6.465052366256713867e-01
2.705958472292008565e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.886029332876205444e-02,-1.764054968953132629e-02
2.800206251899702181e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.273599177598953247e-02,-3.257660940289497375e-02
2.587625149006793279e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.295950263738632202e-02,1.520855352282524109e-02
1.208465974080873728e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.362329661846160889e-01,-2.344937473535537720e-01
1.961401013391227721e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.154217451810836792e-02,3.635854646563529968e-02
2.764601535159018297e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.841103404760360718e-02,-3.083397820591926575e-02
1.205324381427284131e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.350693047046661377e-01,-2.354633361101150513e-01
9.801769079200155943e+00,6.000000000000000888e-01,3.409090909090908839e-01,5.970336794853210449e-01,3.542681634426116943e-01
1.282817000215832337e+01,-1.666666666666666574e-01,-1.590909090909090884e-01,-1.834431588649749756e-01,-1.568835228681564331e-01
2.381327231421063217e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.686604648828506470e-02,-1.515083387494087219e-02
3.296577891166889884e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.476214200258255005e-02,-2.542119100689888000e-02
2.210634030576018105e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.655832797288894653e-02,-3.173695877194404602e-02
1.667138501504983594e+01,-3.333333333333333287e-02,1.363636363636363813e-01,-5.143033713102340698e-02,-4.661668464541435242e-02
1.335176877775661985e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-8.544521778821945190e-02,-6.640763580799102783e-02
2.032610446872596199e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.437910765409469604e-02,4.070539399981498718e-02
1.842020492554815192e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-5.988774448633193970e-02,-3.272508457303047180e-02
2.390752009381832721e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.045908361673355103e-02,-9.915072470903396606e-03
1.384395162681902391e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.004333049058914185e-02,1.290393993258476257e-02
3.343701780970737047e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.617763310670852661e-02,-2.485023811459541321e-02
2.724808028213547217e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.614874929189682007e-02,-2.267997339367866516e-02
1.097463033654034525e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.398220449686050415e-02,-9.293918311595916748e-02
2.852566129459532362e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-4.541627317667007446e-02,-2.394359186291694641e-02
2.571917185738844225e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.648227125406265259e-02,1.886479184031486511e-02
1.356120828799594058e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.292973130941390991e-02,-3.017269447445869446e-02
1.778141441931822797e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.003575846552848816e-01,-7.010018825531005859e-02
1.474454152084809522e+01,1.111111111111111188e-01,9.090909090909091161e-02,1.022968813776969910e-01,7.809692621231079102e-02
2.982418625807910217e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.746587455272674561e-03,1.104558631777763367e-02
3.221179667480734565e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.373007684946060181e-02,-1.096295192837715149e-02
2.348864107333968576e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.741912871599197388e-02,-3.258707001805305481e-02
2.951002699272012464e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.134271174669265747e-02,4.115592688322067261e-03
3.095515961337142841e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.175528019666671753e-02,1.886386796832084656e-02
3.073524812762014591e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.243058592081069946e-02,1.999000832438468933e-02
1.009498439353520283e+01,4.555555555555555469e-01,2.272727272727272652e-01,4.520280659198760986e-01,2.234830856323242188e-01
2.051460002794135207e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.860285669565200806e-02,4.264486953616142273e-02
3.402344843837746424e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.412932902574539185e-02,-1.420797780156135559e-02
2.021091273809433631e+01,5.555555555555555941e-02,9.090909090909091161e-02,4.323589056730270386e-02,4.062415286898612976e-02
3.059911244596458957e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.193314045667648315e-02,1.995242759585380554e-02
2.747846374339872710e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.398044198751449585e-02,-2.799441292881965637e-02
2.999173786627055804e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.546899020671844482e-03,1.404226943850517273e-02
1.033583983031041953e+01,3.222222222222221877e-01,1.363636363636363813e-01,3.152514398097991943e-01,1.161653101444244385e-01
1.226268332451216025e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.365474700927734375e-01,-2.244075983762741089e-01
2.431592713878499978e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.565127193927764893e-03,1.033900305628776550e-02
2.194926067308069051e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.661201149225234985e-02,-2.439676597714424133e-02
2.608569100030724996e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.204122841358184814e-03,9.787421673536300659e-03
1.872389221539516768e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-3.439792245626449585e-02,-1.205476000905036926e-02
1.189616418159334899e+01,-2.222222222222222376e-01,-2.500000000000000000e-01,-2.233670651912689209e-01,-2.358340471982955933e-01
3.105987936849109232e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.075612753629684448e-02,1.778800413012504578e-02
1.116312589575573355e+01,-3.333333333333333287e-02,-1.363636363636363813e-01,-4.468981176614761353e-02,-1.378308683633804321e-01
1.984439359517552859e+01,2.222222222222222307e-02,4.545454545454545581e-02,4.019682854413986206e-02,4.133592173457145691e-02
1.073377489976512678e+01,1.222222222222222321e-01,4.545454545454545581e-02,1.205632016062736511e-01,-2.692701295018196106e-02
1.651430538237034540e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.586874157190322876e-02,-3.589043393731117249e-02
3.191858136047229877e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.250623911619186401e-02,-2.240914851427078247e-03
3.168819789920904739e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.156030714511871338e-03,4.560898989439010620e-03
1.210560369183266971e+01,-2.444444444444444642e-01,-2.727272727272727626e-01,-2.368063628673553467e-01,-2.336966246366500854e-01
1.817934948877293877e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-7.811409980058670044e-02,-4.845863953232765198e-02
1.152964503867454127e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.563841998577117920e-01,-2.054042965173721313e-01
2.355147292641148482e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.378452688455581665e-02,-2.941780164837837219e-02
3.293436298513299931e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.430405050516128540e-02,-2.517740800976753235e-02
1.859822850925157667e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.513271898031234741e-02,-2.061163261532783508e-02
2.926917155594490794e+01,-2.222222222222222307e-02,4.545454545454545581e-02,-1.975200325250625610e-02,-2.219904214143753052e-03
2.996032193973466562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.790590584278106689e-03,1.352007314562797546e-02
1.843067690106012080e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-5.904284864664077759e-02,-3.201865032315254211e-02
1.216843554490446522e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.376151680946350098e-01,-2.306340485811233521e-01
3.346843373624326290e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.590601474046707153e-02,-2.453910186886787415e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-2.727272727272727626e-01,-2.048369348049163818e-01,-2.296242564916610718e-01
2.220058808536787254e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.216728895902633667e-02,-3.581087663769721985e-02
1.127831762638735746e+01,-8.888888888888889228e-02,-1.136363636363636326e-01,-8.339231461286544800e-02,-1.622193008661270142e-01
2.876651673137054033e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.799342364072799683e-02,-1.713668182492256165e-02
2.661976175141751355e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.135324686765670776e-02,-5.184609442949295044e-03
2.273465883647813612e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-7.374145835638046265e-02,-5.013902857899665833e-02
2.769837522915000960e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.951190203428268433e-02,-3.148447349667549133e-02
1.589645882716435388e+01,3.333333333333333287e-02,0.000000000000000000e+00,2.343461662530899048e-02,7.138710469007492065e-03
1.291194580625405131e+01,-1.777777777777777846e-01,-1.818181818181818232e-01,-1.700077354907989502e-01,-1.435821503400802612e-01
2.854660524561925428e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.484380036592483521e-02,-2.339338138699531555e-02
3.062005639698851667e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.205291599035263062e-02,1.999304816126823425e-02
3.295530693615692996e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.461408406496047974e-02,-2.534376457333564758e-02
2.850471734357138942e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.597187787294387817e-02,-2.448316290974617004e-02
1.038819970787024971e+01,2.888888888888889173e-01,9.090909090909091161e-02,2.860632836818695068e-01,9.387993812561035156e-02
2.060884780754904355e+01,4.444444444444444614e-02,-2.272727272727272790e-02,3.913166373968124390e-02,3.420845791697502136e-02
3.391872868325780388e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.729990869760513306e-02,-1.679103448987007141e-02
2.750987966993461953e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.490727931261062622e-02,-2.860607579350471497e-02
2.710147262496795051e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.051913529634475708e-02,-1.879172399640083313e-02
2.972993847847141069e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-4.428632557392120361e-03,9.139012545347213745e-03
2.872462882932267547e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.939800709486007690e-02,-1.837875321507453918e-02
2.579247568597220308e+01,2.222222222222222307e-02,-2.272727272727272790e-02,1.493298262357711792e-02,1.721368357539176941e-02
3.370928917301848315e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.236421734094619751e-02,-2.112083509564399719e-02
2.399129589791405337e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-2.479433268308639526e-02,-5.355555564165115356e-03
3.118554307463468334e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.965604007244110107e-03,1.603300496935844421e-02
1.816887751326097344e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-7.884301990270614624e-02,-4.911217465996742249e-02
2.943672316413636381e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.382445544004440308e-02,2.273391932249069214e-03
3.315427447088428181e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.656801372766494751e-02,-2.613787725567817688e-02
2.435781504083286464e+01,-1.111111111111111154e-02,4.545454545454545581e-02,-2.275384962558746338e-03,1.204354688525199890e-02
2.304881810183711721e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.405095547437667847e-02,-4.836567118763923645e-02
2.437875899185679529e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.164935529232025146e-03,1.286337897181510925e-02
3.277728335245350877e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.136986285448074341e-02,-2.343552187085151672e-02
2.526887691037390127e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.146551758050918579e-02,2.585194632411003113e-02
3.033731305816543511e+01,1.111111111111111154e-02,2.272727272727272790e-02,9.207837283611297607e-03,1.846004649996757507e-02
3.314380249537232004e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.651070386171340942e-02,-2.613158896565437317e-02
2.811725424962865105e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-5.246002227067947388e-02,-3.172807767987251282e-02
1.957212223186441236e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.941609174013137817e-02,3.498334810137748718e-02
1.518436449235066732e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.628295153379440308e-02,6.800819933414459229e-02
2.373996848562687134e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.179606586694717407e-02,-1.923798397183418274e-02
1.428377459832159424e+01,6.666666666666666574e-02,4.545454545454545581e-02,5.584485083818435669e-02,4.588074609637260437e-02
1.389631150437885232e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.951304823160171509e-02,2.034137770533561707e-02
2.575058778392433823e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.583946496248245239e-02,1.817009970545768738e-02
2.400176787342601870e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.409308403730392456e-02,-4.795391112565994263e-03
1.399055928398654736e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.654482215642929077e-02,3.353532776236534119e-02
1.169719664686599714e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.936660408973693848e-01,-2.246767729520797729e-01
1.680752069670539228e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.587270647287368774e-02,-5.663671717047691345e-02
1.875530814193106366e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.169969469308853149e-02,-9.933281689882278442e-03
3.143687048692186181e+01,-1.111111111111111154e-02,0.000000000000000000e+00,3.502435982227325439e-03,1.108599826693534851e-02
2.444159084492859435e+01,0.000000000000000000e+00,4.545454545454545581e-02,2.022065222263336182e-03,1.518751308321952820e-02
2.653598594732178384e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.164308965206146240e-03,-2.798188477754592896e-03
2.730044015969530591e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-3.806231170892715454e-02,-2.399297431111335754e-02
1.609542636189170750e+01,1.111111111111111154e-02,0.000000000000000000e+00,2.453021705150604248e-03,-8.731056004762649536e-03
3.177197370330477355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.084287703037261963e-03,2.143274992704391479e-03
3.265161964630991775e+01,-4.444444444444444614e-02,6.818181818181819065e-02,-3.830013424158096313e-02,-2.143736556172370911e-02
1.174955652442582732e+01,-2.000000000000000111e-01,-2.272727272727272652e-01,-2.030876576900482178e-01,-2.288900166749954224e-01
1.710073601104044272e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.318364411592483521e-02,-7.466651499271392822e-02
9.194394499506127971e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.452711701393127441e-01,5.811672210693359375e-01
1.167625269584206471e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.895875632762908936e-01,-2.227421849966049194e-01
1.784424627239002703e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.772422164678573608e-02,-6.723038852214813232e-02
3.093421566234750131e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.190172880887985229e-02,1.903693005442619324e-02
1.372875989618739645e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-1.100588589906692505e-02,-3.914404660463333130e-03
2.423215133468927363e+01,0.000000000000000000e+00,2.272727272727272790e-02,-9.402103722095489502e-03,6.681989878416061401e-03
1.715309588860026935e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.667735546827316284e-02,-7.667456567287445068e-02
3.180338962984067308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-8.218817412853240967e-03,1.216541975736618042e-03
1.650383340685838007e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.488887101411819458e-02,-3.521832451224327087e-02
1.741489527639942025e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.061258837580680847e-01,-8.006229996681213379e-02
2.825338993128420739e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.109456926584243774e-02,-2.987842634320259094e-02
3.056769651942869004e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.172500103712081909e-02,1.986874267458915710e-02
1.194852405915318094e+01,-2.111111111111111105e-01,-2.272727272727272652e-01,-2.283982336521148682e-01,-2.365797609090805054e-01
9.738937226128360436e+00,6.333333333333333037e-01,3.636363636363636465e-01,6.224125623703002930e-01,3.744735419750213623e-01
3.237934828299880508e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.982608228921890259e-02,-1.548730209469795227e-02
2.202256450166445134e+01,-5.555555555555555941e-02,4.545454545454545581e-02,-4.132617264986038208e-02,-2.789129689335823059e-02
1.054527934054973848e+01,2.111111111111111105e-01,4.545454545454545581e-02,2.054539620876312256e-01,3.380988165736198425e-02
3.375117707506634446e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.149339348077774048e-02,-2.034993842244148254e-02
1.541474795361391870e+01,8.888888888888889228e-02,4.545454545454545581e-02,7.693216949701309204e-02,5.033985897898674011e-02
2.111150263212341116e+01,1.111111111111111154e-02,0.000000000000000000e+00,4.689879715442657471e-03,6.630014628171920776e-03
1.585457092511649080e+01,3.333333333333333287e-02,-4.545454545454545581e-02,2.812518924474716187e-02,1.074953004717826843e-02
2.700722484536025902e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.676828950643539429e-02,-1.618479564785957336e-02
2.195973264859265583e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-3.729151934385299683e-02,-2.490194514393806458e-02
1.993864137478322007e+01,4.444444444444444614e-02,2.272727272727272790e-02,4.207517951726913452e-02,4.199553653597831726e-02
2.546784444510125667e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.033223956823348999e-02,2.355487272143363953e-02
2.132094214236273189e+01,0.000000000000000000e+00,6.818181818181819065e-02,4.208832979202270508e-05,3.293763846158981323e-03
1.969778593800800337e+01,4.444444444444444614e-02,1.136363636363636326e-01,3.531479090452194214e-02,3.869659826159477234e-02
2.120575041173110264e+01,0.000000000000000000e+00,-0.000000000000000000e+00,2.828903496265411377e-03,5.310487002134323120e-03
3.123790295219451352e+01,0.000000000000000000e+00,9.090909090909091161e-02,8.030511438846588135e-03,1.515538617968559265e-02
2.003288915439091511e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.299373179674148560e-02,4.189364239573478699e-02
1.967684198698407272e+01,2.222222222222222307e-02,-9.090909090909091161e-02,3.443462401628494263e-02,3.816569969058036804e-02
2.255663525277471493e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.903358548879623413e-02,-4.745193198323249817e-02
2.445206282044055612e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.531595528125762939e-03,1.555458828806877136e-02
2.550973234714912152e+01,2.222222222222222307e-02,2.272727272727272790e-02,1.986373215913772583e-02,2.289606258273124695e-02
1.539380400258998627e+01,8.888888888888889228e-02,4.545454545454545581e-02,7.898134738206863403e-02,5.212840065360069275e-02
8.827875356587318478e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.353969693183898926e-01,6.862556934356689453e-01
1.724734366820796438e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-1.016111448407173157e-01,-7.914666831493377686e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.290378719568252563e-02,-2.558011561632156372e-03
1.950929037879261685e+01,2.222222222222222307e-02,-4.545454545454545581e-02,2.595280855894088745e-02,3.268204256892204285e-02
2.610663495133118062e+01,1.111111111111111154e-02,-2.272727272727272790e-02,6.571345031261444092e-03,9.221594780683517456e-03
2.768790325363804783e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-4.930355399847030640e-02,-3.136434033513069153e-02
2.365619268153114163e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-4.728477448225021362e-02,-2.385272458195686340e-02
