# Time, Strain, Stress
-2.430986197239447755e+00,1.599695431935621946e-10,1.140350512763335800e-14
-2.429485897179435749e+00,1.657887951783573938e-10,1.190636673107352850e-14
-2.427985597119423744e+00,1.717367261939909691e-10,1.242007823824936538e-14
-2.426485297059411739e+00,1.778154136919838816e-10,1.294463964916087023e-14
-2.424984996999399733e+00,1.840269569572521892e-10,1.348005096380803988e-14
-2.423484696939387728e+00,1.903734770923966898e-10,1.402631218219088065e-14
-2.421984396879375723e+00,1.968571169940966598e-10,1.458342330430938780e-14
-2.420484096819363717e+00,2.034800413213594313e-10,1.515138433016356133e-14
-2.418983796759351712e+00,2.102444364553791518e-10,1.573019525975340125e-14
-2.417483496699339707e+00,2.171525104507576080e-10,1.631985609307891071e-14
-2.415983196639327701e+00,2.242064929778112471e-10,1.692036683014008655e-14
-2.414482896579315696e+00,2.314086352557204558e-10,1.753172747093692878e-14
-2.412982596519303691e+00,2.387612099762284046e-10,1.815393801546944055e-14
-2.411482296459291685e+00,2.462665112176378644e-10,1.878699846373761870e-14
-2.409981996399279680e+00,2.539268543488004305e-10,1.943090881574146323e-14
-2.408481696339267675e+00,2.617445759228366350e-10,2.008672785560432672e-14
-2.406981396279255669e+00,2.697220335602688200e-10,2.076117712536691181e-14
-2.405481096219243664e+00,2.778616058212946795e-10,2.145544068936040705e-14
-2.403980796159231659e+00,2.861656920668726154e-10,2.216951854758485031e-14
-2.402480496099219653e+00,2.946367123083338401e-10,2.290341070004019111e-14
-2.400980196039207648e+00,3.032771070451793407e-10,2.365711714672646730e-14
-2.399479895979195643e+00,3.120893370907670749e-10,2.443063788764366627e-14
-2.397979595919183637e+00,3.210758833855346399e-10,2.522397292279177540e-14
-2.396479295859171632e+00,3.302392467974490330e-10,2.603712225217080730e-14
-2.394978995799159627e+00,3.395819479093193353e-10,2.687008587578077459e-14
-2.393478695739148066e+00,3.491065267926356063e-10,2.772286379362138699e-14
-2.391978395679135616e+00,3.588155427676056496e-10,2.859545600569345227e-14
-2.390478095619124055e+00,3.687115741489446256e-10,2.948786251199591022e-14
-2.388977795559111605e+00,3.787972179771964495e-10,3.040008331252983368e-14
-2.387477495499100044e+00,3.890750897350335366e-10,3.133211840729412455e-14
-2.385977195439088039e+00,3.995478230483399402e-10,3.228396779628960326e-14
-2.384476895379076034e+00,4.102180693715137964e-10,3.325563147951601737e-14
-2.382976595319064028e+00,4.210884976567374575e-10,3.424710945697334163e-14
-2.381476295259052023e+00,4.321617940067318789e-10,3.525840172866160129e-14
-2.379975995199040018e+00,4.434406613106134635e-10,3.628950829458077111e-14
-2.378475695139028012e+00,4.549278188624258675e-10,3.734042915473086370e-14
-2.376975395079016007e+00,4.666260019619398959e-10,3.841116430911187906e-14
