# Time, Target, Prediction
2.107906653115399465e+01,1.435263214312721379e-02,1.047931611537933350e-02
1.814632683987459671e+01,-4.807905797063455507e-03,5.801469087600708008e-04
2.566147229877804747e+01,-6.303698801086403750e-03,8.858889341354370117e-04
2.384422109721742444e+01,-1.638764591964417608e-02,-1.636745035648345947e-02
1.245890665285776855e+01,1.829570596548839648e-02,1.618775725364685059e-02
1.479462433555528555e+01,-2.802104417857865723e-02,-3.132440149784088135e-02
1.996357804143522330e+01,-2.241786702378042312e-02,-2.600742876529693604e-02
1.257412142644374420e+01,1.177928188279834566e-02,9.565949440002441406e-03
1.945558563062432711e+01,-3.114792945009304051e-02,-3.280436992645263672e-02
1.006034454820426127e+01,-9.900125085456424126e-03,-4.561722278594970703e-03
1.357439514257653634e+01,-3.690811993456340201e-02,-4.029251635074615479e-02
3.173643308860679912e+00,-2.317880747716175860e-01,-2.324297577142715454e-01
1.308211383725464039e+01,-1.664367184983630774e-02,-1.942199468612670898e-02
1.541783151995215917e+01,2.794169684106168300e-04,-1.037091016769409180e-03
2.006831874469520116e+01,-1.951885714703013516e-02,-2.336835861206054688e-02
7.211397419532849185e+00,2.504108860099696701e-02,3.354504704475402832e-02
1.201899569916585797e+01,3.987970047624914832e-02,3.815510869026184082e-02
8.169774855111651135e-01,4.810090198099650771e-01,5.008172392845153809e-01
7.043812294316883715e+00,4.056684317966333109e-02,4.771102964878082275e-02
2.042967417094212479e+01,-7.737314928720095963e-03,-1.207676529884338379e-02
1.079352947102411164e+01,3.732965764357182997e-02,3.841011226177215576e-02
3.864931950376537806e+00,-1.946247338425633466e-01,-1.887787133455276489e-01
1.864384518035949156e+01,-2.212458845391977041e-02,-1.926010847091674805e-02
1.815680091020059450e+01,-5.223649511021409564e-03,1.206547021865844727e-04
3.053191500111704482e+00,-2.266923261634845033e-01,-2.289751023054122925e-01
6.284442196432039607e-01,5.755191206533933901e-01,5.951591730117797852e-01
1.198757348818786639e+01,4.110970689256285282e-02,3.941453248262405396e-02
2.020971869409617128e+01,-1.517768625182862839e-02,-1.929454505443572998e-02
5.792160890360141146e+00,7.640846134330951667e-02,7.732321321964263916e-02
6.132568175955070089e+00,8.649203064691268761e-02,8.793804049491882324e-02
4.739516822597357404e+00,-5.422354297474369506e-02,-4.942406713962554932e-02
1.303498052078765035e+01,-1.419399689725077580e-02,-1.691299676895141602e-02
2.594950923274299015e+01,1.825433737540251532e-03,9.381666779518127441e-03
1.419760232697340996e+01,-4.314207539873905067e-02,-4.696509242057800293e-02
3.503576524129611958e+00,-2.269346735745945698e-01,-2.236852794885635376e-01
2.281252517010663539e+01,1.386557785262908411e-02,1.257959008216857910e-02
1.414523197534342103e+01,-4.354599610525164421e-02,-4.735840857028961182e-02
3.508813559292611295e+00,-2.266514844051032429e-01,-2.233505994081497192e-01
2.541009461095410060e+01,-1.296650531269717861e-02,-6.587222218513488770e-03
2.229405868896974141e+01,2.519861193220305703e-02,2.335219085216522217e-02
1.807300834759261221e+01,-1.866756590666855068e-03,3.811851143836975098e-03
2.265541411521666859e+01,1.803953355648758514e-02,1.661185920238494873e-02
1.429186895990739004e+01,-4.200097976019388779e-02,-4.582461714744567871e-02
1.483128358169627781e+01,-2.657640532322619320e-02,-2.980287373065948486e-02
4.084887427972492269e-01,6.970765215502597867e-01,7.027943730354309082e-01
1.753359372580372266e+01,1.945177023957140455e-02,2.634373307228088379e-02
2.436268757835431487e+01,-2.427233972708567680e-02,-2.258010208606719971e-02
2.611709435795895473e+01,6.434601168618195657e-03,1.386384665966033936e-02
2.113143688278398358e+01,1.586708814852152982e-02,1.207749545574188232e-02
1.261601770774773534e+01,9.374171115566333132e-03,7.120862603187561035e-03
3.833509739398544003e+00,-1.983599507987983679e-01,-1.926593631505966187e-01
3.514050594455609744e+00,-2.263622988270328207e-01,-2.230102866888046265e-01
1.031695927194121065e+00,3.794425107857269941e-01,3.934536576271057129e-01
1.598343131755604318e+01,2.424361621352594254e-02,2.571389079093933105e-02
8.117404502731663030e+00,-5.336064306669036084e-02,-3.933401405811309814e-02
1.969648924812227619e+01,-2.824133553165014687e-02,-3.094331920146942139e-02
1.518216493761720542e+01,-1.099994668969939658e-02,-1.322762668132781982e-02
8.808693144247520479e+00,-7.354852564266287085e-02,-5.989012122154235840e-02
