# Time, Strain, Stress
-2.444488897779555803e+00,1.130548577613523442e-10,3.022175273545325775e-14
-2.442988597719543797e+00,1.178058829616154460e-10,3.181032195232409093e-14
-2.441488297659531792e+00,1.226678716146594763e-10,3.343819744824941842e-14
-2.439987997599519787e+00,1.276427051528794584e-10,3.510731996609177748e-14
-2.438487697539507781e+00,1.327322866659827872e-10,3.681972911754661045e-14
-2.436987397479495776e+00,1.379385409461545441e-10,3.857542521542247193e-14
-2.435487097419483771e+00,1.432634145273184103e-10,4.037440825971936192e-14
-2.433986797359471765e+00,1.487088757182780451e-10,4.221667825043727411e-14
-2.432486497299459760e+00,1.542769146295331447e-10,4.410223518757620851e-14
-2.430986197239447755e+00,1.599695431935621946e-10,4.603107907113616510e-14
-2.429485897179435749e+00,1.657887951783573938e-10,4.800320990111715021e-14
-2.427985597119423744e+00,1.717367261939909691e-10,5.001862767751915752e-14
-2.426485297059411739e+00,1.778154136919838816e-10,5.207733240034219334e-14
-2.424984996999399733e+00,1.840269569572521892e-10,5.417932406958625136e-14
-2.423484696939387728e+00,1.903734770923966898e-10,5.632460268525133159e-14
-2.421984396879375723e+00,1.968571169940966598e-10,5.851445526364388491e-14
-2.420484096819363717e+00,2.034800413213594313e-10,6.075358474105571182e-14
-2.418983796759351712e+00,2.102444364553791518e-10,6.304242341574883287e-14
-2.417483496699339707e+00,2.171525104507576080e-10,6.538097128772324807e-14
-2.415983196639327701e+00,2.242064929778112471e-10,6.776922835697893219e-14
-2.414482896579315696e+00,2.314086352557204558e-10,7.020719462351589783e-14
-2.412982596519303691e+00,2.387612099762284046e-10,7.269487008733415762e-14
-2.411482296459291685e+00,2.462665112176378644e-10,7.523225474843368632e-14
-2.409981996399279680e+00,2.539268543488004305e-10,7.781934860681449655e-14
-2.408481696339267675e+00,2.617445759228366350e-10,8.045615166247660093e-14
-2.406981396279255669e+00,2.697220335602688200e-10,8.314266391541997422e-14
-2.405481096219243664e+00,2.778616058212946795e-10,8.587888536564464166e-14
-2.403980796159231659e+00,2.861656920668726154e-10,8.866510482885407082e-14
-2.402480496099219653e+00,2.946367123083338401e-10,9.150653522898976597e-14
-2.400980196039207648e+00,3.032771070451793407e-10,9.440511090886745767e-14
-2.399479895979195643e+00,3.120893370907670749e-10,9.736083186848715854e-14
-2.397979595919183637e+00,3.210758833855346399e-10,1.003736981078488686e-13
-2.396479295859171632e+00,3.302392467974490330e-10,1.034437096269525878e-13
-2.394978995799159627e+00,3.395819479093193353e-10,1.065708664257983161e-13
-2.393478695739148066e+00,3.491065267926356063e-10,1.097551685043850944e-13
-2.391978395679135616e+00,3.588155427676056496e-10,1.129966158627157878e-13
-2.390478095619124055e+00,3.687115741489446256e-10,1.162952085007865465e-13
-2.388977795559111605e+00,3.787972179771964495e-10,1.196509464186012961e-13
-2.387477495499100044e+00,3.890750897350335366e-10,1.230638296161560227e-13
-2.385977195439088039e+00,3.995478230483399402e-10,1.265338580934537808e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.300644033083384137e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.336599632619248637e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.373205605465831315e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.410461951623132173e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.448368671091150957e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.486925763869887919e-13
-2.375475095019004002e+00,4.785379614972764161e-10,1.526133229959342808e-13
-2.373974794958991996e+00,4.906664635089167754e-10,1.565991069359515876e-13
-2.372474494898979991e+00,5.030142887346477401e-10,1.606499282070406869e-13
-2.370974194838967986e+00,5.155842321350029120e-10,1.647657868092016042e-13
-2.369473894778955980e+00,5.283791023987239066e-10,1.689466827424343393e-13
-2.367973594718943975e+00,5.414017214277780734e-10,1.731930451688501287e-13
-2.366473294658931970e+00,5.546549238014371723e-10,1.775107347633054970e-13
-2.364972994598919964e+00,5.681415562189684686e-10,1.819016103723187323e-13
-2.363472694538907959e+00,5.818644769203932369e-10,1.863656719958898597e-13
-2.361972394478895954e+00,5.958265550848614485e-10,1.909029196340188542e-13
-2.360472094418883948e+00,6.100306702060745736e-10,1.955133532867057156e-13
-2.358971794358871943e+00,6.244797114442948301e-10,2.001969729539504692e-13
-2.357471494298859938e+00,6.391765769543573029e-10,2.049537786357530898e-13
-2.355971194238847932e+00,6.541241731891980332e-10,2.097837703321135774e-13
-2.354470894178835927e+00,6.693254141782947545e-10,2.146869480430319572e-13
-2.352970594118823922e+00,6.847832207805243790e-10,2.196633117685082039e-13
-2.351470294058811916e+00,7.005005199108193326e-10,2.247128615085423429e-13
-2.349969993998799911e+00,7.164802437400956147e-10,2.298377074568517142e-13
-2.348469693938787906e+00,7.327253288678157604e-10,2.350434695490844004e-13
-2.346969393878775900e+00,7.492387154666548251e-10,2.403304521038286770e-13
-2.345469093818763895e+00,7.660233463986104410e-10,2.456986551210845946e-13
-2.343968793758751890e+00,7.830821663019944604e-10,2.511480786008521026e-13
-2.342468493698739884e+00,8.004181206486369997e-10,2.566787225431312514e-13
-2.340968193638727879e+00,8.180341547707104124e-10,2.622905869479219907e-13
-2.339467893578715874e+00,8.359332128565119671e-10,2.679836718152243205e-13
-2.337967593518703868e+00,8.541182369145708831e-10,2.737579771450382911e-13
-2.336467293458691863e+00,8.725921657053818968e-10,2.796135029373638521e-13
-2.334966993398679858e+00,8.913579336401405237e-10,2.855502491922010036e-13
-2.333466693338667852e+00,9.104184696457663689e-10,2.915682678579905699e-13
-2.331966393278655847e+00,9.297766959955465362e-10,2.976716119405361147e-13
-2.330466093218643842e+00,9.494355271046578794e-10,3.038628277125444888e-13
-2.328965793158631836e+00,9.693978682899002492e-10,3.101419151740156415e-13
-2.327465493098619831e+00,9.896666144928889351e-10,3.165088743249495729e-13
-2.325965193038607826e+00,1.010244648965992855e-09,3.229637051653462830e-13
-2.324464892978595820e+00,1.031134841920231950e-09,3.295064076952058223e-13
-2.322964592918583815e+00,1.052340049134431717e-09,3.361369819145281908e-13
-2.321464292858571810e+00,1.073863110524825471e-09,3.428554278233132875e-13
-2.319963992798559804e+00,1.095706848674370444e-09,3.496619742045104171e-13
-2.318463692738547799e+00,1.117874067320906672e-09,3.565600467009221263e-13
-2.316963392678535794e+00,1.140367549803463031e-09,3.635507927379061045e-13
-2.315463092618523788e+00,1.163190057465815820e-09,3.706342123154623013e-13
-2.313962792558511783e+00,1.186344328016535368e-09,3.778103054335907166e-13
-2.312462492498499778e+00,1.209833073844606835e-09,3.850790720922914010e-13
-2.310962192438487772e+00,1.233658980289877033e-09,3.924405122915643039e-13
-2.309461892378475767e+00,1.257824703867390262e-09,3.998946260314094758e-13
-2.307961592318463762e+00,1.282332870444801507e-09,4.074414133118268662e-13
-2.306461292258451756e+00,1.307186073371901450e-09,4.150813131637983908e-13
-2.304960992198439751e+00,1.332386871561464398e-09,4.228170415392026160e-13
-2.303460692138427746e+00,1.357937787520435378e-09,4.306490650034717687e-13
-2.301960392078415740e+00,1.383841305330577327e-09,4.385773835566058488e-13
-2.300460092018403735e+00,1.410099868577598169e-09,4.466019971986049070e-13
-2.298959791958391730e+00,1.436715878227891711e-09,4.547229059294688421e-13
-2.297459491898379724e+00,1.463691690451865628e-09,4.629401097491977551e-13
-2.295959191838367719e+00,1.491029614392944981e-09,4.712536086577915957e-13
-2.294458891778355714e+00,1.518731909881193099e-09,4.796634026552503132e-13
-2.292958591718343708e+00,1.546800785090658950e-09,4.881698278189761219e-13
-2.291458291658331703e+00,1.575238394139361189e-09,4.967739413639984998e-13
-2.289957991598319698e+00,1.604046834630949567e-09,5.054758204202318368e-13
-2.288457691538307692e+00,1.633228145136935679e-09,5.142754649876763348e-13
-2.286957391478295687e+00,1.662784302618550912e-09,5.231728750663317919e-13
-2.285457091418283682e+00,1.692717219787086756e-09,5.321680506561983091e-13
-2.283956791358271676e+00,1.723028742401717839e-09,5.412609917572758864e-13
-2.282456491298259671e+00,1.753720646503632475e-09,5.504516983695645238e-13
-2.280956191238247666e+00,1.784794635585488845e-09,5.597401704930642212e-13
-2.279455891178235660e+00,1.816252337694994108e-09,5.691264081277748778e-13
-2.277955591118223655e+00,1.848095302471560879e-09,5.786104112736965944e-13
-2.276455291058211650e+00,1.880324998114799464e-09,5.881921799308294721e-13
-2.274954990998199644e+00,1.912942808283833204e-09,5.978716977752439515e-13
-2.273454690938187639e+00,1.945950028926152697e-09,6.076476682481550234e-13
-2.271954390878175634e+00,1.979347865034949308e-09,6.175192733382054218e-13
-2.270454090818163628e+00,2.013137427333585225e-09,6.274865130453951465e-13
-2.268953790758151623e+00,2.047319728886180786e-09,6.375493873697241976e-13
-2.267453490698139618e+00,2.081895681632952762e-09,6.477078963111925751e-13
-2.265953190638127612e+00,2.116866092849192710e-09,6.579620398698003799e-13
-2.264452890578115607e+00,2.152231661526514333e-09,6.683118180455475111e-13
-2.262952590518103602e+00,2.187992974675249850e-09,6.787572308384339687e-13
-2.261452290458091596e+00,2.224150503546633833e-09,6.892982782484597526e-13
-2.259951990398079591e+00,2.260704599773565592e-09,6.999349602756249640e-13
-2.258451690338067586e+00,2.297655491428535204e-09,7.106672769199294007e-13
-2.256951390278055580e+00,2.335003278997561770e-09,7.214952281813732648e-13
-2.255451090218043575e+00,2.372747931268696725e-09,7.324172818077208421e-13
-2.253950790158031570e+00,2.410889281133858893e-09,7.434264475423610408e-13
-2.252450490098019564e+00,2.449427021302508216e-09,7.545218636691012166e-13
-2.250950190038007559e+00,2.488360699925975703e-09,7.657035301879412683e-13
-2.249449889977995554e+00,2.527689716130935455e-09,7.769714470988812971e-13
-2.247949589917983548e+00,2.567413315460735786e-09,7.883256144019213030e-13
-2.246449289857971543e+00,2.607530585223044714e-09,7.997660320970611848e-13
-2.244948989797959538e+00,2.648040449742580594e-09,8.112927001843010437e-13
-2.243448689737947532e+00,2.688941665517342221e-09,8.229056186636408796e-13
-2.241948389677935527e+00,2.730232816277036397e-09,8.346047875350805915e-13
-2.240448089617923522e+00,2.771912307942072603e-09,8.463902067986202804e-13
-2.238947789557911516e+00,2.813978363481857112e-09,8.582618764542599464e-13
-2.237447489497899511e+00,2.856429017670768590e-09,8.702197930011241532e-13
-2.235947189437887506e+00,2.899262111740430883e-09,8.822540292569947547e-13
-2.234446889377875500e+00,2.942475287926610030e-09,8.943553796231420227e-13
-2.232946589317863495e+00,2.986065983909451295e-09,9.065238440995658564e-13
-2.231446289257851490e+00,3.030031427145334039e-09,9.187594226862664577e-13
-2.229945989197839484e+00,3.074368629088952270e-09,9.310621153832435236e-13
-2.228445689137827479e+00,3.119074379303893325e-09,9.434319221904974581e-13
-2.226945389077815474e+00,3.164145239460356023e-09,9.558688431080278572e-13
-2.225445089017803468e+00,3.209577537218272453e-09,9.683728781358349230e-13
-2.223944788957791463e+00,3.255367359994387502e-09,9.809440272739186553e-13
-2.222444488897779458e+00,3.301510548611482915e-09,9.935822905222790543e-13
-2.220944188837767452e+00,3.348002690828418290e-09,1.006287667880915918e-12
-2.219443888777755447e+00,3.394839114749127826e-09,1.019060159349829650e-12
-2.217943588717743442e+00,3.442014882109129835e-09,1.031888884255840170e-12
-2.216443288657731436e+00,3.489524781437701484e-09,1.044752877192156669e-12
-2.214942988597719431e+00,3.537363321094288997e-09,1.057651613206128065e-12
-2.213442688537707426e+00,3.585524722177326497e-09,1.070585092297754562e-12
-2.211942388477695420e+00,3.634002911303935672e-09,1.083553314467036159e-12
-2.210442088417683415e+00,3.682791513258609122e-09,1.096556279713972655e-12
-2.208941788357671410e+00,3.731883843509447219e-09,1.109593988038564049e-12
-2.207441488297659404e+00,3.781272900590061232e-09,1.122666439440810544e-12
-2.205941188237647399e+00,3.830951358345573169e-09,1.135773633920711937e-12
-2.204440888177635394e+00,3.880911558040792023e-09,1.148915571478268430e-12
-2.202940588117623388e+00,3.931145500329096111e-09,1.162092252113479822e-12
-2.201440288057611383e+00,3.981644837080111133e-09,1.175303675826346315e-12
-2.199939987997599378e+00,4.032400863064566400e-09,1.188540320471453413e-12
-2.198439687937587372e+00,4.083404507494381223e-09,1.201765830942295531e-12
-2.196939387877575367e+00,4.134646325416506587e-09,1.214976651012980629e-12
-2.195439087817563362e+00,4.186116488958546825e-09,1.228172780683508706e-12
-2.193938787757551356e+00,4.237804778424549097e-09,1.241354219953879561e-12
-2.192438487697539351e+00,4.289700573238964695e-09,1.254520968824093597e-12
-2.190938187637527346e+00,4.341792842737306488e-09,1.267673027294150612e-12
-2.189437887577515340e+00,4.394070136801485831e-09,1.280810395364050405e-12
-2.187937587517503335e+00,4.446520576338217596e-09,1.293933073033793379e-12
-2.186437287457491330e+00,4.499131843598455984e-09,1.307041060303379333e-12
-2.184936987397479324e+00,4.551891172336389554e-09,1.320134357172808064e-12
-2.183436687337467319e+00,4.604785337805960606e-09,1.333212963642079976e-12
-2.181936387277455758e+00,4.657800646593268625e-09,1.346270599136083179e-12
-2.180436087217443308e+00,4.710922926282894889e-09,1.359254664089769804e-12
-2.178935787157431747e+00,4.764137514956402045e-09,1.372153324353716745e-12
-2.177435487097419298e+00,4.817429250521552006e-09,1.384966579927939149e-12
-2.175935187037407736e+00,4.870782459869651437e-09,1.397694430812422070e-12
-2.174434886977395287e+00,4.924180947860212528e-09,1.410336877007180454e-12
-2.172934586917383726e+00,4.977607986130190269e-09,1.422893918512199356e-12
-2.171434286857371276e+00,5.031046301726921066e-09,1.435365555327493518e-12
-2.169933986797359715e+00,5.084478065561955247e-09,1.447751787453048400e-12
-2.168433686737347266e+00,5.137884880685045619e-09,1.460052614888878744e-12
-2.166933386677335704e+00,5.191247770375566499e-09,1.472268037634969607e-12
-2.165433086617323255e+00,5.244547166050469887e-09,1.484398055691335729e-12
-2.163932786557311694e+00,5.297762894985991993e-09,1.471291868225091250e-12
-2.162432486497299244e+00,5.350874167852487255e-09,1.417548402197125839e-12
-2.160932186437287683e+00,5.403859566059507126e-09,1.362643471129314068e-12
-2.159431886377275234e+00,5.456697028910437067e-09,1.306577075021581619e-12
-2.157931586317263672e+00,5.509363840563843768e-09,1.249349213873989884e-12
-2.156431286257251667e+00,5.561836616800934541e-09,1.190959887686501705e-12
-2.154930986197239662e+00,5.614091291596384296e-09,1.131409096459126774e-12
-2.153430686137227656e+00,5.666103103491667362e-09,1.070696840191866709e-12
-2.151930386077215651e+00,5.717846581768477950e-09,1.008823118884716662e-12
-2.150430086017203646e+00,5.769295532421094440e-09,9.457879325376814796e-13
-2.148929785957191640e+00,5.820423023925760163e-09,8.815912811507627776e-13
-2.147429485897179635e+00,5.871201372805536338e-09,8.162331647239589405e-13
-2.145929185837167630e+00,5.921602128988743660e-09,7.497135832572667371e-13
-2.144428885777155624e+00,5.971596060959760875e-09,6.820325367506910140e-13
-2.142928585717143619e+00,6.021153140700296859e-09,6.131900252042253090e-13
-2.141428285657131614e+00,6.070242528419727501e-09,5.431860486178777001e-13
-2.139927985597119608e+00,6.118832557072647809e-09,4.720206069916433403e-13
-2.138427685537107603e+00,6.166890716662508511e-09,3.996937003255206143e-13
-2.136927385477095598e+00,6.214383638329548749e-09,3.262053286195143686e-13
-2.135427085417083592e+00,6.261277078221688999e-09,2.515554918736197566e-13
-2.133926785357071587e+00,6.307535901146662841e-09,1.757441900878432406e-13
-2.132426485297059582e+00,6.353124064004316380e-09,9.877142326217835828e-14
-2.130926185237047576e+00,6.398004598997444122e-09,2.063719139662834077e-14
-2.129425885177035571e+00,6.442139596619917220e-09,-5.865850550881004308e-14
-2.127925585117023566e+00,6.485490188420436505e-09,-1.391156674541319465e-13
-2.126425285057011560e+00,6.528016529541193121e-09,-2.207342944393389851e-13
-2.124924984996999555e+00,6.569677781029569828e-09,-3.035143864644327745e-13
-2.123424684936987550e+00,6.610432091922125272e-09,-3.874559435294149302e-13
-2.121924384876975545e+00,6.650236581099144826e-09,-4.725589656342806055e-13
-2.120424084816963539e+00,6.689047318909228596e-09,-5.588234527790346471e-13
-2.118923784756951534e+00,6.726819308562251494e-09,-6.462494049636722083e-13
-2.117423484696939529e+00,6.763506467290036099e-09,-7.348368221881949047e-13
-2.115923184636927523e+00,6.799061607273223747e-09,-8.245857044526043519e-13
-2.114422884576915518e+00,6.833436416334031174e-09,-9.154960517569021653e-13
-2.112922584516903513e+00,6.866581438393316933e-09,-1.007567864101083498e-12
-2.111422284456891507e+00,6.898446053691539857e-09,-1.100801141485151582e-12
-2.109921984396879502e+00,6.928978458772428359e-09,-1.195195883909104801e-12
-2.108421684336867497e+00,6.958125646228909746e-09,-1.290752091372944771e-12
-2.106921384276855491e+00,6.985833384210346650e-09,-1.387469763876669876e-12
-2.105421084216843486e+00,7.012046195690567705e-09,-1.485348901420283347e-12
-2.103920784156831481e+00,7.036707337495960434e-09,-1.584389504003780338e-12
-2.102420484096819475e+00,7.059758779093240863e-09,-1.684591571627164080e-12
-2.100920184036807470e+00,7.081141181136327472e-09,-1.785955104290434572e-12
-2.099419883976795465e+00,7.100793873772000167e-09,-1.888480101993588584e-12
-2.097919583916783459e+00,7.118654834703871978e-09,-1.992166564736632578e-12
-2.096419283856771454e+00,7.134660667014608944e-09,-2.097014492519558476e-12
-2.094918983796759449e+00,7.148746576746062358e-09,-2.203023885342371124e-12
-2.093418683736747443e+00,7.160846350237294351e-09,-2.310194743205070524e-12
-2.091918383676735438e+00,7.170892331220388440e-09,-2.418527066107655058e-12
-2.090418083616723433e+00,7.178815397674198086e-09,-2.528020854050126344e-12
-2.088917783556711427e+00,7.184544938436022495e-09,-2.638676107032482764e-12
-2.087417483496699422e+00,7.188008829571803583e-09,-2.750492825054725935e-12
-2.085917183436687417e+00,7.189133410504495864e-09,-2.863471008116855857e-12
-2.084416883376675411e+00,7.187843459901762348e-09,-2.977610656218870914e-12
-2.082916583316663406e+00,7.184062171322910423e-09,-3.092911769360772722e-12
-2.081416283256651401e+00,7.177711128626258856e-09,-3.209374347542558050e-12
-2.079915983196639395e+00,7.168710281136865616e-09,-3.326998390764230128e-12
-2.078415683136627390e+00,7.156977918576260111e-09,-3.445783899025788957e-12
-2.076915383076615385e+00,7.142430645754393262e-09,-3.565730872327234537e-12
-2.075415083016603379e+00,7.124983357025578887e-09,-3.686839310668563636e-12
-2.073914782956591374e+00,7.104549210508667929e-09,-3.809109214049781102e-12
-2.072414482896579369e+00,7.081039602073453999e-09,-3.932540582470883703e-12
-2.070914182836567363e+00,7.054364139094517917e-09,-4.057133415931871439e-12
-2.069413882776555358e+00,7.024430613973855421e-09,-4.182887714432745926e-12
-2.067913582716543353e+00,6.991144977433912620e-09,-4.309803477973507163e-12
-2.066413282656531347e+00,6.954411311582988795e-09,-4.437880706554151920e-12
-2.064912982596519342e+00,6.914131802754968604e-09,-4.567119400174683428e-12
-2.063412682536507337e+00,6.870206714125143122e-09,-4.697519558835103303e-12
-2.061912382476495331e+00,6.822534358104370454e-09,-4.829081182535405081e-12
-2.060412082416483326e+00,6.771011068514076508e-09,-4.961804271275596841e-12
-2.058911782356471321e+00,6.715531172544613027e-09,-5.095688825055672121e-12
-2.057411482296459315e+00,6.655986962499367570e-09,-5.230734843875634151e-12
-2.055911182236447310e+00,6.592268667327459361e-09,-5.366942327735482933e-12
-2.054410882176435305e+00,6.524264423948142795e-09,-5.504311276635215233e-12
-2.052910582116423299e+00,6.451860248370112327e-09,-5.642841690574835901e-12
-2.051410282056411294e+00,6.374940006608757758e-09,-5.782533569554340087e-12
-2.049909981996399289e+00,6.293385385404690190e-09,-5.923386913573731025e-12
-2.048409681936387283e+00,6.207075862747992220e-09,-6.065401722633010329e-12
-2.046909381876375278e+00,6.115888678211027098e-09,-6.208577996732173152e-12
-2.045409081816363273e+00,6.019698803094645870e-09,-6.352915735871221919e-12
-2.043908781756351267e+00,5.918378910391236879e-09,-6.498414940050157436e-12
-2.042408481696339262e+00,5.811799344570062959e-09,-6.645075609268978088e-12
-2.040908181636327257e+00,5.699828091188439052e-09,-6.792897743527686299e-12
-2.039407881576315251e+00,5.582330746334420591e-09,-6.941881342826278837e-12
-2.037907581516303246e+00,5.459170485905292382e-09,-7.092026407164758934e-12
-2.036407281456291241e+00,5.330208034728109843e-09,-7.243332936543124166e-12
-2.034906981396279235e+00,5.195301635526756868e-09,-7.395800930961374533e-12
-2.033406681336267230e+00,5.054307017742018668e-09,-7.549430390419510036e-12
-2.031906381276255225e+00,4.907077366209932926e-09,-7.704221314917533904e-12
-2.030406081216243219e+00,4.753463289705592582e-09,-7.860173704455442908e-12
-2.028905781156231214e+00,4.593312789357790985e-09,-8.017287559033237047e-12
-2.027405481096219209e+00,4.426471226941791904e-09,-8.175562878650917937e-12
-2.025905181036207203e+00,4.252781293057296797e-09,-8.334999663308483962e-12
-2.024404880976195198e+00,4.072082975198359132e-09,-8.495597913005936738e-12
-2.022904580916183193e+00,3.884213525723171809e-09,-8.657357627743276264e-12
-2.021404280856171187e+00,3.689007429731116040e-09,-8.820278807520500926e-12
-2.019903980796159182e+00,3.486296372855691353e-09,-8.984361452337609107e-12
-2.018403680736147177e+00,3.275909208980971087e-09,-9.149605562194605654e-12
-2.016903380676135171e+00,3.057671927890784527e-09,-9.316011137091488953e-12
-2.015403080616123166e+00,2.831407622859109248e-09,-9.483578177028257386e-12
-2.013902780556111161e+00,2.596936458191572537e-09,-9.652306682004910955e-12
-2.012402480496099155e+00,2.354075636726880869e-09,-9.822196652021451274e-12
-2.010902180436087150e+00,2.102639367308333168e-09,-9.993248087077876729e-12
-2.009401880376075145e+00,1.842438832236247691e-09,-1.016546098717418893e-11
-2.007901580316063139e+00,1.573282154710719796e-09,-1.033883535231038789e-11
-2.006401280256051134e+00,1.294974366276623855e-09,-1.051337118248647198e-11
-2.004900980196039129e+00,1.007317374281327268e-09,-1.068906847770244121e-11
-2.003400680136027123e+00,7.101099293577105289e-10,-1.086592723795829557e-11
-2.001900380076015118e+00,4.031475929432667305e-10,-1.104394746325403830e-11
-2.000400080016003113e+00,8.622270484863316452e-11,-1.122312915358966616e-11
-1.998899779955991107e+00,-2.408756491124780180e-10,-1.140347230896517916e-11
-1.997399479895979102e+00,-5.783616694178324058e-10,-1.158497692938057891e-11
-1.995899179835967097e+00,-9.264528750433881328e-10,-1.176764301483586379e-11
-1.994398879775955091e+00,-1.285370135567275253e-09,-1.195147056533103543e-11
-1.992898579715943086e+00,-1.655337703157430583e-09,-1.213645958086609220e-11
-1.991398279655931081e+00,-2.036583244427124789e-09,-1.232261006144103572e-11
-1.989897979595919075e+00,-2.429337872144303230e-09,-1.250992200705586437e-11
-1.988397679535907070e+00,-2.833836176778651139e-09,-1.269839541771057978e-11
-1.986897379475895065e+00,-3.250316257869564783e-09,-1.288803029340518194e-11
-1.985397079415883059e+00,-3.679019755199847067e-09,-1.307882663413966762e-11
-1.983896779355871054e+00,-4.120191879756861960e-09,-1.328837270144130506e-11
-1.982396479295859049e+00,-4.574081444464677362e-09,-1.388011540869919052e-11
-1.980896179235847043e+00,-5.040940894667907377e-09,-1.447958497427566285e-11
-1.979395879175835038e+00,-5.521026338350336067e-09,-1.508678139817067035e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-1.570170468038418717e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-1.632435482091634257e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-1.695473181976705899e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-1.759283567693636228e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-1.823866639242422659e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-1.889222396623065193e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-1.955350839835568999e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-2.022251968879923737e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-2.089925783756137162e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-2.158372284464206690e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-2.227591471004134905e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-2.297583343375916637e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-2.368347901579557057e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-2.439885145615053579e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-2.512195075482406203e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-2.585277691181616222e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-2.659132992712684928e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-2.733760980075608444e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-2.809161653270390647e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-2.885335012297027660e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-2.962281057155520775e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-3.039999787845871285e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-3.118491204368080482e-11
-1.943388677735547132e+00,-2.174383675207721539e-08,-3.197755306722141905e-11
-1.941888377675535127e+00,-2.264909508411851479e-08,-3.277792094908064599e-11
