# Time, Target, Prediction
1.867526739146369508e+01,-2.594322591798033442e-02,-2.528148889541625977e-02
2.226787351322053965e+01,2.926692648514828479e-02,2.902836352586746216e-02
1.004463344298661198e+01,-1.407392179834477536e-02,-1.221769303083419800e-02
2.152945155525010890e+01,2.801680899059586644e-02,2.712095528841018677e-02
7.703678725165461039e+00,-2.451838134506224842e-02,-2.427976578474044800e-02
4.865205666867780110e+00,-4.089109259453173328e-02,-3.949912637472152710e-02
1.003415937266079005e+01,-1.496805172823838237e-02,-1.310645788908004761e-02
2.092195547635245134e+01,1.038910044729853509e-02,9.172208607196807861e-03
5.917849734612861567e+00,9.364892082731868239e-02,9.448430687189102173e-02
9.023411586218996305e+00,-8.145296117135847336e-02,-7.980566471815109253e-02
1.248509182890306768e+01,1.959371546431964983e-02,1.918862015008926392e-02
2.199554768474917310e+01,3.165999856418365288e-02,3.119883686304092407e-02
4.608590948597536818e-01,7.450574037546831008e-01,7.438197731971740723e-01
9.311448520179093080e+00,-6.930486151670670059e-02,-6.746380776166915894e-02
7.478486213160294938e+00,-4.098989331885014194e-04,-3.226920962333679199e-04
1.660140147166338842e+00,1.191700588894790552e-01,1.198224350810050964e-01
1.456943182374158852e+01,-4.131115623692817318e-02,-4.054474085569381714e-02
1.390956539321481955e+01,-4.948278944849185401e-02,-4.907875508069992065e-02
5.058975967895481318e+00,-4.968221402377617432e-03,-3.583036363124847412e-03
1.088779610421525845e+01,4.651852683862883059e-02,4.747850447893142700e-02
1.832962312254786119e-01,8.971886838602021186e-01,8.967992663383483887e-01
3.514050594836780395e+00,-2.676572510521757486e-01,-2.675303220748901367e-01
1.252175107504344531e+01,1.723911817877553723e-02,1.683909446001052856e-02
8.562552491882840400e+00,-8.276139503835991396e-02,-8.161144703626632690e-02
1.976457070534915417e+01,-3.102239695568228747e-02,-3.162065893411636353e-02
8.248330382108189696e+00,-6.977439991016867737e-02,-6.900065392255783081e-02
1.164716620283733128e+01,5.773239169212328326e-02,5.772549659013748169e-02
2.948450797242408328e+00,-2.611428248728577262e-01,-2.615491747856140137e-01
4.912338983333977893e+00,-3.185906943971495570e-02,-3.046547621488571167e-02
7.436589931857008118e+00,4.223054292741184983e-03,4.289127886295318604e-03
1.319732861105894450e+01,-2.519338214874067283e-02,-2.534889429807662964e-02
5.608864660001120050e+00,7.187249445120089120e-02,7.299105077981948853e-02
1.471606880830309017e+01,-3.588126624070834408e-02,-3.506157547235488892e-02
1.859147482885712321e+01,-2.321269061748999774e-02,-2.249448746442794800e-02
3.864931950751806955e+00,-2.298814400131083402e-01,-2.292768955230712891e-01
1.176761801158428078e+01,5.495535719776838829e-02,5.484748631715774536e-02
2.875132304961656615e+00,-2.531271073019879525e-01,-2.535552978515625000e-01
2.248259195489988471e+01,2.523625051981557080e-02,2.515945583581924438e-02
1.384148393609697969e+01,-4.860401737186031274e-02,-4.824648052453994751e-02
5.367961042507221947e+00,4.364916608812929172e-02,4.493746906518936157e-02
1.925134125938388863e+01,-3.606759267288050380e-02,-3.599862009286880493e-02
6.294916266342442057e+00,9.775214770250292839e-02,9.826184064149856567e-02
2.518490209896188503e+01,-2.080677981254607997e-02,-2.179422229528427124e-02
2.222074019675434187e+01,2.990937943892592321e-02,2.963418513536453247e-02
4.184391095689369067e+00,-1.765673588046532960e-01,-1.755774915218353271e-01
2.380756185111632917e+01,-1.743332403635171682e-02,-1.712206751108169556e-02
1.993739286572520797e+01,-2.663619862530669513e-02,-2.740771323442459106e-02
2.374471742916139760e+01,-1.565463310507698991e-02,-1.530442386865615845e-02
2.535248722417502876e+01,-1.663709512968164494e-02,-1.773513108491897583e-02
9.740885408250171684e-01,4.671060440852868867e-01,4.673700928688049316e-01
6.336812552358117578e-01,6.510662562913696050e-01,6.502580046653747559e-01
1.718271237003410334e+01,3.463902839227823299e-02,3.587230294942855835e-02
2.339383607324636927e+01,-4.208869429454568760e-03,-3.777690231800079346e-03
2.516919099347314770e+01,-2.115983826295042211e-02,-2.213705331087112427e-02
4.315316974762140489e+00,-1.514382080180978751e-01,-1.503114998340606689e-01
1.484175765221295151e+01,-3.044387497359786823e-02,-2.959541231393814087e-02
1.954461522850689548e+01,-3.476039109567716917e-02,-3.508803993463516235e-02
1.246414368825142560e+01,2.092781130274211365e-02,2.052045613527297974e-02
1.392527649870355333e+01,-4.963839684801339691e-02,-4.922404140233993530e-02
1.349583961534486320e+01,-3.918892906527966791e-02,-3.910880535840988159e-02
2.133044421905949761e+01,2.360613833734344358e-02,2.254537492990493774e-02
8.290226663411477404e+00,-7.213594719553591272e-02,-7.131379097700119019e-02
9.175285605943409806e+00,-7.601010639297897664e-02,-7.424750179052352905e-02
5.415094358973418842e+00,4.989862566941824507e-02,5.116007477045059204e-02
5.655997976467317834e+00,7.627083669633458185e-02,7.734847813844680786e-02
1.419236529201200625e+01,-4.958077324054521035e-02,-4.900722950696945190e-02
8.138352643687062127e+00,-6.271276104164205667e-02,-6.206180900335311890e-02
1.599914242321624869e+01,2.781027939061878410e-02,2.882394939661026001e-02
1.141673666038164336e+00,3.779988742308444394e-01,3.785983622074127197e-01
1.456419478857867666e+01,-4.148462564730664298e-02,-4.072052985429763794e-02
7.541330635115224723e+00,-7.299254479821106270e-03,-7.175706326961517334e-03
1.192996610163451976e+01,4.948103791430969595e-02,4.925978928804397583e-02
8.714426511607255676e+00,-8.499495618879375491e-02,-8.366396278142929077e-02
1.850244523108763772e+01,-2.002778955066687391e-02,-1.925499737262725830e-02
2.534201315384920861e+01,-1.691754975119683438e-02,-1.800849288702011108e-02
1.487841689835332737e+01,-2.874192574782115026e-02,-2.788812667131423950e-02
1.800492689061110596e+01,1.443038621532258389e-03,2.480030059814453125e-03
2.504350214956329168e+01,-2.371880745269129911e-02,-2.461165934801101685e-02
1.351155072554598435e+00,2.695038063479032187e-01,2.702831029891967773e-01
3.016532254360249077e+00,-2.670405782721654298e-01,-2.674164474010467529e-01
2.052394080397122522e+01,-5.435325715259637508e-03,-6.562493741512298584e-03
1.613530533745193196e+01,3.261882312437554277e-02,3.367280215024948120e-02
2.524774652091681659e+01,-1.932649465509641770e-02,-2.035488933324813843e-02
3.896354161729272292e+00,-2.253003725217563313e-01,-2.246557474136352539e-01
2.211599949349612260e+01,3.100061245410101404e-02,3.064135462045669556e-02
2.081721477309423207e+01,6.369826926830408735e-03,5.158655345439910889e-03
8.106930432709596346e+00,-6.047503035488896450e-02,-5.985798686742782593e-02
1.015461118140773955e+01,-4.722352592918562311e-03,-2.934150397777557373e-03
8.950093093938242816e+00,-8.324108429421191169e-02,-8.165993541479110718e-02
4.896627877845245003e+00,-3.485135400810945860e-02,-3.345818072557449341e-02
2.728495320400152302e+00,-2.318591189664191421e-01,-2.322950959205627441e-01
2.576621300204498866e+01,-4.149652530380879174e-03,-5.562074482440948486e-03
1.114441082719789122e+01,5.595442258372805566e-02,5.656806379556655884e-02
1.785305287088669246e+01,8.505773683311904781e-03,9.616039693355560303e-03
1.640763116592329496e+01,3.930710529091743094e-02,4.041665047407150269e-02
2.375519149948722131e+01,-1.595819626174377684e-02,-1.561415940523147583e-02
1.717747533958358108e+00,9.287187243850526797e-02,9.346387535333633423e-02
1.009176675945280977e+01,-1.005453888346389060e-02,-8.224897086620330811e-03
2.267112522076467584e+01,2.038734127219983192e-02,2.044854313135147095e-02
1.167335137865188699e+01,5.722728046750533842e-02,5.719668418169021606e-02
1.040075183406455039e+01,1.535161946753654631e-02,1.691708713769912720e-02
1.792113432800453054e+01,5.346140859716156865e-03,6.424523890018463135e-03
1.466369846138637412e+00,2.118285322810457838e-01,2.126074135303497314e-01
1.958651151452257100e+00,-9.612614448714243073e-03,-9.330399334430694580e-03
1.686325322980892993e+00,1.071386480426074206e-01,1.077645793557167053e-01
6.755775365390985776e-01,6.283208665404479421e-01,6.276512742042541504e-01
1.956556336915853933e+01,-3.450165062731101739e-02,-3.485696762800216675e-02
1.365295067023218678e+01,-4.446451322834392428e-02,-4.425128549337387085e-02
9.992263091357504123e+00,-1.854365201870560032e-02,-1.666253060102462769e-02
1.681088287346743115e+01,4.121225825528182507e-02,4.238288849592208862e-02
6.232071849099900529e-01,6.567551198747154650e-01,6.559132337570190430e-01
2.578192410753371888e+01,-3.643295793350022783e-03,-5.068339407444000244e-03
1.036932962779947509e+00,4.335148715214872661e-01,4.339252114295959473e-01
3.692109790375749157e+00,-2.517908238758315154e-01,-2.514169216156005859e-01
2.490210220016469478e+01,-2.597945780569898416e-02,-2.676855772733688354e-02
1.131723298757394858e+01,5.908672750905570592e-02,5.946446210145950317e-02
2.078579256211676807e+01,5.133402376564158778e-03,3.927037119865417480e-03
4.514324310952752661e+00,-1.114101135213331484e-01,-1.101246699690818787e-01
4.634776119699702157e+00,-8.683851291660439620e-02,-8.549348264932632446e-02
1.081971464709741682e+01,4.311421513008187323e-02,4.416418820619583130e-02
1.261078067281292903e+01,1.144121794627789464e-02,1.105821877717971802e-02
4.304842904436318562e+00,-1.534950136412033261e-01,-1.523784995079040527e-01
2.189080698149095738e+01,3.170005751986659098e-02,3.114538639783859253e-02
1.885332658700266251e+01,-3.077377178574143904e-02,-3.025458008050918579e-02
2.614851656893747744e+01,7.984426389549353908e-03,6.361983716487884521e-03
1.251127700471762338e+01,1.791424401161554811e-02,1.751262694597244263e-02
1.558541664534629234e+01,8.656820085488842534e-03,9.543307125568389893e-03
1.187759575000541012e+01,5.145151014487154423e-02,5.126503854990005493e-02
1.694704578770311443e+01,3.967639080890501130e-02,4.087210446596145630e-02
7.159027068222732382e+00,3.482687438274406633e-02,3.482756763696670532e-02
3.576895016791710180e+00,-2.629083500443802346e-01,-2.626944780349731445e-01
1.791589729284162047e+01,5.589887123152052772e-03,6.670817732810974121e-03
1.084589982291197252e+01,4.446572856774645005e-02,4.548109322786331177e-02
1.264220288379039481e+01,9.377421384412130967e-03,9.001471102237701416e-03
2.453027270359802969e+01,-2.834167222630286712e-02,-2.878049015998840332e-02
1.366866177572092056e+01,-4.490310416444119601e-02,-4.467713087797164917e-02
8.253567417271101547e+00,-7.007974017904057551e-02,-6.930004805326461792e-02
4.393872502205803166e+00,-1.358172655393455885e-01,-1.346195042133331299e-01
5.257983304086093490e+00,2.779161983319160950e-02,2.912934869527816772e-02
1.147958107762418578e+01,5.960490773422538746e-02,5.977550894021987915e-02
1.210802529717348719e+01,4.148076138022406545e-02,4.115242511034011841e-02
1.187235871484249827e+01,5.163817052259303542e-02,5.145526677370071411e-02
