# Time, Target, Prediction
1.867526739146369508e+01,-2.843478406004007128e-02,-3.002235665917396545e-02
2.226787351322053965e+01,3.030401939028320307e-02,2.942352369427680969e-02
1.004463344298661198e+01,-4.129133032085128413e-02,-4.213765636086463928e-02
2.152945155525010890e+01,2.171229704545217520e-02,2.035379782319068909e-02
7.703678725165461039e+00,-9.501505281072986434e-03,-1.125421747565269470e-02
4.865205666867780110e+00,-8.994625329909256006e-02,-8.824792504310607910e-02
1.003415937266079005e+01,-4.227820283184556549e-02,-4.312779381871223450e-02
2.092195547635245134e+01,-2.335186062681765106e-03,-3.884911537170410156e-03
5.917849734612861567e+00,8.605040319939982751e-02,8.632016181945800781e-02
9.023411586218996305e+00,-1.022682637524765514e-01,-1.032630801200866699e-01
1.248509182890306768e+01,2.909271750897731920e-02,2.802550420165061951e-02
2.199554768474917310e+01,3.039256959349648929e-02,2.929299697279930115e-02
4.608590948597536818e-01,8.873740787132662344e-01,8.882892131805419922e-01
9.311448520179093080e+00,-9.509933183503400944e-02,-9.589064121246337891e-02
7.478486213160294938e+00,1.867223769570794042e-02,1.691723242402076721e-02
1.660140147166338842e+00,3.173874300711978513e-01,3.197343647480010986e-01
1.456943182374158852e+01,-5.989383771803259704e-02,-6.104618683457374573e-02
1.390956539321481955e+01,-5.939734615957649455e-02,-6.058511510491371155e-02
5.058975967895481318e+00,-4.868585981960649178e-02,-4.709700122475624084e-02
1.088779610421525845e+01,3.408217887046557232e-02,3.334185108542442322e-02
1.832962312254786119e-01,9.652947140219299005e-01,9.651123285293579102e-01
3.514050594836780395e+00,-2.777967731710084820e-01,-2.762269377708435059e-01
1.252175107504344531e+01,2.662499665310277819e-02,2.554882690310478210e-02
8.562552491882840400e+00,-9.173377083880879246e-02,-9.326279163360595703e-02
1.976457070534915417e+01,-4.550704336312998144e-02,-4.741321131587028503e-02
8.248330382108189696e+00,-6.934349254155307285e-02,-7.087253034114837646e-02
1.164716620283733128e+01,6.116903780740085700e-02,6.047394499182701111e-02
2.948450797242408328e+00,-2.116024981982114750e-01,-2.098191082477569580e-01
4.912338983333977893e+00,-7.979171006111887565e-02,-7.812003791332244873e-02
7.436589931857008118e+00,2.387721208875192430e-02,2.214830741286277771e-02
1.319732861105894450e+01,-2.272913745610504604e-02,-2.415788546204566956e-02
5.608864660001120050e+00,5.041349702745983458e-02,5.137651041150093079e-02
1.471606880830309017e+01,-5.544222471501927818e-02,-5.659513548016548157e-02
1.859147482885712321e+01,-2.467829564447850815e-02,-2.620919421315193176e-02
3.864931950751806955e+00,-2.650064768305257501e-01,-2.633805274963378906e-01
1.176761801158428078e+01,6.022968028772777982e-02,5.948009714484214783e-02
2.875132304961656615e+00,-1.945823184206826040e-01,-1.927489489316940308e-01
2.248259195489988471e+01,2.756130877366224502e-02,2.684193477034568787e-02
1.384148393609697969e+01,-5.734776898318177246e-02,-5.855377390980720520e-02
5.367961042507221947e+00,1.158506689355407251e-02,1.292150840163230896e-02
1.925134125938388863e+01,-4.577370443908645309e-02,-4.771094396710395813e-02
6.294916266342442057e+00,1.050038320209842613e-01,1.044754981994628906e-01
2.518490209896188503e+01,-3.366195970701001128e-02,-3.512120619416236877e-02
2.222074019675434187e+01,3.059687650684251095e-02,2.967840060591697693e-02
4.184391095689369067e+00,-2.250437086828390720e-01,-2.232133001089096069e-01
2.380756185111632917e+01,-1.918112613083566148e-02,-1.939652487635612488e-02
1.993739286572520797e+01,-4.203739047638466175e-02,-4.395667836070060730e-02
2.374471742916139760e+01,-1.683326297850016098e-02,-1.705421134829521179e-02
2.535248722417502876e+01,-2.986186948266615973e-02,-3.149083629250526428e-02
9.740885408250171684e-01,6.755951384541447613e-01,6.777561306953430176e-01
6.336812552358117578e-01,8.247868390963828400e-01,8.261288404464721680e-01
1.718271237003410334e+01,3.835749724389992538e-02,3.751656785607337952e-02
2.339383607324636927e+01,-2.698275724272169562e-03,-3.015097230672836304e-03
2.516919099347314770e+01,-3.396424440377838333e-02,-3.540751710534095764e-02
4.315316974762140489e+00,-2.028104931284809287e-01,-2.009282708168029785e-01
1.484175765221295151e+01,-5.051258194477244862e-02,-5.168156698346138000e-02
1.954461522850689548e+01,-4.752900938002529302e-02,-4.944973811507225037e-02
1.246414368825142560e+01,3.047738207514118225e-02,2.941462025046348572e-02
1.392527649870355333e+01,-5.981874373240403386e-02,-6.100327149033546448e-02
1.349583961534486320e+01,-4.176454344565960070e-02,-4.313268139958381653e-02
2.133044421905949761e+01,1.503614748344354532e-02,1.362684741616249084e-02
8.290226663411477404e+00,-7.296572151441738097e-02,-7.450476288795471191e-02
9.175285605943409806e+00,-9.973498574793569771e-02,-1.005864888429641724e-01
5.415094358973418842e+00,1.984327285498063004e-02,2.112114056944847107e-02
5.655997976467317834e+00,5.694706386121440450e-02,5.781623348593711853e-02
1.419236529201200625e+01,-6.392747956014026289e-02,-6.509354710578918457e-02
8.138352643687062127e+00,-5.901372145491551313e-02,-6.052925810217857361e-02
1.599914242321624869e+01,1.617563096261537270e-02,1.492129638791084290e-02
1.141673666038164336e+00,5.925226452062852811e-01,5.949504375457763672e-01
1.456419478857867666e+01,-6.002491223093549960e-02,-6.117742136120796204e-02
7.541330635115224723e+00,1.081056918259769815e-02,9.031739085912704468e-03
1.192996610163451976e+01,5.676140666434603688e-02,5.589888617396354675e-02
8.714426511607255676e+00,-9.826198513169111248e-02,-9.966176748275756836e-02
1.850244523108763772e+01,-2.044524964278706530e-02,-2.193151786923408508e-02
2.534201315384920861e+01,-3.012855813764312579e-02,-3.174679353833198547e-02
1.487841689835332737e+01,-4.889997861869135182e-02,-5.007647350430488586e-02
1.800492689061110596e+01,5.540767904843028890e-03,4.069674760103225708e-03
2.504350214956329168e+01,-3.602093745470425629e-02,-3.733262792229652405e-02
1.351155072554598435e+00,4.831005016337174829e-01,4.856014251708984375e-01
3.016532254360249077e+00,-2.256667192574976499e-01,-2.239208817481994629e-01
2.052394080397122522e+01,-2.078695161867818650e-02,-2.260335162281990051e-02
1.613530533745193196e+01,2.300473843266248250e-02,2.177748456597328186e-02
2.524774652091681659e+01,-3.235737907896610310e-02,-3.388008847832679749e-02
3.896354161729272292e+00,-2.621405569462355589e-01,-2.604964971542358398e-01
2.211599949349612260e+01,3.083390167570346230e-02,2.983001992106437683e-02
2.081721477309423207e+01,-7.215428929570580525e-03,-8.828993886709213257e-03
8.106930432709596346e+00,-5.585918822996272654e-02,-5.737701430916786194e-02
1.015461118140773955e+01,-3.079096304739054046e-02,-3.159155324101448059e-02
8.950093093938242816e+00,-1.024455465778369989e-01,-1.035328507423400879e-01
4.896627877845245003e+00,-8.317160284254523916e-02,-8.149108290672302246e-02
2.728495320400152302e+00,-1.548060228169766961e-01,-1.528511792421340942e-01
2.576621300204498866e+01,-1.692144593436905806e-02,-1.904119923710823059e-02
1.114441082719789122e+01,4.935021810927246039e-02,4.855592176318168640e-02
1.785305287088669246e+01,1.335543215359294954e-02,1.192015781998634338e-02
1.640763116592329496e+01,3.382600879993228477e-02,3.271653130650520325e-02
2.375519149948722131e+01,-1.723026652636630920e-02,-1.744990423321723938e-02
1.717747533958358108e+00,2.867079441883164104e-01,2.890271842479705811e-01
1.009176675945280977e+01,-3.681817909799293270e-02,-3.764734044671058655e-02
2.267112522076467584e+01,2.339242236194003649e-02,2.278868481516838074e-02
1.167335137865188699e+01,6.108696697668378195e-02,6.038337573409080505e-02
1.040075183406455039e+01,-7.105500771611156750e-03,-7.777918130159378052e-03
1.792113432800453054e+01,9.901374121013589019e-03,8.442785590887069702e-03
1.466369846138637412e+00,4.214418553895461494e-01,4.238996505737304688e-01
1.958651151452257100e+00,1.618925534755198126e-01,1.641663610935211182e-01
1.686325322980892993e+00,3.034161757850193375e-01,3.057500123977661133e-01
6.755775365390985776e-01,8.081532879156908544e-01,8.095954656600952148e-01
1.956556336915853933e+01,-4.745782475548009777e-02,-4.937590286135673523e-02
1.365295067023218678e+01,-4.985810614172520722e-02,-5.114502087235450745e-02
9.992263091357504123e+00,-4.619467485313730193e-02,-4.705551639199256897e-02
1.681088287346743115e+01,4.129841349450083521e-02,4.044983908534049988e-02
6.232071849099900529e-01,8.288599887183822901e-01,8.301771283149719238e-01
2.578192410753371888e+01,-1.636072885369092497e-02,-1.850140467286109924e-02
1.036932962779947509e+00,6.450356885907639892e-01,6.473178863525390625e-01
3.692109790375749157e+00,-2.759266283994864510e-01,-2.743646502494812012e-01
2.490210220016469478e+01,-3.752218012978416478e-02,-3.867349401116371155e-02
1.131723298757394858e+01,5.625994737310486410e-02,5.551448091864585876e-02
2.078579256211676807e+01,-8.688599019355197975e-03,-1.032343134284019470e-02
4.514324310952752661e+00,-1.644828914232482897e-01,-1.626076996326446533e-01
4.634776119699702157e+00,-1.394683116556437175e-01,-1.376414448022842407e-01
1.081971464709741682e+01,2.914429856767013216e-02,2.843621000647544861e-02
1.261078067281292903e+01,2.042433855534855555e-02,1.931824907660484314e-02
4.304842904436318562e+00,-2.046889571020510112e-01,-2.028092741966247559e-01
2.189080698149095738e+01,2.938837823329973689e-02,2.821216359734535217e-02
1.885332658700266251e+01,-3.552251036799501660e-02,-3.725428506731987000e-02
2.614851656893747744e+01,-2.793223843974713093e-03,-5.321148782968521118e-03
1.251127700471762338e+01,2.733562421290468281e-02,2.626227959990501404e-02
1.558541664534629234e+01,-8.266119412345993012e-03,-9.541589766740798950e-03
1.187759575000541012e+01,5.814717508165737764e-02,5.732291564345359802e-02
1.694704578770311443e+01,4.130383923328683621e-02,4.050469771027565002e-02
7.159027068222732382e+00,5.657625470651849592e-02,5.515002831816673279e-02
3.576895016791710180e+00,-2.782879298413212799e-01,-2.767287790775299072e-01
1.791589729284162047e+01,1.017027236427364700e-02,8.713018149137496948e-03
1.084589982291197252e+01,3.108317852532435296e-02,3.036246821284294128e-02
1.264220288379039481e+01,1.817611868660158961e-02,1.705628260970115662e-02
2.453027270359802969e+01,-3.706623405581113695e-02,-3.774816170334815979e-02
1.366866177572092056e+01,-5.057920265691166761e-02,-5.185798183083534241e-02
8.253567417271101547e+00,-6.980610749006385674e-02,-7.133647799491882324e-02
4.393872502205803166e+00,-1.882388228958567222e-01,-1.863466054201126099e-01
5.257983304086093490e+00,-8.762604830676569423e-03,-7.314082235097885132e-03
1.147958107762418578e+01,6.005577030890899004e-02,5.936494097113609314e-02
1.210802529717348719e+01,5.027822999444758745e-02,4.930396005511283875e-02
1.187235871484249827e+01,5.827202612605163201e-02,5.745151266455650330e-02
1.140102555018052399e+01,5.855163326982763122e-02,5.783810839056968689e-02
6.980967872683764064e+00,7.467731884874560799e-02,7.346123456954956055e-02
2.168132557497452595e+01,2.569847779748932540e-02,2.439955994486808777e-02
5.964983051079059351e+00,8.992734353905629252e-02,9.008415043354034424e-02
1.005510751331243391e+01,-4.030167018808502449e-02,-4.114456847310066223e-02
2.088529623021207371e+01,-4.035218073491920153e-03,-5.605999380350112915e-03
3.257435871854148068e+00,-2.619073802476397650e-01,-2.602539360523223877e-01
4.179154060526458103e+00,-2.258723919679018755e-01,-2.240447700023651123e-01
1.770117885587466633e+00,2.590299031071046643e-01,2.613294124603271484e-01
5.048501897569659391e+00,-5.087215822387736869e-02,-4.927718266844749451e-02
6.719116114538220330e+00,9.480522808130315005e-02,9.382124245166778564e-02
1.314495825942983487e+01,-1.902413627362260079e-02,-2.044068649411201477e-02
2.566147229878676939e+01,-2.056195127718140475e-02,-2.254483476281166077e-02
1.172572173028099662e+01,6.071843716897473708e-02,5.999201163649559021e-02
1.898425246607543571e+01,-3.981993249615210090e-02,-4.165090247988700867e-02
2.191699215730551131e+01,2.969312169955662731e-02,2.853524312376976013e-02
2.167608853981161232e+01,2.557862282277447927e-02,2.427717670798301697e-02
5.907375664287039640e+00,8.513098847272980441e-02,8.542598783969879150e-02
1.961269668562473711e+01,-4.720290525317853703e-02,-4.911569878458976746e-02
8.960567164264064743e+00,-1.024627591127794946e-01,-1.035361886024475098e-01
5.881190488472484823e+00,8.274095686749846634e-02,8.309888839721679688e-02
3.906828232055094219e+00,-2.611285873684446313e-01,-2.594782412052154541e-01
2.119951833998672441e+01,9.897744109921113864e-03,8.457634598016738892e-03
1.427092081945566981e+01,-6.402296376851031312e-02,-6.518872082233428955e-02
3.770665322531800423e-01,9.139709339182662262e-01,9.146348237991333008e-01
1.306640273198617308e+01,-1.333093635147755869e-02,-1.471615210175514221e-02
2.293297697891021869e+01,1.534415075563479863e-02,1.486084982752799988e-02
1.099777384263638602e+01,4.130856392006786865e-02,4.052659496665000916e-02
1.376292840865331613e+01,-5.454216108775566257e-02,-5.577704682946205139e-02
1.785828991076199079e+00,2.507742789539771922e-01,2.530689239501953125e-01
9.494744750880972362e+00,-8.565757659399902968e-02,-8.645337820053100586e-02
9.960840880380038342e+00,-4.909507238606636986e-02,-4.996185377240180969e-02
1.210278826201057711e+01,5.050576846102566853e-02,4.953413829207420349e-02
