# Time, Strain, Stress
5.701140237931586613e-02,6.851254721834109773e+00,9.848446679915585922e-03
5.801160241930386485e-02,6.846024788706002617e+00,9.833678047382490503e-03
5.901180245929186358e-02,6.840706346639230162e+00,9.818798202976099579e-03
6.001200249927986230e-02,6.835299521335667094e+00,9.803807388306690074e-03
6.101220253926785408e-02,6.829804440574624991e+00,9.788705847837430446e-03
6.201240257925585281e-02,6.824221234209244535e+00,9.773493828877204137e-03
6.301260261924385153e-02,6.818550034162845996e+00,9.758171581573311590e-03
6.401280265923184332e-02,6.812790974425203316e+00,9.742739358904134103e-03
6.501300269921983510e-02,6.806944191048785342e+00,9.727197416671714419e-03
6.601320273920784076e-02,6.801009822144908235e+00,9.711546013494208943e-03
6.701340277919583255e-02,6.794988007879859460e+00,9.695785410798339957e-03
6.801360281918383821e-02,6.788878890470940064e+00,9.679915872811696922e-03
6.901380285917183000e-02,6.782682614182471426e+00,9.663937666555015224e-03
7.001400289915983566e-02,6.776399325321721179e+00,9.647851061834338687e-03
7.101420293914782744e-02,6.770029172234793613e+00,9.631656331233133528e-03
7.201440297913581923e-02,6.763572305302449905e+00,9.615353750104301683e-03
7.301460301912382489e-02,6.757028876935870620e+00,9.598943596562124758e-03
7.401480305911181667e-02,6.750399041572377357e+00,9.582426151474159395e-03
7.501500309909982234e-02,6.743682955671070900e+00,9.565801698452986931e-03
7.601520313908781412e-02,6.736880777708437407e+00,9.549070523847982134e-03
7.701540317907580591e-02,6.729992668173885306e+00,9.532232916736910200e-03
7.801560321906381157e-02,6.723018789565230691e+00,9.515289168917509879e-03
7.901580325905180335e-02,6.715959306384119643e+00,9.498239574899019350e-03
8.001600329903980902e-02,6.708814385131404379e+00,9.481084431893502598e-03
8.101620333902780080e-02,6.701584194302456332e+00,9.463824039807305910e-03
8.201640337901580646e-02,6.694268904382429497e+00,9.446458701232205574e-03
8.301660341900379825e-02,6.686868687841455383e+00,9.428988721436708242e-03
8.401680345899179003e-02,6.679383719129798891e+00,9.411414408357077210e-03
8.501700349897979569e-02,6.671814174672953790e+00,9.393736072588443689e-03
8.601720353896778748e-02,6.664160232866668032e+00,9.375954027375744612e-03
8.701740357895579314e-02,6.656422074071939754e+00,9.358068588604599725e-03
8.801760361894378493e-02,6.648599880609938673e+00,9.340080074792195611e-03
8.901780365893179059e-02,6.640693836756880408e+00,9.321988807077984107e-03
9.001800369891978237e-02,6.632704128738840410e+00,9.303795109214366837e-03
9.101820373890777416e-02,6.624630944726526138e+00,9.285499307557331175e-03
9.201840377889577982e-02,6.616474474829985297e+00,9.267101731056961306e-03
9.301860381888377161e-02,6.608234911093254560e+00,9.248602711247893779e-03
9.401880385887177727e-02,6.599912447488968326e+00,9.230002582239729692e-03
9.501900389885976905e-02,6.591507279912902639e+00,9.211301680707349726e-03
9.601920393884776084e-02,6.583019606178473815e+00,9.192500345881149393e-03
9.701940397883576650e-02,6.574449626011173997e+00,9.173598919537234372e-03
9.801960401882375828e-02,6.565797541042958763e+00,9.154597745987523918e-03
9.901980405881176395e-02,6.557063554806596528e+00,9.135497172069784871e-03
1.000200040987997557e-01,6.548247872729922925e+00,9.116297547137613630e-03
1.010202041387877614e-01,6.539350702130091619e+00,9.096999223050314040e-03
1.020204041787757532e-01,6.530372252207747863e+00,9.077602554162764875e-03
1.030206042187637450e-01,6.521312734041141645e+00,9.058107897315148538e-03
1.040208042587517506e-01,6.512172360580209762e+00,9.038515611822657211e-03
1.050210042987397424e-01,6.502951346640589492e+00,9.018826059465112274e-03
1.060212043387277481e-01,6.493649908897590528e+00,8.999039604476538612e-03
1.070214043787157399e-01,6.484268265880109183e+00,8.979156613534650458e-03
1.080216044187037455e-01,6.474806637964491962e+00,8.959177455750266111e-03
1.090218044586917373e-01,6.465265247368354729e+00,8.939102502656667143e-03
1.100220044986797291e-01,6.455644318144329930e+00,8.918932128198900355e-03
1.110222045386677348e-01,6.445944076173802273e+00,8.898666708722979130e-03
1.120224045786557265e-01,6.436164749160545817e+00,8.878306622965081302e-03
1.130226046186437322e-01,6.426306566624345074e+00,8.857852252040587446e-03
1.140228046586317240e-01,6.416369759894559266e+00,8.837303979433167728e-03
1.150230046986197296e-01,6.406354562103622641e+00,8.816662190983697023e-03
1.160232047386077214e-01,6.396261208180504809e+00,8.795927274879194319e-03
1.170234047785957132e-01,6.386089934844130234e+00,8.775099621641604258e-03
1.180236048185837189e-01,6.375840980596728436e+00,8.754179624116632460e-03
1.190238048585717107e-01,6.365514585717152229e+00,8.733167677462409101e-03
1.200240048985597163e-01,6.355110992254132896e+00,8.712064179138129943e-03
1.210242049385477081e-01,6.344630444019499826e+00,8.690869528892662677e-03
1.220244049785356999e-01,6.334073186581341552e+00,8.669584128753059574e-03
1.230246050185237056e-01,6.323439467257125024e+00,8.648208383012997297e-03
1.240248050585116973e-01,6.312729535106755385e+00,8.626742698221194147e-03
1.250250050984997030e-01,6.301943640925603773e+00,8.605187483169723234e-03
1.260252051384877225e-01,6.291082037237478275e+00,8.583543148882299620e-03
1.270254051784757143e-01,6.280144978287540702e+00,8.561810108602487673e-03
1.280256052184637061e-01,6.269132720035194950e+00,8.539988777781842497e-03
1.290258052584516979e-01,6.258045520146903407e+00,8.518079574068009724e-03
1.300260052984396897e-01,6.246883637988979388e+00,8.496082917292775011e-03
1.310262053384277092e-01,6.235647334620318283e+00,8.473999229459988625e-03
1.320264053784157010e-01,6.224336872785085184e+00,8.451828934733545545e-03
1.330266054184036928e-01,6.212952516905366096e+00,8.429572459425159134e-03
1.340268054583916846e-01,6.201494533073752535e+00,8.407230231982240620e-03
1.350270054983796764e-01,6.189963189045901260e+00,8.384802682975570423e-03
1.360272055383676959e-01,6.178358754233033601e+00,8.362290245087028451e-03
1.370274055783556877e-01,6.166681499694403712e+00,8.339693353097182155e-03
1.380276056183436795e-01,6.154931698129701978e+00,8.317012443872883257e-03
1.390278056583316713e-01,6.143109623871431779e+00,8.294247956354749984e-03
1.400280056983196908e-01,6.131215552877235631e+00,8.271400331544647572e-03
1.410282057383076826e-01,6.119249762722168029e+00,8.248470012493073350e-03
1.420284057782956744e-01,6.107212532590937215e+00,8.225457444286508879e-03
1.430286058182836662e-01,6.095104143270099861e+00,8.202363074034707893e-03
1.440288058582716579e-01,6.082924877140201581e+00,8.179187350857920064e-03
1.450290058982596775e-01,6.070675018167888126e+00,8.155930725874088738e-03
1.460292059382476693e-01,6.058354851897963300e+00,8.132593652185961947e-03
1.470294059782356610e-01,6.045964665445410446e+00,8.109176584868203405e-03
1.480296060182236528e-01,6.033504747487365982e+00,8.085679980954335253e-03
1.490298060582116446e-01,6.020975388255052074e+00,8.062104299423824769e-03
1.500300060981996642e-01,6.008376879525666681e+00,8.038450001188855373e-03
1.510302061381876559e-01,5.995709514614238955e+00,8.014717549081333547e-03
1.520304061781756477e-01,5.982973588365426920e+00,7.990907407839611259e-03
1.530306062181636395e-01,5.970169397145284940e+00,7.967020044095286455e-03
1.540308062581516313e-01,5.957297238832996555e+00,7.943055926359883848e-03
1.550310062981396508e-01,5.944357412812542485e+00,7.919015525011566942e-03
1.560312063381276426e-01,5.931350219964355297e+00,7.894899312281692186e-03
1.570314063781156344e-01,5.918275962656914579e+00,7.870707762241422115e-03
1.580316064181036262e-01,5.905134944738310132e+00,7.846441350788210117e-03
1.590318064580916457e-01,5.891927471527763416e+00,7.822100555632271329e-03
1.600320064980796375e-01,5.878653849807108145e+00,7.797685856283004084e-03
1.610322065380676293e-01,5.865314387812230024e+00,7.773197734035372335e-03
1.620324065780556211e-01,5.851909395224474508e+00,7.748636671956183990e-03
1.630326066180436129e-01,5.838439183162007495e+00,7.724003154870420426e-03
1.640328066580316324e-01,5.824904064171136042e+00,7.699297669347441100e-03
1.650330066980196242e-01,5.811304352217606883e+00,7.674520703687149129e-03
1.660332067380076160e-01,5.797640362677837444e+00,7.649672747906171612e-03
1.670334067779956078e-01,5.783912412330141528e+00,7.624754293723900317e-03
1.680336068179835995e-01,5.770120819345894603e+00,7.599765834548590469e-03
1.690338068579716191e-01,5.756265903280666230e+00,7.574707865463325973e-03
1.700340068979596109e-01,5.742347985065325844e+00,7.549580883212001978e-03
1.710342069379476027e-01,5.728367386997099686e+00,7.524385386185220709e-03
1.720344069779355944e-01,5.714324432730593095e+00,7.499121874406170819e-03
1.730346070179235862e-01,5.700219447268780826e+00,7.473790849516478117e-03
1.740348070579116058e-01,5.686052756953961840e+00,7.448392814761966088e-03
1.750350070978995976e-01,5.671824689458674129e+00,7.422928274978412948e-03
1.760352071378875893e-01,5.657535573776569571e+00,7.397397736577248847e-03
1.770354071778755811e-01,5.643185740213271018e+00,7.371801707531224455e-03
1.780356072178636007e-01,5.628775520377173436e+00,7.346140697360057856e-03
1.790358072578515924e-01,5.614305247170224611e+00,7.320415217115960015e-03
1.800360072978395842e-01,5.599775254778664113e+00,7.294625779369237444e-03
1.810362073378275760e-01,5.585185878663737391e+00,7.268772898193766492e-03
1.820364073778155678e-01,5.570537455552360129e+00,7.242857089152463304e-03
1.830366074178035873e-01,5.555830323427763062e+00,7.216878869282699997e-03
1.840368074577915791e-01,5.541064821520103933e+00,7.190838757081718241e-03
1.850370074977795709e-01,5.526241290297032371e+00,7.164737272491969108e-03
1.860372075377675627e-01,5.511360071454237008e+00,7.138574936886417366e-03
1.870374075777555545e-01,5.496421507905955295e+00,7.112352273053820610e-03
1.880376076177435740e-01,5.481425943775445120e+00,7.086069805183999731e-03
1.890378076577315658e-01,5.466373724385437782e+00,7.059728058853008761e-03
1.900380076977195576e-01,5.451265196248542111e+00,7.033327561008332479e-03
1.910382077377075494e-01,5.436100707057637038e+00,7.006868839953992942e-03
1.920384077776955412e-01,5.420880605676214437e+00,6.980352425335683772e-03
1.930386078176835607e-01,5.405605242128705079e+00,6.953778848125820311e-03
1.940388078576715525e-01,5.390274967590768185e+00,6.927148640608577629e-03
1.950390078976595443e-01,5.374890134379548989e+00,6.900462336364890370e-03
1.960392079376475361e-01,5.359451095943915000e+00,6.873720470257421375e-03
1.970394079776355556e-01,5.343958206854652282e+00,6.846923578415499076e-03
1.980396080176235474e-01,5.328411822794638653e+00,6.820072198220025403e-03
1.990398080576115392e-01,5.312812300548990230e+00,6.793166868288352464e-03
2.000400080975995309e-01,5.297159997995169789e+00,6.766208128459110654e-03
2.010402081375875227e-01,5.281455274093080909e+00,6.739196519777035030e-03
2.020404081775755423e-01,5.265698488875119487e+00,6.712132584477746577e-03
2.030406082175635341e-01,5.249890003436209263e+00,6.685016865972502262e-03
2.040408082575515258e-01,5.234030179923800929e+00,6.657849908832929459e-03
2.050410082975395176e-01,5.218119381527855261e+00,6.630632258775699672e-03
2.060412083375275094e-01,5.202157972470785374e+00,6.603364462647219602e-03
2.070414083775155289e-01,5.186146317997383903e+00,6.576047068408266694e-03
2.080416084175035207e-01,5.170084784364721742e+00,6.548680625118591739e-03
2.090418084574915125e-01,5.153973738832012152e+00,6.521265682921530138e-03
2.100420084974795043e-01,5.137813549650465106e+00,6.493802793028526435e-03
2.110422085374675238e-01,5.121604586053104313e+00,6.466292507703698747e-03
2.120424085774555156e-01,5.105347218244558505e+00,6.438735380248345949e-03
2.130426086174435074e-01,5.089041817390842937e+00,6.411131964985411491e-03
2.140428086574314992e-01,5.072688755609093825e+00,6.383482817243981908e-03
2.150430086974194910e-01,5.056288405957298338e+00,6.355788493343685584e-03
2.160432087374075105e-01,5.039841142423995279e+00,6.328049550579119276e-03
2.170434087773955023e-01,5.023347339917943799e+00,6.300266547204266820e-03
2.180436088173834941e-01,5.006807374257784993e+00,6.272440042416813771e-03
2.190438088573714859e-01,4.990221622161659987e+00,6.244570596342546159e-03
2.200440088973594777e-01,4.973590461236834237e+00,6.216658770019645175e-03
2.210442089373474972e-01,4.956914269969263209e+00,6.188705125382993125e-03
2.220444089773354890e-01,4.940193427713173158e+00,6.160710225248469847e-03
2.230446090173234808e-01,4.923428314680593942e+00,6.132674633297217036e-03
2.240448090573114726e-01,4.906619311930884741e+00,6.104598914059858328e-03
2.250450090972994643e-01,4.889766801360228676e+00,6.076483632900755820e-03
2.260452091372874839e-01,4.872871165691116779e+00,6.048329356002185922e-03
2.270454091772754757e-01,4.855932788461811533e+00,6.020136650348558577e-03
2.280456092172634674e-01,4.838952054015775772e+00,5.991906083710557551e-03
2.290458092572514592e-01,4.821929347491101581e+00,5.963638224629313686e-03
2.300460092972394788e-01,4.804865054809908997e+00,5.935333642400539983e-03
2.310462093372274706e-01,4.787759562667726065e+00,5.906992907058627659e-03
2.320464093772154623e-01,4.770613258522854672e+00,5.878616589360794245e-03
2.330466094172034541e-01,4.753426530585713294e+00,5.850205260771135403e-03
2.340468094571914459e-01,4.736199767808165539e+00,5.821759493444696697e-03
2.350470094971794655e-01,4.718933359872830913e+00,5.793279860211575719e-03
2.360472095371674572e-01,4.701627697182374277e+00,5.764766934560921000e-03
2.370474095771554490e-01,4.684283170848782873e+00,5.736221290624992503e-03
2.380476096171434408e-01,4.666900172682622916e+00,5.707643503163155330e-03
2.390478096571314326e-01,4.649479095182284638e+00,5.679034147545925469e-03
2.400480096971194521e-01,4.632020331523207801e+00,5.650393799738934880e-03
2.410482097371074439e-01,4.614524275547091214e+00,5.621723036286916525e-03
2.420484097770954357e-01,4.596991321751086268e+00,5.593022434297686800e-03
2.430486098170834275e-01,4.579421865276980697e+00,5.564292571426108017e-03
2.440488098570714193e-01,4.561816301900361914e+00,5.535534025858030935e-03
2.450490098970594388e-01,4.544175028019767915e+00,5.506747376294246835e-03
2.460492099370474306e-01,4.526498440645826626e+00,5.477933201934411835e-03
2.470494099770354224e-01,4.508786937390375726e+00,5.449092082460983352e-03
2.480496100170234142e-01,4.491040916455574461e+00,5.420224598023121870e-03
2.490498100570114337e-01,4.473260776622999479e+00,5.391331329220613519e-03
2.500500100969993977e-01,4.455446917242730898e+00,5.362412857087760568e-03
2.510502101369874173e-01,4.437599738222420598e+00,5.333469763077289261e-03
2.520504101769754368e-01,4.419719640016356976e+00,5.304502629044217758e-03
2.530506102169634008e-01,4.401807023614506598e+00,5.275512037229763973e-03
2.540508102569514204e-01,4.383862290531554073e+00,5.246498570245216111e-03
2.550510102969393844e-01,4.365885842795927729e+00,5.217462811055784133e-03
2.560512103369274040e-01,4.347878082938811950e+00,5.188405342964498915e-03
2.570514103769154235e-01,4.329839413983152419e+00,5.159326749596067178e-03
2.580516104169033875e-01,4.311770239432653362e+00,5.130227614880716880e-03
2.590518104568914071e-01,4.293670963260754370e+00,5.101108523038079025e-03
2.600520104968793711e-01,4.275541989899611650e+00,5.071970058561030455e-03
2.610522105368673906e-01,4.257383724229059752e+00,5.042812806199548775e-03
2.620524105768554102e-01,4.239196571565571503e+00,5.013637350944582030e-03
2.630526106168433742e-01,4.220980937651206411e+00,4.984444278011875007e-03
2.640528106568313937e-01,4.202737228642546619e+00,4.955234172825833706e-03
2.650530106968193578e-01,4.184465851099634648e+00,4.926007621003390680e-03
2.660532107368073773e-01,4.166167211974896922e+00,4.896765208337833068e-03
2.670534107767953969e-01,4.147841718602057526e+00,4.867507520782665340e-03
2.680536108167833609e-01,4.129489778685058177e+00,4.838235144435481562e-03
2.690538108567713804e-01,4.111111800286954221e+00,4.808948665521775231e-03
2.700540108967593445e-01,4.092708191818818619e+00,4.779648670378873997e-03
2.710542109367473640e-01,4.074279362028632612e+00,4.750335745439719128e-03
2.720544109767353835e-01,4.055825719990174605e+00,4.721010477216787231e-03
2.730546110167233476e-01,4.037347675091901067e+00,4.691673452285938239e-03
2.740548110567113671e-01,4.018845637025822093e+00,4.662325257270305903e-03
2.750550110966993866e-01,4.000320015776382299e+00,4.632966478824144044e-03
2.760552111366873507e-01,3.981771221609319067e+00,4.603597703616743066e-03
2.770554111766753702e-01,3.963199665060536780e+00,4.574219518316303967e-03
2.780556112166633342e-01,3.944605756924963291e+00,4.544832509573847913e-03
2.790558112566513538e-01,3.925989908245407722e+00,4.515437264007099785e-03
2.800560112966393733e-01,3.907352530301423599e+00,4.486034368184397755e-03
2.810562113366273373e-01,3.888694034598154214e+00,4.456624408608651430e-03
2.820564113766153569e-01,3.870014832855186437e+00,4.427207971701211525e-03
2.830566114166033209e-01,3.851315336995402738e+00,4.397785643785849692e-03
2.840568114565913405e-01,3.832595959133822117e+00,4.368358011072666358e-03
2.850570114965793600e-01,3.813857111566460123e+00,4.338925659642074890e-03
2.860572115365673240e-01,3.795099206759161348e+00,4.309489175428757139e-03
2.870574115765553436e-01,3.776322657336451005e+00,4.280049144205618113e-03
2.880576116165433076e-01,3.757527876070381190e+00,4.250606151567795296e-03
2.890578116565313271e-01,3.738715275869375354e+00,4.221160782916654093e-03
2.900580116965193467e-01,3.719885269767075009e+00,4.191713623443769389e-03
2.910582117365073107e-01,3.701038270911188199e+00,4.162265258114992116e-03
2.920584117764953302e-01,3.682174692552333983e+00,4.132816271654444693e-03
2.930586118164832943e-01,3.663294948032897569e+00,4.103367248528577184e-03
2.940588118564713138e-01,3.644399450775877458e+00,4.073918772930250343e-03
2.950590118964593334e-01,3.625488614273743693e+00,4.044471428762793502e-03
2.960592119364472974e-01,3.606562852077293435e+00,4.015025799624075478e-03
2.970594119764353169e-01,3.587622577784506550e+00,3.985582468790660471e-03
2.980596120164232810e-01,3.568668205029414953e+00,3.956142019201896315e-03
2.990598120564113005e-01,3.549700147470962186e+00,3.926705033444051300e-03
3.000600120963993200e-01,3.530718818781880319e+00,3.897272093734478748e-03
3.010602121363872841e-01,3.511724632637560628e+00,3.867843781905809346e-03
3.020604121763753036e-01,3.492718002704929159e+00,3.838420679390077556e-03
3.030606122163632676e-01,3.473699342631338727e+00,3.809003367203011095e-03
3.040608122563512872e-01,3.454669066033450697e+00,3.779592425928198114e-03
3.050610122963393067e-01,3.435627586486132756e+00,3.750188435701355856e-03
3.060612123363272707e-01,3.416575317511361565e+00,3.720791976194605388e-03
3.070614123763152903e-01,3.397512672567122749e+00,3.691403626600716845e-03
3.080616124163032543e-01,3.378440065036329987e+00,3.662023965617462219e-03
3.090618124562912739e-01,3.359357908215741428e+00,3.632653571431924792e-03
3.100620124962792934e-01,3.340266615304890330e+00,3.603293021704831976e-03
3.110622125362672574e-01,3.321166599395019237e+00,3.573942893554938466e-03
3.120624125762552770e-01,3.302058273458014170e+00,3.544603763543434545e-03
3.130626126162432965e-01,3.282942050335370343e+00,3.515276207658314493e-03
3.140628126562312605e-01,3.263818342727139665e+00,3.485960801298871627e-03
3.150630126962192801e-01,3.244687563180899570e+00,3.456658119260114410e-03
3.160632127362072441e-01,3.225550124080740488e+00,3.427368735717276245e-03
3.170634127761952636e-01,3.206406437636233786e+00,3.398093224210314844e-03
3.180636128161832832e-01,3.187256915871450325e+00,3.368832157628459320e-03
3.190638128561712472e-01,3.168101970613949714e+00,3.339586108194759866e-03
3.200640128961592668e-01,3.148942013483805091e+00,3.310355647450678208e-03
3.210642129361472308e-01,3.129777455882630566e+00,3.281141346240701480e-03
3.220644129761352503e-01,3.110608708982616655e+00,3.251943774696993382e-03
3.230646130161232699e-01,3.091436183715583930e+00,3.222763502224031476e-03
3.240648130561112339e-01,3.072260290762048651e+00,3.193601097483336412e-03
3.250650130960992534e-01,3.053081440540285740e+00,3.164457128378176873e-03
3.260652131360872175e-01,3.033900043195425944e+00,3.135332162038323954e-03
3.270654131760752370e-01,3.014716508588550337e+00,3.106226764804834173e-03
3.280656132160632565e-01,2.995531246285804805e+00,3.077141502214869768e-03
3.290658132560512206e-01,2.976344665547525192e+00,3.048076938986512933e-03
3.300660132960392401e-01,2.957157175317370879e+00,3.019033639003661576e-03
3.310662133360272041e-01,2.937969184211493001e+00,2.990012165300930287e-03
3.320664133760152237e-01,2.918781100507684023e+00,2.961013080048563451e-03
3.330666134160032432e-01,2.899593332134573043e+00,2.932036944537434221e-03
3.340668134559912072e-01,2.880406286660819326e+00,2.903084319163999269e-03
3.350670134959792268e-01,2.861220371284323605e+00,2.874155763415366278e-03
3.360672135359671908e-01,2.842035992821456247e+00,2.845251835854332827e-03
3.370674135759552104e-01,2.822853557696305415e+00,2.816373094104505925e-03
3.380676136159432299e-01,2.803673471929932326e+00,2.787520094835399011e-03
3.390678136559311939e-01,2.784496141129652713e+00,2.758693393747636488e-03
3.400680136959192135e-01,2.765321970478323621e+00,2.729893545558114039e-03
3.410682137359071775e-01,2.746151364723667943e+00,2.701121103985274288e-03
3.420684137758951970e-01,2.726984728167585637e+00,2.672376621734330431e-03
3.430686138158832166e-01,2.707822464655513794e+00,2.643660650482632969e-03
3.440688138558711806e-01,2.688664977565784930e+00,2.614973740864949721e-03
3.450690138958592001e-01,2.669512669799011029e+00,2.586316442458883730e-03
3.460692139358471642e-01,2.650365943767486687e+00,2.557689303770292050e-03
3.470694139758351837e-01,2.631225201384603363e+00,2.529092872218709730e-03
3.480696140158232033e-01,2.612090844054302696e+00,2.500527694122890027e-03
3.490698140558111673e-01,2.592963272660523177e+00,2.471994314686306454e-03
3.500700140957991868e-01,2.573842887556681891e+00,2.443493277982719883e-03
3.510702141357872064e-01,2.554730088555182910e+00,2.415025126941795081e-03
3.520704141757751704e-01,2.535625274916933236e+00,2.386590403334777968e-03
3.530706142157631899e-01,2.516528845340877840e+00,2.358189647760150325e-03
3.540708142557511540e-01,2.497441197953572889e+00,2.329823399629378164e-03
3.550710142957391735e-01,2.478362730298765193e+00,2.301492197152676597e-03
3.560712143357271930e-01,2.459293839326996967e+00,2.273196577324844946e-03
3.570714143757151571e-01,2.440234921385238120e+00,2.244937075911096654e-03
3.580716144157031766e-01,2.421186372206532322e+00,2.216714227432969864e-03
3.590718144556911406e-01,2.402148586899675475e+00,2.188528565154274422e-03
3.600720144956791602e-01,2.383121959938905743e+00,2.160380621067081383e-03
3.610722145356671797e-01,2.364106885153629989e+00,2.132270925877723794e-03
3.620724145756551438e-01,2.345103755718166649e+00,2.104200008992904158e-03
3.630726146156431633e-01,2.326112964141505923e+00,2.076168398505782824e-03
3.640728146556311273e-01,2.307134902257108600e+00,2.048176621182162642e-03
3.650730146956191469e-01,2.288169961212721315e+00,2.020225202446674501e-03
3.660732147356071664e-01,2.269218531460214905e+00,1.992314666369054792e-03
3.670734147755951304e-01,2.250281002745454284e+00,1.964445535650421147e-03
3.680736148155831500e-01,2.231357764098180319e+00,1.936618331609622767e-03
3.690738148555711140e-01,2.212449203821946320e+00,1.908833574169642791e-03
3.700740148955591335e-01,2.193555709484038552e+00,1.881091781844031023e-03
3.710742149355471531e-01,2.174677667905460243e+00,1.853393471723392173e-03
3.720744149755351171e-01,2.155815465150929811e+00,1.825739159461911391e-03
3.730746150155231367e-01,2.136969486518888406e+00,1.798129359263936182e-03
3.740748150555111007e-01,2.118140116531566086e+00,1.770564583870641584e-03
3.750750150954991202e-01,2.099327738925051978e+00,1.743045344546665862e-03
3.760752151354871398e-01,2.080532736639401303e+00,1.715572151066855483e-03
3.770754151754751038e-01,2.061755491808769492e+00,1.688145511703073413e-03
3.780756152154631233e-01,2.042996385751566724e+00,1.660765933210984861e-03
3.790758152554510874e-01,2.024255798960664432e+00,1.633433920816962717e-03
3.800760152954391069e-01,2.005534111093596472e+00,1.606149978205012943e-03
3.810762153354271264e-01,1.986831700962819358e+00,1.578914607503785830e-03
3.820764153754150905e-01,1.968148946525984710e+00,1.551728309273551695e-03
3.830766154154031100e-01,1.949486224876250562e+00,1.524591582493343110e-03
3.840768154553910740e-01,1.930843912232614867e+00,1.497504924548067641e-03
3.850770154953790936e-01,1.912222383930285652e+00,1.470468831215710794e-03
3.860772155353671131e-01,1.893622014411079801e+00,1.443483796654576254e-03
3.870774155753550771e-01,1.875043177213852719e+00,1.416550313390590315e-03
