# Time, Target, Prediction
1.867526739146369508e+01,-2.447510794153425623e-02,-2.556362003087997437e-02
2.226787351322053965e+01,3.371698813028313479e-02,3.405886143445968628e-02
1.004463344298661198e+01,-3.671680356758139779e-02,-3.585115447640419006e-02
2.152945155525010890e+01,2.508176743457195268e-02,2.482497692108154297e-02
7.703678725165461039e+00,-3.916984677717724912e-03,-5.182109773159027100e-03
4.865205666867780110e+00,-8.491293934690909151e-02,-8.535002917051315308e-02
1.003415937266079005e+01,-3.770027956860657475e-02,-3.683729097247123718e-02
2.092195547635245134e+01,1.058767452025584886e-03,1.651905477046966553e-03
5.917849734612861567e+00,9.106324328023930603e-02,8.968468755483627319e-02
9.023411586218996305e+00,-9.719375665969855194e-02,-9.692922979593276978e-02
1.248509182890306768e+01,3.381490390454924139e-02,3.339751809835433960e-02
2.199554768474917310e+01,3.378495869630562115e-02,3.392359614372253418e-02
4.608590948597536818e-01,8.895314356944946654e-01,8.897433876991271973e-01
9.311448520179093080e+00,-9.018923291546172838e-02,-8.969226479530334473e-02
7.478486213160294938e+00,2.425429277076117732e-02,2.280050516128540039e-02
1.660140147166338842e+00,3.236279261152680276e-01,3.237342536449432373e-01
1.456943182374158852e+01,-5.565965470098594575e-02,-5.535855144262313843e-02
1.390956539321481955e+01,-5.490464613682761313e-02,-5.475426465272903442e-02
5.058975967895481318e+00,-4.372898342606187927e-02,-4.427402839064598083e-02
1.088779610421525845e+01,3.854700487301127021e-02,3.904091566801071167e-02
1.832962312254786119e-01,9.661683344069342816e-01,9.655799269676208496e-01
3.514050594836780395e+00,-2.714404040895281311e-01,-2.716089785099029541e-01
1.252175107504344531e+01,3.134990882925123290e-02,3.088150173425674438e-02
8.562552491882840400e+00,-8.640707592565925743e-02,-8.668500185012817383e-02
1.976457070534915417e+01,-4.185344109603239549e-02,-4.170672595500946045e-02
8.248330382108189696e+00,-6.387935304922549851e-02,-6.456345319747924805e-02
1.164716620283733128e+01,6.574952939239518679e-02,6.587184220552444458e-02
2.948450797242408328e+00,-2.046896078860585555e-01,-2.046493291854858398e-01
4.912338983333977893e+00,-7.478035926792127308e-02,-7.524276524782180786e-02
7.436589931857008118e+00,2.945535721519053352e-02,2.797152101993560791e-02
1.319732861105894450e+01,-1.803726917967227866e-02,-1.892422884702682495e-02
5.608864660001120050e+00,5.534230841918912763e-02,5.432651191949844360e-02
1.471606880830309017e+01,-5.126384329781506072e-02,-5.103762447834014893e-02
1.859147482885712321e+01,-2.070247311225622069e-02,-2.172766625881195068e-02
3.864931950751806955e+00,-2.590693525409111242e-01,-2.593061029911041260e-01
1.176761801158428078e+01,6.483558672341234452e-02,6.495185941457748413e-02
2.875132304961656615e+00,-1.876212145275978072e-01,-1.875458061695098877e-01
2.248259195489988471e+01,3.099002194036602417e-02,3.111671656370162964e-02
1.384148393609697969e+01,-5.283055917389681971e-02,-5.277360603213310242e-02
5.367961042507221947e+00,1.649400940712867844e-02,1.572854816913604736e-02
1.925134125938388863e+01,-4.196163349499661827e-02,-4.290200024843215942e-02
6.294916266342442057e+00,1.101757514812791994e-01,1.085205897688865662e-01
2.518490209896188503e+01,-3.058587126070739723e-02,-3.171141445636749268e-02
2.222074019675434187e+01,3.400621338458037490e-02,3.434181958436965942e-02
4.184391095689369067e+00,-2.194688774372664519e-01,-2.197197079658508301e-01
2.380756185111632917e+01,-1.578953172015510470e-02,-2.042272686958312988e-02
1.993739286572520797e+01,-3.843582863563119179e-02,-3.786988556385040283e-02
2.374471742916139760e+01,-1.343253741844470904e-02,-1.813586056232452393e-02
2.535248722417502876e+01,-2.682505635896031623e-02,-2.850677073001861572e-02
9.740885408250171684e-01,6.798642797034681884e-01,6.801350712776184082e-01
6.336812552358117578e-01,8.277018598945391492e-01,8.280577063560485840e-01
1.718271237003410334e+01,4.235478808110556409e-02,4.168885201215744019e-02
2.339383607324636927e+01,7.391478541042219210e-04,-3.429405391216278076e-03
2.516919099347314770e+01,-3.088434161176536324e-02,-3.197285532951354980e-02
4.315316974762140489e+00,-1.973688046222658032e-01,-1.976223886013031006e-01
1.484175765221295151e+01,-4.637955715445401389e-02,-4.620154201984405518e-02
1.954461522850689548e+01,-4.380699011441619578e-02,-4.419852048158645630e-02
1.246414368825142560e+01,3.519782508167662582e-02,3.480950742959976196e-02
1.392527649870355333e+01,-5.533181238865243767e-02,-5.516172945499420166e-02
1.349583961534486320e+01,-3.713867391212431757e-02,-3.765767067670822144e-02
2.133044421905949761e+01,1.840534113225399809e-02,1.827362924814224243e-02
8.290226663411477404e+00,-6.751749571697050756e-02,-6.814979016780853271e-02
9.175285605943409806e+00,-9.474784903898726685e-02,-9.435085952281951904e-02
5.415094358973418842e+00,2.475242882463402419e-02,2.394366264343261719e-02
5.655997976467317834e+00,6.188487470408814833e-02,6.081340461969375610e-02
1.419236529201200625e+01,-5.954338678429112880e-02,-5.916588753461837769e-02
8.138352643687062127e+00,-5.351190808219546263e-02,-5.432724952697753906e-02
1.599914242321624869e+01,2.008046418833528413e-02,2.057516574859619141e-02
1.141673666038164336e+00,5.973752421349345365e-01,5.975534915924072266e-01
1.456419478857867666e+01,-5.578869170485004081e-02,-5.548494309186935425e-02
7.541330635115224723e+00,1.639647698137523119e-02,1.499104499816894531e-02
1.192996610163451976e+01,6.140076621382342670e-02,6.148918718099594116e-02
8.714426511607255676e+00,-9.301394938200348295e-02,-9.309511631727218628e-02
1.850244523108763772e+01,-1.645409307009303851e-02,-1.740003377199172974e-02
2.534201315384920861e+01,-2.708937504453649489e-02,-2.872848510742187500e-02
1.487841689835332737e+01,-4.477965157474331215e-02,-4.461041837930679321e-02
1.800492689061110596e+01,9.580547998963274969e-03,9.060539305210113525e-03
2.504350214956329168e+01,-3.290988968998019570e-02,-3.379860520362854004e-02
1.351155072554598435e+00,4.885931061791158325e-01,4.886888861656188965e-01
3.016532254360249077e+00,-2.188048863748424111e-01,-2.187980711460113525e-01
2.052394080397122522e+01,-1.733243070261670377e-02,-1.616664975881576538e-02
1.613530533745193196e+01,2.690836551847387501e-02,2.727121114730834961e-02
2.524774652091681659e+01,-2.929633818065675507e-02,-3.059756010770797729e-02
3.896354161729272292e+00,-2.562406849324984082e-01,-2.564813792705535889e-01
2.211599949349612260e+01,3.423518986740793635e-02,3.450610488653182983e-02
2.081721477309423207e+01,-3.809056961756612184e-03,-3.013752400875091553e-03
8.106930432709596346e+00,-5.034775811766926956e-02,-5.119922757148742676e-02
1.015461118140773955e+01,-2.624912992507517570e-02,-2.536459267139434814e-02
8.950093093938242816e+00,-9.732893565492574395e-02,-9.713740646839141846e-02
4.896627877845245003e+00,-7.815317176749667083e-02,-7.860715687274932861e-02
2.728495320400152302e+00,-1.477721199292263143e-01,-1.476351022720336914e-01
2.576621300204498866e+01,-1.396637514226671539e-02,-1.789094507694244385e-02
1.114441082719789122e+01,5.383923109895937670e-02,5.411794036626815796e-02
