# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.151017431550562620e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.304753124713897705e-03,1.014266908168792725e-02
3.352079361380309308e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.646294564008712769e-02,-2.244202792644500732e-02
2.682920126165683428e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.992388814687728882e-02,-1.047474145889282227e-02
2.674542545756110457e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.642272621393203735e-02,-8.019983768463134766e-03
2.725855225764744105e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.689891844987869263e-02,-2.196274697780609131e-02
2.383421626523456283e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.485342115163803101e-02,-1.212762296199798584e-02
3.395014460979369630e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.740609437227249146e-02,-1.450851559638977051e-02
1.805368578262934420e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-8.829493075609207153e-02,-5.547705292701721191e-02
1.986533754619945924e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.139471799135208130e-02,4.146629571914672852e-02
1.479690139840792718e+01,1.000000000000000056e-01,6.818181818181819065e-02,1.019238904118537903e-01,7.195742428302764893e-02
1.088038255693265022e+01,5.555555555555555941e-02,-4.545454545454545581e-02,5.952867120504379272e-02,-6.659969687461853027e-02
2.766695930261411362e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.865308851003646851e-02,-2.912881970405578613e-02
1.618967414149940254e+01,1.111111111111111154e-02,0.000000000000000000e+00,-5.058936774730682373e-03,-1.554121077060699463e-02
3.054675256840475583e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.219630986452102661e-02,2.077114582061767578e-02
9.100146719898434711e+00,8.777777777777778789e-01,5.909090909090908283e-01,8.779281973838806152e-01,6.128721833229064941e-01
2.066120768510887373e+01,4.444444444444444614e-02,0.000000000000000000e+00,3.311786800622940063e-02,2.917401492595672607e-02
9.885544883295882101e+00,5.555555555555555802e-01,3.181818181818181768e-01,5.668516159057617188e-01,3.203009963035583496e-01
2.165604535874564363e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.989232748746871948e-02,-1.169522106647491455e-02
2.013760890951057547e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.444742947816848755e-02,4.147930443286895752e-02
3.215943679724752258e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.086348086595535278e-02,-7.232517004013061523e-03
1.130973355292325699e+01,-1.000000000000000056e-01,-1.363636363636363813e-01,-9.594512730836868286e-02,-1.675745546817779541e-01
3.068288825006031573e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.274067908525466919e-02,2.079033851623535156e-02
3.026400922958167783e+01,1.111111111111111154e-02,2.272727272727272790e-02,8.913345634937286377e-03,1.911786198616027832e-02
1.085943860590871779e+01,6.666666666666666574e-02,-4.545454545454545581e-02,6.797382980585098267e-02,-6.084166467189788818e-02
2.045176817486955656e+01,3.333333333333333287e-02,1.136363636363636326e-01,3.998810797929763794e-02,3.564901649951934814e-02
2.377138441216277087e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-3.917581588029861450e-02,-1.555235683917999268e-02
3.157300616857742526e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-4.973337054252624512e-04,8.667916059494018555e-03
2.980324230705517152e+01,0.000000000000000000e+00,2.272727272727272790e-02,-1.986078917980194092e-03,1.207382977008819580e-02
1.215796356939249989e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.411543726921081543e-01,-2.308747768402099609e-01
1.829454121940456446e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-7.153921574354171753e-02,-4.071174561977386475e-02
8.639379797371931957e+00,9.666666666666666741e-01,7.500000000000000000e-01,9.670842885971069336e-01,7.363427281379699707e-01
1.838878899901225594e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.403329223394393921e-02,-3.445535898208618164e-02
2.056695990550117870e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.653759509325027466e-02,3.229036927223205566e-02
3.219085272378341500e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.202811092138290405e-02,-8.101686835289001465e-03
2.460914245312004667e+01,-1.111111111111111154e-02,4.545454545454545581e-02,8.484996855258941650e-03,1.994980871677398682e-02
2.157226955464991391e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.495384424924850464e-02,-8.171170949935913086e-03
9.623745495496734748e+00,6.777777777777778123e-01,4.090909090909090606e-01,6.840759515762329102e-01,4.225639104843139648e-01
3.162536604613725189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.077959477901458740e-03,7.385522127151489258e-03
9.937904760855712283e+00,5.222222222222222543e-01,3.181818181818181768e-01,5.392796397209167480e-01,2.973118424415588379e-01
2.054601595447724804e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.722763806581497192e-02,3.294041752815246582e-02
2.449395072248842098e+01,0.000000000000000000e+00,2.272727272727272790e-02,3.780491650104522705e-03,1.678818464279174805e-02
1.488067720250365511e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.035424247384071350e-01,7.223930954933166504e-02
1.956165025635244703e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.984795719385147095e-02,3.500866889953613281e-02
9.916960809831779855e+00,5.444444444444445086e-01,2.272727272727272652e-01,5.504826903343200684e-01,3.066162467002868652e-01
1.772905454175840134e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-1.031163558363914490e-01,-7.077376544475555420e-02
3.213849284622358482e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.008571475744247437e-02,-6.649419665336608887e-03
2.820103005372437721e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.176319926977157593e-02,-2.858687937259674072e-02
3.354173756482702373e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.622102528810501099e-02,-2.218489348888397217e-02
3.049439269084492565e+01,0.000000000000000000e+00,6.818181818181819065e-02,1.180405169725418091e-02,2.062796056270599365e-02
1.791755010097378786e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-9.577564150094985962e-02,-6.269119679927825928e-02
9.613273519984767645e+00,6.888888888888888840e-01,3.863636363636363535e-01,6.882712841033935547e-01,4.263896346092224121e-01
3.242123618504666638e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.031338006258010864e-02,-1.412712037563323975e-02
2.260899513033454511e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-7.045928388833999634e-02,-4.619477689266204834e-02
1.614778623945153768e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.477472484111785889e-03,-1.308232545852661133e-02
1.854586863169174649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.070389062166213989e-02,-2.369654178619384766e-02
1.343554458185234779e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-6.735398620367050171e-02,-5.206389725208282471e-02
2.487094184091919757e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.655585318803787231e-02,2.478383481502532959e-02
3.085043985825177160e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.245156675577163696e-02,2.010627090930938721e-02
2.756223954749445326e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.627149552106857300e-02,-2.781613171100616455e-02
1.501681288415921145e+01,8.888888888888889228e-02,9.090909090909091161e-02,1.034558191895484924e-01,7.065360248088836670e-02
