# Time, Target, Prediction
1.867526739138864755e+01,-1.115274043820530490e-02,-1.111730933189392090e-03
2.226787351318141717e+01,1.879016643902004652e-02,1.022116839885711670e-02
1.004463344282525838e+01,-1.677004044156635634e-02,-1.850491762161254883e-02
2.152945155520360387e+01,1.404556473859472007e-02,7.673129439353942871e-03
7.703678724980698611e+00,4.344299143771695321e-03,7.224053144454956055e-03
4.865205666654632388e+00,-2.871580063933251367e-02,-1.458017528057098389e-02
1.003415937249933165e+01,-1.726710770776830259e-02,-1.898376643657684326e-02
2.092195547629987118e+01,1.445315550344998274e-03,1.237884163856506348e-03
5.917849734410239648e+00,5.604965381737429114e-02,7.604965567588806152e-02
9.023411586047430433e+00,-4.633345553238577691e-02,-4.598748683929443359e-02
1.248509182876611945e+01,1.973580125586295309e-02,2.147071063518524170e-02
2.199554768470733279e+01,1.872744188930175468e-02,9.566649794578552246e-03
4.608590946025629131e-01,4.694653647338984381e-01,4.816178083419799805e-01
9.311448520010408458e+00,-4.328871962707409732e-02,-4.241858422756195068e-02
7.478486212973280089e+00,1.918884100097375395e-02,2.615955471992492676e-02
1.660140146921140758e+00,2.076298871383710498e-01,2.240438014268875122e-01
1.456943182362548228e+01,-2.754184326601719426e-02,-2.070793509483337402e-02
1.390956539309211770e+01,-2.668675306417627943e-02,-1.856958866119384766e-02
5.058975967684271602e+00,-9.057939059049210928e-03,9.221017360687255859e-03
1.088779610406233722e+01,2.171146710209122255e-02,2.266879379749298096e-02
1.832962309655121469e-01,5.484372634919748579e-01,6.405610442161560059e-01
3.514050594610121259e+00,-1.086510116832138939e-01,-1.074950397014617920e-01
1.252175107490686123e+01,1.846460977939751863e-02,2.057743072509765625e-02
8.562552491706666657e+00,-3.979571789089779432e-02,-4.227578639984130859e-02
1.976457070528499926e+01,-2.062117659645384959e-02,-9.792283177375793457e-03
8.248330381928873578e+00,-2.753263942632680830e-02,-3.060987591743469238e-02
1.164716620269200398e+01,3.598265154979564395e-02,3.574568033218383789e-02
2.948450797010093716e+00,-6.714218770042694462e-02,-6.003664433956146240e-02
4.912338983121300906e+00,-2.389644423965064587e-02,-8.652977645397186279e-03
7.436589931669574938e+00,2.192518841533643015e-02,2.964991331100463867e-02
1.319732861092911769e+01,-7.190004785359223674e-03,1.274392008781433105e-03
5.608864659795409047e+00,3.877164857399870851e-02,6.073491275310516357e-02
1.471606880818845298e+01,-2.535397710521008000e-02,-1.881024241447448730e-02
1.859147482878123725e+01,-9.171124523516094307e-03,-1.389831304550170898e-04
3.864931950528657012e+00,-1.070487467080726424e-01,-1.087500229477882385e-01
1.176761801144015784e+01,3.556078255169273922e-02,3.485430777072906494e-02
2.875132304728607924e+00,-5.756863550154650566e-02,-4.971325397491455078e-02
2.248259195486290807e+01,1.744393805469355435e-02,1.057977974414825439e-02
1.384148393597359572e+01,-2.556503843614107638e-02,-1.722869277000427246e-02
5.367961042299101315e+00,1.995388965676846496e-02,4.183095693588256836e-02
1.925134125931460005e+01,-2.045241026672248857e-02,-6.718799471855163574e-03
6.294916266143591344e+00,6.499920650825138924e-02,8.245505392551422119e-02
2.518490209895193033e+01,-1.488217996695544165e-02,-3.068163990974426270e-03
2.222074019671474687e+01,1.892390607109029760e-02,1.012015342712402344e-02
4.184391095469413457e+00,-9.079256338677951788e-02,-9.139009565114974976e-02
2.380756185109260414e+01,-6.775347930169334058e-03,1.662015914916992188e-03
1.993739286566278324e+01,-1.891303293505757280e-02,-9.818270802497863770e-03
2.374471742913704730e+01,-5.538879707208798492e-03,2.385988831520080566e-03
2.535248722416675804e+01,-1.296822450538481428e-02,-2.976462244987487793e-03
9.740885405729586832e-01,3.779512563525692648e-01,3.455643653869628906e-01
6.336812549803492178e-01,4.429771372043241895e-01,4.189651608467102051e-01
1.718271236994412732e+01,2.341522513115754794e-02,2.026921510696411133e-02
2.339383607321850889e+01,1.862446119483722852e-03,6.482318043708801270e-03
2.516919099346304378e+01,-1.503309847463288676e-02,-3.078356385231018066e-03
4.315316974543494055e+00,-8.099324171343387502e-02,-7.976139336824417114e-02
1.484175765209957021e+01,-2.289214267497369920e-02,-1.677785813808441162e-02
1.954461522844054500e+01,-2.154167963984321074e-02,-8.891895413398742676e-03
1.246414368811426598e+01,2.044851078475283176e-02,2.197417616844177246e-02
1.392527649858100602e+01,-2.691909274165730018e-02,-1.885212957859039307e-02
1.349583961521802067e+01,-1.722075469424412184e-02,-8.125036954879760742e-03
2.133044421901099952e+01,1.052257940843805487e-02,6.166085600852966309e-03
8.290226663232578730e+00,-2.949199130339500569e-02,-3.264577686786651611e-02
9.175285605773364495e+00,-4.537855319621533767e-02,-4.456014931201934814e-02
5.415094358765769833e+00,2.394997310993561904e-02,4.601341485977172852e-02
5.655997976262078453e+00,4.194295100070035559e-02,6.370854377746582031e-02
1.419236529189213059e+01,-2.929302286624633697e-02,-2.194239199161529541e-02
8.138352643506646444e+00,-2.197351775152887182e-02,-2.457597851753234863e-02
1.599914242311444035e+01,1.138990999107243086e-02,6.020709872245788574e-03
1.141673665787781733e+00,3.398464839362052570e-01,3.196306228637695312e-01
1.456419478846251891e+01,-2.760533478082898007e-02,-2.076388895511627197e-02
7.541330634928838705e+00,1.505266348363245438e-02,2.087350189685821533e-02
1.192996610149201864e+01,3.385084899726505114e-02,3.279361128807067871e-02
8.714426511432600719e+00,-4.352603061394350742e-02,-4.506275057792663574e-02
1.850244523101086358e+01,-6.944576689894112372e-03,9.693503379821777344e-04
2.534201315384082775e+01,-1.310329881316560363e-02,-2.981573343276977539e-03
1.487841689824031199e+01,-2.208167257303000550e-02,-1.613374054431915283e-02
1.800492689052935802e+01,6.612802267347940750e-03,8.780345320701599121e-03
2.504350214955192300e+01,-1.605008670325540690e-02,-3.170266747474670410e-03
1.351155072306310823e+00,2.882121513745543040e-01,2.859407663345336914e-01
3.016532254128615254e+00,-7.517814237525428933e-02,-6.874531507492065430e-02
2.052394080391466602e+01,-8.098623283653393415e-03,-4.742220044136047363e-03
1.613530533735148609e+01,1.496614202960403796e-02,8.679449558258056641e-03
2.524774652090749072e+01,-1.422814598074955902e-02,-3.030434250831604004e-03
3.896354161506436320e+00,-1.060123133560034875e-01,-1.078029498457908630e-01
2.211599949345548666e+01,1.900530900673588763e-02,9.876832365989685059e-03
2.081721477304060741e+01,-1.088332176678741964e-03,-3.278255462646484375e-04
8.106930432528866248e+00,-2.028265871088314951e-02,-2.267505228519439697e-02
1.015461118124748729e+01,-1.146862218593778550e-02,-1.328845322132110596e-02
8.950093093765945085e+00,-4.625091906352479104e-02,-4.627077281475067139e-02
4.896627877632411696e+00,-2.550200196817349260e-02,-1.062196493148803711e-02
2.728495320165638116e+00,-3.563172181458262866e-02,-2.609818428754806519e-02
2.576621300204084974e+01,-6.346031949818056912e-03,-2.597704529762268066e-03
1.114441082704753505e+01,2.964888687398037001e-02,3.103867173194885254e-02
1.785305287080342396e+01,1.065635956256041385e-02,1.153253018856048584e-02
1.640763116582557046e+01,2.067956640586821396e-02,1.372951269149780273e-02
2.375519149946297404e+01,-5.747790822884627643e-03,2.263680100440979004e-03
1.717747533713736230e+00,1.924420960026464456e-01,2.107199579477310181e-01
1.009176675929192690e+01,-1.451437975260678678e-02,-1.630961894989013672e-02
2.267112522072958924e+01,1.533676144558717216e-02,1.064701378345489502e-02
1.167335137850682081e+01,3.595408290093896064e-02,3.560560941696166992e-02
1.040075183390675662e+01,5.636634869111731110e-04,-7.495135068893432617e-04
1.792113432792194416e+01,8.871139117164294000e-03,1.029564440250396729e-02
1.466369845891501544e+00,2.585314219193131091e-01,2.648276090621948242e-01
1.958651151210044405e+00,1.298515742952723873e-01,1.508995294570922852e-01
1.686325322735956922e+00,2.007232702207201736e-01,2.180485427379608154e-01
6.755775362840550358e-01,4.359827455843475197e-01,4.070361852645874023e-01
1.956556336909239491e+01,-2.151735694530581763e-02,-9.011730551719665527e-03
1.365295067010691810e+01,-2.152890700027989060e-02,-1.265490055084228516e-02
9.992263091195626501e+00,-1.923757752369796223e-02,-2.086544036865234375e-02
1.681088287337374254e+01,2.475311987246426454e-02,1.929156482219696045e-02
6.232071846544228189e-01,4.446822011011939968e-01,4.221239686012268066e-01
2.578192410752973984e+01,-6.057021444046848009e-03,-2.566665410995483398e-03
1.036932962528517299e+00,3.640620635697983110e-01,3.356279134750366211e-01
3.692109790150870374e+00,-1.102247502545471991e-01,-1.108504384756088257e-01
2.490210220015191567e+01,-1.676763984800171137e-02,-3.279358148574829102e-03
1.131723298742532080e+01,3.328361306522831936e-02,3.438906371593475342e-02
2.078579256206282722e+01,-1.851858699954716646e-03,-8.078664541244506836e-04
4.514324310736096635e+00,-6.358711789459642327e-02,-5.826679617166519165e-02
4.634776119484250501e+00,-5.200112338162250075e-02,-4.370509833097457886e-02
1.081971464694381702e+01,1.915925383137295074e-02,1.984965801239013672e-02
1.261078067267723668e+01,1.526511273359990734e-02,1.834289729595184326e-02
4.304842904217568211e+00,-8.183176895390975591e-02,-8.077435940504074097e-02
