# Time, Target, Prediction
2.382102851379318320e+00,6.183231529784531944e-01,6.195096373558044434e-01
2.294120660555222102e+01,-4.030157508955466150e-02,-4.099506139755249023e-02
2.894434519810983986e+01,-3.330804339334789144e-02,-3.396925330162048340e-02
2.736425687464502232e+01,1.739043387808836705e-04,-4.536099731922149658e-05
3.806576415715024808e+00,3.224960133191537986e-02,3.444965183734893799e-02
1.523229084561781121e+01,2.232893784775875912e-02,2.443838864564895630e-02
6.948797513514376689e+00,1.312243237154908648e-01,1.302258819341659546e-01
1.334695818693820080e+01,8.169731791371985519e-02,8.124651759862899780e-02
8.858070905224839642e-01,9.940170542178020652e-01,9.947860240936279297e-01
1.514251309996640238e+01,2.874175690149918458e-02,3.085126169025897980e-02
2.435969498684449874e+01,3.490981135053015418e-03,2.102447673678398132e-03
7.547315817857110254e+00,1.728701170216239147e-01,1.730922311544418335e-01
2.802262700942202756e+01,-2.252633930769448387e-02,-2.292429096996784210e-02
1.993065953556541370e+00,7.842498464966549676e-01,7.849528789520263672e-01
5.422575837440405166e+00,-8.563943040319195454e-02,-8.638385683298110962e-02
1.897303024775989400e+01,3.850771142745829795e-02,3.738296777009963989e-02
2.890843410070642161e+00,3.840566525738997039e-01,3.858631551265716553e-01
1.690814209777746413e+01,-4.992977870267203272e-02,-5.006308853626251221e-02
1.064165545130904356e+01,-6.279020042018673697e-02,-6.171312928199768066e-02
1.475946138518705197e+01,5.471004404039899599e-02,5.662392079830169678e-02
9.516441040001847318e-01,9.982981722831245630e-01,9.989783167839050293e-01
9.354841096972167591e+00,4.097314952684415201e-02,4.372804611921310425e-02
2.406043583553028054e+00,6.074607129768567759e-01,6.086787581443786621e-01
2.548490939900883845e+01,3.895685855227856015e-02,3.798301517963409424e-02
2.857924903246077264e+01,-3.278820376150909377e-02,-3.337086737155914307e-02
6.553775432648172306e+00,8.029722848511118560e-02,7.883828878402709961e-02
1.827874901472232594e+01,2.835389350794530802e-03,1.346157863736152649e-03
2.554476122944311101e+01,3.966253667606253058e-02,3.871543705463409424e-02
2.221101427425408303e+01,-3.188470974367601379e-02,-3.183828294277191162e-02
2.711287918767821825e+00,4.665694631613197529e-01,4.681736528873443604e-01
2.444947273249590936e+01,7.316278377939890165e-03,5.930690094828605652e-03
2.310879173076818560e+01,-3.863080360789671736e-02,-3.946663439273834229e-02
2.627495356074124544e+01,3.608374487750466708e-02,3.547595441341400146e-02
1.138381814869403286e+01,-5.178131666567181018e-02,-5.223072320222854614e-02
1.443626150084197590e+01,7.264010975326319619e-02,7.416859269142150879e-02
8.151819305243272140e+00,1.637169929116916167e-01,1.652482450008392334e-01
2.260603635512029186e+01,-3.960405124009421657e-02,-3.996096551418304443e-02
2.148082194295594860e+01,-2.212512417464466020e-03,-1.680152490735054016e-03
2.332425832033156965e+01,-3.464318967171944874e-02,-3.563185036182403564e-02
2.041545936122588145e+01,4.608016913233246858e-02,4.644559323787689209e-02
2.175614036295360876e+01,-1.512640778835737908e-02,-1.473352499306201935e-02
1.526221676083494749e+01,2.018667211273549034e-02,2.229221165180206299e-02
2.778920487072836210e+01,-1.539509994358064481e-02,-1.570624299347400665e-02
9.402722561319583505e+00,3.524691146398937353e-02,3.798668086528778076e-02
3.638991290499058895e+00,8.374582981377767799e-02,8.600018918514251709e-02
1.299981757041941499e+01,6.555641583941296258e-02,6.459507346153259277e-02
4.039998554408691156e+00,-2.721727411868358690e-02,-2.520205266773700714e-02
2.498813920640436947e+01,2.768898566990808663e-02,2.647572569549083710e-02
2.250428824423917007e+00,6.770323190569375038e-01,6.780474185943603516e-01
1.800941577776809410e+01,-1.223221763082629927e-02,-1.365318335592746735e-02
2.334819905250527938e+01,-3.408132740897595186e-02,-3.508499264717102051e-02
2.238458458251347949e+01,-3.615998096874503687e-02,-3.628382086753845215e-02
8.020145279145013406e-01,9.846407093763539509e-01,9.855245947837829590e-01
9.899492753924054256e+00,-1.850497716973142220e-02,-1.620181836187839508e-02
1.122221820652149482e+01,-5.855889584118928459e-02,-5.869495868682861328e-02
2.599963514074358883e+01,4.003055706869326769e-02,3.928512334823608398e-02
3.190102562242008499e+00,2.528210181397961276e-01,2.549144625663757324e-01
2.850742683593964344e+01,-3.208374783989063200e-02,-3.264775872230529785e-02
1.328112117346049814e+01,7.929122745932239147e-02,7.873034477233886719e-02
1.721338643299225879e+01,-4.554939312143109487e-02,-4.617530107498168945e-02
1.263472140477034777e+01,4.085022180628646027e-02,3.957381099462509155e-02
5.584175779612944091e+00,-6.664305975531825688e-02,-6.768606603145599365e-02
1.577694250256969788e+01,-1.482760744626556576e-02,-1.306999661028385162e-02
1.824283791646175956e+01,8.032882880804525973e-04,-6.841551512479782104e-04
2.629889429291495873e+01,3.560428903965492248e-02,3.500911593437194824e-02
2.777124932245522704e+00,4.361358619375013124e-01,4.378164708614349365e-01
1.225765487303442569e+01,1.057094677979308721e-02,9.226178750395774841e-03
1.673457178951807123e+01,-4.975379237399783078e-02,-4.957337677478790283e-02
2.707098290551708075e+01,1.155977849509020466e-02,1.131437532603740692e-02
1.218583267651329649e+01,4.629555586022778522e-03,3.301536664366722107e-03
2.280354739641053730e+00,6.638656975501078250e-01,6.649193167686462402e-01
2.355768045902523511e+01,-2.826006061068433994e-02,-2.938381023705005646e-02
5.159227783529602540e+00,-1.081373432055886402e-01,-1.083249449729919434e-01
2.212123652860267597e+01,-2.916952385541275033e-02,-2.904257364571094513e-02
3.393598785718538124e+00,1.711317048762667770e-01,1.733510941267013550e-01
7.667019478725657144e+00,1.751223844267307539e-01,1.756228357553482056e-01
5.997153409609429886e+00,-6.635508108859216811e-03,-8.166300132870674133e-03
8.259552600882106299e-01,9.877786855720321890e-01,9.886298775672912598e-01
2.169628853251933620e+01,-1.244809712733637580e-02,-1.202063448727130890e-02
1.928425976601811698e+01,4.936871400577755309e-02,4.854494333267211914e-02
1.727323826342653135e+01,-4.403438414396349670e-02,-4.474566131830215454e-02
1.843436377470857979e+00,8.400052605293247820e-01,8.405503034591674805e-01
2.111572577730688494e+01,1.609366104787312082e-02,1.672589592635631561e-02
1.819495645297148689e+00,8.483669760015004613e-01,8.488892912864685059e-01
7.601182465247956266e+00,1.741411370287120619e-01,1.744886934757232666e-01
