# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-1.683056354522705078e-03
2.226787351315474695e+01,3.750172092540691310e-02,3.753550350666046143e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.016110420227050781e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.323658227920532227e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.144319474697113037e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-1.001494079828262329e-01
1.003415937238926681e+01,-6.732882914597028423e-02,-7.092798501253128052e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.600284874439239502e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.131296932697296143e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.593617379665374756e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.417681276798248291e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.128825128078460693e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.090245962142944336e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.513693302869796753e-02
7.478486212845793624e+00,1.007722675561575215e-01,8.913077414035797119e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.823103666305541992e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.729226768016815186e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.306078910827636719e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.757166981697082520e-02
1.088779610395809172e+01,1.136334641799610287e-02,8.430466055870056152e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.327654361724853516e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.478294312953948975e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.262038648128509521e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.897925257682800293e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.188448190689086914e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-1.166455447673797607e-02
1.164716620259293656e+01,6.708103934958464798e-02,6.442940235137939453e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.086730808019638062e-01
4.912338982976321766e+00,-9.314981675349728873e-02,-9.259235858917236328e-02
7.436589931541801590e+00,1.054171368373349044e-01,9.383334219455718994e-02
1.319732861084061604e+01,1.773944610578999381e-02,1.897490024566650391e-02
5.608864659655178997e+00,3.393086471506113339e-02,3.255990147590637207e-02
1.471606880811030216e+01,-6.032922577679913217e-02,-5.792804062366485596e-02
1.859147482872950263e+01,2.920537246979203975e-03,2.864062786102294922e-03
3.864931950376537806e+00,-1.418808227874697181e-01,-1.453289538621902466e-01
1.176761801134191110e+01,7.133073227659390836e-02,6.881698966026306152e-02
2.875132304569741226e+00,1.457690436214861551e-01,1.415243446826934814e-01
2.248259195483770156e+01,3.946268320858740269e-02,3.965976834297180176e-02
1.384148393588948167e+01,-3.150594354692490967e-02,-2.884335815906524658e-02
5.367961042157228135e+00,-1.065294095492429205e-02,-1.091702282428741455e-02
1.925134125926737028e+01,-3.094425945709326428e-02,-2.926889061927795410e-02
6.294916266008037553e+00,1.284235493245508286e-01,1.224979013204574585e-01
2.518490209894514820e+01,-3.538752088529421858e-02,-4.116101562976837158e-02
2.222074019668775691e+01,3.672523217122707073e-02,3.672853112220764160e-02
4.184391095319472065e+00,-1.598904046836914228e-01,-1.616223454475402832e-01
2.380756185107642864e+01,3.038972333577923991e-03,2.705529332160949707e-03
1.993739286562022883e+01,-4.470173169649271222e-02,-4.263988137245178223e-02
2.374471742912044192e+01,5.858593095155397064e-03,5.689144134521484375e-03
2.535248722416111278e+01,-3.443465383635469640e-02,-4.061551392078399658e-02
9.740885404011327964e-01,9.918260676753665184e-01,9.919899702072143555e-01
6.336812548062028538e-01,9.796885159593836656e-01,9.679440259933471680e-01
1.718271236988279327e+01,5.119392344139451351e-02,4.767823219299316406e-02
2.339383607319951608e+01,2.081754609415585600e-02,2.125865221023559570e-02
2.516919099345615152e+01,-3.540427040562551392e-02,-4.113054275512695312e-02
4.315316974394444394e+00,-1.576433193819614109e-01,-1.587195545434951782e-01
1.484175765202227737e+01,-5.915787383464548438e-02,-5.704861879348754883e-02
1.954461522839530829e+01,-4.031298813176117934e-02,-3.828740119934082031e-02
1.246414368802076744e+01,6.599853685872368592e-02,6.501576304435729980e-02
1.392527649849746574e+01,-3.676567015175610798e-02,-3.399690985679626465e-02
1.349583961513155295e+01,-6.271421672000392078e-03,-4.263132810592651367e-03
2.133044421897794152e+01,3.641247103479820432e-03,3.779262304306030273e-03
8.290226663110626504e+00,-6.578743265265063998e-03,-1.703211665153503418e-02
9.175285605657444776e+00,-8.582997041909731784e-02,-9.220547229051589966e-02
5.415094358624218174e+00,-1.766272530445964217e-03,-2.215608954429626465e-03
5.655997976122169035e+00,4.226968609422095818e-02,4.064013063907623291e-02
1.419236529181040929e+01,-5.040320338958652335e-02,-4.746723175048828125e-02
8.138352643383658602e+00,1.378657094694183023e-02,2.813756465911865234e-03
1.599914242304503631e+01,-1.536636967837963713e-03,-3.271654248237609863e-03
1.141673665617098266e+00,9.623719544967028749e-01,9.670978784561157227e-01
1.456419478838333248e+01,-5.991106462920207237e-02,-5.723609030246734619e-02
7.541330634801781230e+00,9.348530436155198797e-02,8.178049325942993164e-02
1.192996610139487679e+01,7.463078563835366663e-02,7.236504554748535156e-02
8.714426511313540402e+00,-5.530794025371584682e-02,-6.389098614454269409e-02
1.850244523095852500e+01,8.055099508869572808e-03,7.703274488449096680e-03
2.534201315383511499e+01,-3.453512898873193487e-02,-4.069617390632629395e-02
1.487841689816326962e+01,-5.856415808899400471e-02,-5.654993653297424316e-02
1.800492689047362660e+01,3.435277884941800169e-02,3.239066898822784424e-02
2.504350214954417453e+01,-3.508453556279714225e-02,-4.038703441619873047e-02
1.351155072137055324e+00,9.010372606759409209e-01,9.091467857360839844e-01
3.016532253970712230e+00,8.452945444162791866e-02,7.960255444049835205e-02
2.052394080387610487e+01,-3.350598161780428408e-02,-3.210750222206115723e-02
1.613530533728301108e+01,7.489129356212317207e-03,5.341723561286926270e-03
2.524774652090113491e+01,-3.519523338889918307e-02,-4.114310443401336670e-02
3.896354161354531165e+00,-1.452279517306487577e-01,-1.485107541084289551e-01
2.211599949342777904e+01,3.456971393811425486e-02,3.451508283615112305e-02
2.081721477300404644e+01,-2.161022554061583362e-02,-2.071499824523925781e-02
8.106930432405663467e+00,1.809703476854226945e-02,7.030904293060302734e-03
1.015461118113824313e+01,-5.817708624789164062e-02,-6.158159673213958740e-02
8.950093093648490594e+00,-7.436410274089713668e-02,-8.179943263530731201e-02
4.896627877487325087e+00,-9.569384089738036669e-02,-9.514172375202178955e-02
2.728495320005771774e+00,2.147802640318935696e-01,2.115887105464935303e-01
2.576621300203802534e+01,-2.647294274103719619e-02,-3.266784548759460449e-02
1.114441082694503926e+01,3.467020851983963758e-02,3.177022933959960938e-02
1.785305287074665515e+01,4.062129819818292159e-02,3.823533654212951660e-02
1.640763116575895353e+01,2.428365691688262606e-02,2.143540978431701660e-02
2.375519149944643971e+01,5.389498427843892638e-03,5.193829536437988281e-03
1.717747533546979843e+00,7.461588091229548469e-01,7.545962333679199219e-01
