# Time, Target, Prediction
1.867526739146369508e+01,-2.596412902489523417e-02,-1.395404338836669922e-02
2.226787351322053965e+01,3.460246503377254618e-02,-1.396751403808593750e-02
1.004463344298661198e+01,-2.802129204677880278e-02,-1.518811285495758057e-02
2.152945155525010890e+01,2.965803693493046511e-02,-1.396007835865020752e-02
7.703678725165461039e+00,-2.189284837145323570e-02,-1.671235263347625732e-02
4.865205666867780110e+00,-9.146894088257956357e-02,-2.002029120922088623e-02
1.003415937266079005e+01,-2.903740992570253213e-02,-1.519285142421722412e-02
2.092195547635245134e+01,7.661271047592142780e-03,-1.395522058010101318e-02
5.917849734612861567e+00,8.404562261588982564e-02,-1.864306628704071045e-02
9.023411586218996305e+00,-9.828563879848223328e-02,-1.572993397712707520e-02
1.248509182890306768e+01,2.834537699228326102e-02,-1.442261040210723877e-02
2.199554768474917310e+01,3.602919748776910874e-02,-1.396460831165313721e-02
4.608590948597536818e-01,8.310689942596027890e-01,-6.184162199497222900e-02
9.311448520179093080e+00,-8.737043024059076846e-02,-1.555997133255004883e-02
7.478486213160294938e+00,5.303060598894234617e-03,-1.691696047782897949e-02
1.660140147166338842e+00,1.944966409821755615e-01,-2.794426679611206055e-02
1.456943182374158852e+01,-5.053954271494828093e-02,-1.412490010261535645e-02
1.390956539321481955e+01,-5.499506522253737317e-02,-1.419557631015777588e-02
5.058975967895481318e+00,-4.814235825443985428e-02,-1.976419985294342041e-02
1.088779610421525845e+01,4.514898291080088333e-02,-1.485291123390197754e-02
1.832962312254786119e-01,9.411098791018314147e-01,-7.558687776327133179e-02
3.514050594836780395e+00,-3.286521800533840909e-01,-2.163828909397125244e-02
1.252175107504344531e+01,2.578201782466476091e-02,-1.441518962383270264e-02
8.562552491882840400e+00,-9.446781230802481222e-02,-1.603318750858306885e-02
1.976457070534915417e+01,-3.741278494331708171e-02,-1.395051181316375732e-02
8.248330382108189696e+00,-7.641677172592856171e-02,-1.626367866992950439e-02
1.164716620283733128e+01,6.570691845549203602e-02,-1.461979746818542480e-02
2.948450797242408328e+00,-2.942060620044779640e-01,-2.227835357189178467e-02
4.912338983333977893e+00,-8.069824775703726694e-02,-1.995815336704254150e-02
7.436589931857008118e+00,1.041688309273037724e-02,-1.695631444454193115e-02
1.319732861105894450e+01,-2.291031949531276146e-02,-1.429454982280731201e-02
5.608864660001120050e+00,5.101196124183020320e-02,-1.903904974460601807e-02
1.471606880830309017e+01,-4.521189959371865047e-02,-1.411153376102447510e-02
1.859147482885712321e+01,-2.253125477272381952e-02,-1.395474374294281006e-02
3.864931950751806955e+00,-2.978255397816701455e-01,-2.125605940818786621e-02
1.176761801158428078e+01,6.373070109444800568e-02,-1.458786427974700928e-02
2.875132304961656615e+00,-2.811786576676883476e-01,-2.237826585769653320e-02
2.248259195489988471e+01,3.092402485754183056e-02,-1.396991312503814697e-02
1.384148393609697969e+01,-5.347592272757952653e-02,-1.420396566390991211e-02
5.367961042507221947e+00,1.307965881356793446e-02,-1.935492455959320068e-02
1.925134125938388863e+01,-4.040262653475146931e-02,-1.395097374916076660e-02
6.294916266342442057e+00,9.875755799368926557e-02,-1.817987859249114990e-02
2.518490209896188503e+01,-2.593342547516635371e-02,-1.400472223758697510e-02
2.222074019675434187e+01,3.511778641087257014e-02,-1.396699249744415283e-02
4.184391095689369067e+00,-2.441838240336191568e-01,-2.088443934917449951e-02
2.380756185111632917e+01,-1.675354935625696789e-02,-1.398627460002899170e-02
1.993739286572520797e+01,-3.318938733070324332e-02,-1.395073533058166504e-02
2.374471742916139760e+01,-1.456777712072137090e-02,-1.398546993732452393e-02
2.535248722417502876e+01,-2.167073334215399369e-02,-1.400698721408843994e-02
9.740885408250171684e-01,5.759854101569626961e-01,-4.182325303554534912e-02
6.336812552358117578e-01,7.514728042317299073e-01,-5.420004576444625854e-02
1.718271237003410334e+01,4.192157821167247223e-02,-1.397891342639923096e-02
2.339383607324636927e+01,-9.874153203117018093e-04,-1.398095488548278809e-02
2.516919099347314770e+01,-2.628463540094954157e-02,-1.400451362133026123e-02
4.315316974762140489e+00,-2.172897564209753385e-01,-2.072493731975555420e-02
1.484175765221295151e+01,-3.964272832144460218e-02,-1.410067081451416016e-02
1.954461522850689548e+01,-4.054343481962856960e-02,-1.395048201084136963e-02
1.246414368825142560e+01,2.979075001256034638e-02,-1.442687213420867920e-02
1.392527649870355333e+01,-5.529300720103105110e-02,-1.419369876384735107e-02
1.349583961534486320e+01,-4.035817676064320375e-02,-1.424990594387054443e-02
2.133044421905949761e+01,2.382932060686419190e-02,-1.395834982395172119e-02
8.290226663411477404e+00,-7.949659237725643923e-02,-1.623177528381347656e-02
9.175285605943409806e+00,-9.370002795513357463e-02,-1.563853025436401367e-02
5.415094358973418842e+00,2.126195178491032192e-02,-1.929277181625366211e-02
5.655997976467317834e+00,5.723724157861594108e-02,-1.897788047790527344e-02
1.419236529201200625e+01,-5.729279596678412551e-02,-1.416306197643280029e-02
8.138352643687062127e+00,-6.743787610806052657e-02,-1.634915173053741455e-02
1.599914242321624869e+01,2.692741864219382747e-02,-1.402394473552703857e-02
1.141673666038164336e+00,4.835854273191584340e-01,-3.714115917682647705e-02
1.456419478857867666e+01,-5.070421981952740603e-02,-1.412539184093475342e-02
7.541330635115224723e+00,-2.367765707275753563e-03,-1.685871183872222900e-02
1.192996610163451976e+01,5.896976494902498450e-02,-1.454688608646392822e-02
8.714426511607255676e+00,-9.876334934343543315e-02,-1.592880487442016602e-02
1.850244523108763772e+01,-1.860151402381973740e-02,-1.395557820796966553e-02
2.534201315384920861e+01,-2.196297704428199285e-02,-1.400683820247650146e-02
1.487841689835332737e+01,-3.786497583446040566e-02,-1.409761607646942139e-02
1.800492689061110596e+01,6.614483495743382971e-03,-1.396171748638153076e-02
2.504350214956329168e+01,-2.876310153607350428e-02,-1.400281488895416260e-02
1.351155072554598435e+00,3.658638628728906328e-01,-3.254668414592742920e-02
3.016532254360249077e+00,-3.044959630303768483e-01,-2.219150960445404053e-02
2.052394080397122522e+01,-1.053603084390776143e-02,-1.395283639430999756e-02
1.613530533745193196e+01,3.308355907055598316e-02,-1.401728391647338867e-02
2.524774652091681659e+01,-2.444232494802555181e-02,-1.400557160377502441e-02
3.896354161729272292e+00,-2.934818235977969536e-01,-2.122063934803009033e-02
2.211599949349612260e+01,3.586503495809312964e-02,-1.396586000919342041e-02
2.081721477309423207e+01,2.943345158371379368e-03,-1.395453512668609619e-02
8.106930432709596346e+00,-6.464773973735885026e-02,-1.637403666973114014e-02
1.015461118140773955e+01,-1.730548195077697901e-02,-1.513919234275817871e-02
8.950093093938242816e+00,-9.950021513474835433e-02,-1.577551662921905518e-02
4.896627877845245003e+00,-8.427522165177353530e-02,-1.997888088226318359e-02
2.728495320400152302e+00,-2.490796056646740753e-01,-2.260483801364898682e-02
2.576621300204498866e+01,-8.128120030898475581e-03,-1.401256024837493896e-02
1.114441082719789122e+01,5.839897563087326215e-02,-1.476758718490600586e-02
1.785305287088669246e+01,1.454257648912920219e-02,-1.396420598030090332e-02
1.640763116592329496e+01,4.230786181525480333e-02,-1.400518417358398438e-02
2.375519149948722131e+01,-1.493897051393361375e-02,-1.398558914661407471e-02
1.717747533958358108e+00,1.635880293969702581e-01,-2.731995284557342529e-02
1.009176675945280977e+01,-2.343535773242640813e-02,-1.516693830490112305e-02
2.267112522076467584e+01,2.607085615994929328e-02,-1.397208869457244873e-02
1.167335137865188699e+01,6.539508540207310261e-02,-1.461273431777954102e-02
1.040075183406455039e+01,6.270664690577274630e-03,-1.503558456897735596e-02
1.792113432800453054e+01,1.101678248168598551e-02,-1.396308839321136475e-02
1.466369846138637412e+00,3.012011128816711181e-01,-3.055788576602935791e-02
1.958651151452257100e+00,4.040082131377901314e-02,-2.531136572360992432e-02
