# Time, Target, Prediction
1.822488236737381229e+01,-1.687231894865691287e-03,-7.562190294265747070e-04
2.206362914182585300e+01,3.646945335043969005e-02,3.688708692789077759e-02
5.153242600617609526e+00,-3.300138144948411290e-02,-2.739091962575912476e-02
1.071497394368455147e+01,2.771905596707183519e-02,3.246697038412094116e-02
1.697846799858856315e+01,4.696090742378700167e-02,4.807867854833602905e-02
2.911791550869350598e+00,-2.365622805707073562e-01,-2.360107898712158203e-01
1.605151277474407223e+01,2.638763560597378113e-02,2.801123261451721191e-02
1.052644067781787562e+01,1.145328386714388781e-02,1.643564552068710327e-02
1.578442398143294945e+01,1.172718106134201625e-02,1.356699317693710327e-02
1.780591955433675366e+01,2.029870913638379473e-02,2.115395665168762207e-02
2.508539843321182516e+00,-1.199739988331849638e-01,-1.196872964501380920e-01
1.239606223099574578e+01,3.850441655322814349e-02,3.995239734649658203e-02
1.595724614181073697e+01,2.151308334408532849e-02,2.322202175855636597e-02
5.074687073173161700e+00,-4.943671397039612475e-02,-4.378449171781539917e-02
2.309008803376664432e+01,1.402790749470696034e-02,1.340179890394210815e-02
2.457740602004820119e+01,-3.224167735398633661e-02,-3.306663781404495239e-02
1.227037338708462855e+01,4.606595340864074600e-02,4.768599569797515869e-02
2.327338426447035502e+01,6.646961642466520798e-03,5.907483398914337158e-03
1.794731950373675744e+01,1.307339590031083958e-02,1.397563517093658447e-02
2.213694763410733657e+01,3.644801788899658390e-02,3.677033632993698120e-02
5.483175815884292703e+00,2.853465318032711445e-02,3.364581614732742310e-02
2.262399190426291895e+01,2.947731143035791854e-02,2.924168854951858521e-02
1.818298608607010536e+01,5.421462154100205192e-04,1.465808600187301636e-03
7.939345307314043865e+00,-4.054529628028140376e-02,-4.082358628511428833e-02
2.533677611867786794e+01,-2.416930327190985536e-02,-2.467919141054153442e-02
1.759643814781822613e+01,3.005753414475564878e-02,3.086518496274948120e-02
1.810443055862565842e+01,4.739948600935223362e-03,5.657531321048736572e-03
2.363473969071481662e+01,-8.155074767108815709e-03,-9.042181074619293213e-03
2.144565899259619002e+01,2.574176438813247439e-02,2.693546563386917114e-02
1.154242549943274021e+01,6.613769144219154572e-02,6.892678886651992798e-02
1.041646293939564671e+01,1.226540170205940843e-03,6.283380091190338135e-03
2.068105185880355990e+01,-6.449106608956732718e-03,-4.833806306123733521e-03
2.407988767956669562e+01,-2.348236538151040817e-02,-2.441155165433883667e-02
1.131199595461855223e+00,5.633694492883281058e-01,5.654878616333007812e-01
2.547293903291491191e+01,-2.035152128650533077e-02,-2.083573490381240845e-02
1.466369845655882109e+01,-5.036539162915056045e-02,-4.872804135084152222e-02
2.208457728247770646e+01,3.649220089316459331e-02,3.688243776559829712e-02
1.870145256720346438e+01,-2.478950382456584708e-02,-2.363648265600204468e-02
2.046633341712206899e+01,-1.624894062569881559e-02,-1.459562778472900391e-02
2.477117632107783862e+01,-3.261870383149030606e-02,-3.336728364229202271e-02
1.134865519840310100e+01,6.297521667701626302e-02,6.622283905744552612e-02
1.163145509720311566e+01,6.630786887307109356e-02,6.891176849603652954e-02
6.137805211254694804e+00,9.758088064007383600e-02,1.007358506321907043e-01
2.454598380907041744e+01,-3.201413914251705073e-02,-3.284985572099685669e-02
7.478486212973280089e+00,1.470138418792449157e-02,1.409213989973068237e-02
1.109727751058086653e+01,5.325971374442368955e-02,5.716495960950851440e-02
1.022792967352897087e+01,-1.701462000017561066e-02,-1.192022114992141724e-02
1.538640930904774429e+01,-1.297781247651737940e-02,-1.105372235178947449e-02
2.522679838025563726e+01,-2.681558665013692583e-02,-2.736089378595352173e-02
2.436792461352967010e+01,-2.986344342750225922e-02,-3.074956685304641724e-02
2.160277004748508745e+01,3.021277712467885374e-02,3.123029321432113647e-02
1.051596660749194889e+01,1.049872193781604436e-02,1.549010723829269409e-02
2.352476195229259304e+01,-3.733338252226263421e-03,-4.586614668369293213e-03
1.758072704232933248e+01,3.072845740179849794e-02,3.153764456510543823e-02
1.054215178330676395e+01,1.287642878437044412e-02,1.784455031156539917e-02
4.844257526002779812e+00,-9.991393528354303166e-02,-9.431823343038558960e-02
2.238308828676660767e+01,3.434644242436291073e-02,3.436828404664993286e-02
2.599664254921123074e+01,-2.116321740145362101e-03,-2.660222351551055908e-03
8.693478370780747255e+00,-9.686383178353569212e-02,-9.502799063920974731e-02
1.259506956718834836e+01,2.502922336195729028e-02,2.621198445558547974e-02
1.929323754061830698e+01,-4.073951434920442677e-02,-3.937470167875289917e-02
1.164716620269200398e+01,6.625493172336886782e-02,6.882791966199874878e-02
2.446219124646301069e+01,-3.118269505393115107e-02,-3.204432874917984009e-02
2.317388059637405462e+01,1.070239819904184042e-02,1.002148538827896118e-02
2.472928003977413169e+01,-3.268685554049710618e-02,-3.345332294702529907e-02
1.841341563324048636e+01,-1.147003111793917264e-02,-1.045670360326766968e-02
2.487591702669329941e+00,-1.123950288382053880e-01,-1.121003404259681702e-01
1.895806729254485568e+00,1.519085649203054389e-01,1.530585587024688721e-01
6.326338477121370651e+00,1.021501768554003708e-01,1.046608760952949524e-01
2.460882823102597783e+01,-3.242289868714035017e-02,-3.323668986558914185e-02
6.745301290158429275e+00,8.930751379552592795e-02,9.036279469728469849e-02
2.105288135773014435e+00,4.864030496515664437e-02,4.937741905450820923e-02
2.188033291112213874e+01,3.528385938764411200e-02,3.594505041837692261e-02
7.881737920521447727e+00,-3.407588183248660280e-02,-3.444968909025192261e-02
2.117857019928506901e+01,1.596723932404945853e-02,1.738954335451126099e-02
2.325767315898146492e+01,7.292800003146269160e-03,6.562121212482452393e-03
2.075960738624801039e+01,-2.776025245692224485e-03,-1.177519559860229492e-03
1.824059347286270238e+01,-2.519992922814649327e-03,-1.585155725479125977e-03
2.607519807665567768e+01,8.084589250197834987e-04,2.688691020011901855e-04
2.227834758350734390e+01,3.561574310841836982e-02,3.576125949621200562e-02
9.232892992565959744e+00,-9.454334418696502818e-02,-9.076098352670669556e-02
9.107204148654842513e+00,-9.836036625785350707e-02,-9.499307721853256226e-02
9.164811537803632113e-01,6.729854932082782737e-01,6.749920248985290527e-01
1.348012850972913235e+01,-3.678733777219896778e-02,-3.584618121385574341e-02
5.603627626988640920e-01,8.324965334940233053e-01,8.340476155281066895e-01
2.169703668041842803e+01,3.236007147964735375e-02,3.326114267110824585e-02
3.859694915365694090e+00,-2.827994298646479554e-01,-2.797482311725616455e-01
2.397514697630742830e+01,-2.037954251789153223e-02,-2.131161838769912720e-02
1.564302403203294212e+01,3.136250215393480978e-03,5.044117569923400879e-03
1.143244776101051308e+01,6.481327159517448477e-02,6.785414367914199829e-02
1.942940045721154529e+00,1.279493515534514958e-01,1.289909780025482178e-01
1.969648924816647551e+01,-4.017895765291483456e-02,-3.854459896683692932e-02
1.224418821126981172e+01,4.752582176758052973e-02,4.918173700571060181e-02
6.897175309884362449e+00,7.798795426806211240e-02,7.854390889406204224e-02
3.047954465106394117e+00,-2.626700459468837567e-01,-2.619253396987915039e-01
2.164990336395175774e+01,3.133901331287649444e-02,3.229919821023941040e-02
2.423176169929262613e+01,-2.726862623945507103e-02,-2.818126231431961060e-02
1.481557247628475515e+01,-4.448739889267824127e-02,-4.279723018407821655e-02
8.080745256714051195e+00,-5.545186435710289241e-02,-5.544670671224594116e-02
1.874858588602632770e+00,1.626739852099421124e-01,1.638743579387664795e-01
9.086256008002989049e+00,-9.881131007393929855e-02,-9.551762789487838745e-02
1.393051353610016418e+00,4.221682041790791873e-01,4.242122173309326172e-01
8.117404502854792980e+00,-5.905550583004019055e-02,-5.896664410829544067e-02
2.367663597201852355e+01,-9.795745528885468206e-03,-1.069315522909164429e-02
9.751359473699318769e+00,-6.166868142323371493e-02,-5.683187395334243774e-02
9.814203895654875609e+00,-5.625426448050737521e-02,-5.135583132505416870e-02
1.344346926358839056e+01,-3.471737807303055395e-02,-3.380502015352249146e-02
1.979599291861897203e+00,1.095841481595815764e-01,1.105476319789886475e-01
1.493078724986994388e+01,-3.914676895148037905e-02,-3.740728273987770081e-02
2.324719908865554174e+01,7.722411057826293439e-03,6.997682154178619385e-03
