# Time, Target, Prediction
2.866173234738968123e+00,5.410414139926247312e-01,5.405644178390502930e-01
2.760312062414815060e+01,-4.389365449203275898e-02,-4.338919371366500854e-02
3.482616523304987766e+01,-3.463839847207279138e-02,-3.385793417692184448e-02
3.292498499700794667e+01,-3.538459571454848161e-03,-2.946099266409873962e-03
4.580116023291918914e+00,-4.217951476271023653e-02,-4.257762432098388672e-02
1.832766553315571301e+01,5.924813578962863023e-03,6.290359422564506531e-03
8.360872174511662536e+00,1.024681537273862547e-01,1.021428927779197693e-01
1.605921184242386346e+01,6.815256226644680893e-02,6.813161820173263550e-02
1.065813162729566166e+00,9.993391360572860815e-01,9.990895390510559082e-01
1.821964392883514705e+01,1.228242862589650798e-02,1.264775358140468597e-02
2.930986197241306357e+01,3.385900497058146226e-03,3.881046548485755920e-03
9.081016203315424917e+00,1.412444046133778941e-01,1.411018073558807373e-01
3.371714342869208281e+01,-2.576492142427741494e-02,-2.535613439977169037e-02
2.398079616016523641e+00,7.199849248362080179e-01,7.195731401443481445e-01
6.524504901062073259e+00,-1.245088406703491607e-01,-1.248284205794334412e-01
2.282856571317921635e+01,3.493576455986869417e-02,3.523143380880355835e-02
3.478295659222164993e+00,3.002646525628199226e-01,2.997457087039947510e-01
2.034406881380624199e+01,-5.993884079126094583e-02,-5.961738526821136475e-02
1.280416083223086865e+01,-9.157201865318907730e-02,-9.137638658285140991e-02
1.775875175040074083e+01,3.837693007442257581e-02,3.877356648445129395e-02
1.145029005897979735e+00,9.998096806217013910e-01,9.995495676994323730e-01
1.125585117030278148e+01,3.057005965941396973e-03,3.157379105687141418e-03
2.894978995891118512e+00,5.296209369102905518e-01,5.291425585746765137e-01
3.066373274656413628e+01,3.814662866941360975e-02,3.849629312753677368e-02
3.438687737547958534e+01,-3.497506486164127931e-02,-3.431161493062973022e-02
7.885577115501181567e+00,5.183717200413001658e-02,5.150885879993438721e-02
2.199319863976685596e+01,-1.282419747144103884e-03,-8.803065866231918335e-04
3.073574714944451003e+01,3.874247533065362792e-02,3.907791525125503540e-02
2.672454490900756241e+01,-3.777072386736232690e-02,-3.723584860563278198e-02
3.262252450581036634e+00,3.838609099079670073e-01,3.833615779876708984e-01
2.941788357673362952e+01,7.274781560746756449e-03,7.806966081261634827e-03
2.780476095221320421e+01,-4.165688242896488369e-02,-4.124852269887924194e-02
3.161432286458509822e+01,3.365765865717114391e-02,3.419754654169082642e-02
1.369713942794753159e+01,-7.316384160259663261e-02,-7.328220456838607788e-02
1.736987397484670836e+01,5.679608922999131171e-02,5.720770359039306641e-02
9.808361672407222898e+00,1.282739999070537373e-01,1.282067745923995972e-01
2.719983996801804693e+01,-4.431734894466725361e-02,-4.370268434286117554e-02
2.584596919386697422e+01,-9.346596652617843864e-03,-8.951475843787193298e-03
2.806401280258255682e+01,-3.696641802703039964e-02,-3.667642921209335327e-02
2.456411282259628237e+01,3.983314616503702554e-02,4.056049138307571411e-02
2.617723544711670414e+01,-2.196291058916333139e-02,-2.158932946622371674e-02
1.836367273459589811e+01,3.808531899509620417e-03,4.175012931227684021e-03
3.343628725745861630e+01,-1.891357565496171178e-02,-1.850231550633907318e-02
1.131346269260708226e+01,-2.531849696085347427e-03,-2.441791817545890808e-03
4.378475695226866193e+00,6.212599339667887639e-03,5.778441205620765686e-03
1.564152830571768504e+01,5.220045995187199556e-02,5.219189077615737915e-02
4.860972194525385426e+00,-9.670768305551530331e-02,-9.705359488725662231e-02
3.006601320265701460e+01,2.756043824363335268e-02,2.809900976717472076e-02
2.707741548402140985e+00,6.033096578914945995e-01,6.028465032577514648e-01
2.166913382680516165e+01,-1.706820679017684306e-02,-1.672223769128322601e-02
2.809281856373470987e+01,-3.632932809830886206e-02,-3.605010360479354858e-02
2.693338667736065517e+01,-4.156080495246616130e-02,-4.096665233373641968e-02
9.649929986970395834e-01,9.939821892253637436e-01,9.937413334846496582e-01
1.191118223651420394e+01,-5.378193136171852129e-02,-5.374538898468017578e-02
1.350270054017051535e+01,-8.148101571385700514e-02,-8.154302090406417847e-02
