# Time, Target, Prediction
1.424735416098391561e+01,-6.766565705803154196e-02,-6.684854626655578613e-02
2.000547432271955728e+01,-3.341147938817155133e-02,-3.241272643208503723e-02
-5.360105489346458363e+00,-1.726649841795089047e-05,-4.133097827434539795e-04
2.982491525337378491e+00,-3.011203043392335355e-01,-3.015035092830657959e-01
1.237773260778734929e+01,3.576517402424297248e-02,3.746714070439338684e-02
-8.722282064002468971e+00,-1.641728266296310105e-07,-4.488341510295867920e-04
1.098729977200670938e+01,7.558392536668290251e-02,7.577408850193023682e-02
2.699691626534535871e+00,-2.501892246479362480e-01,-2.505892813205718994e-01
1.058666658203601862e+01,4.664982851242031187e-02,4.645925015211105347e-02
1.361890994142204292e+01,-6.158915200673757001e-02,-6.002886965870857239e-02
-9.327159625330768478e+00,-7.821182353640479528e-08,-4.483275115489959717e-04
5.504123956329386225e+00,1.123181442577191880e-01,1.122449189424514771e-01
1.084589982260528807e+01,6.730273425168130375e-02,6.735041737556457520e-02
-5.477938780514309158e+00,1.442524183577097257e-05,-3.764294087886810303e-04
2.154516266064614172e+01,4.079270809526652081e-02,4.211958125233650208e-02
2.377613964009078273e+01,-2.462496860688434888e-02,-2.312224730849266052e-02
5.315590690460824774e+00,8.176104425267113895e-02,8.161574602127075195e-02
2.182010700670446113e+01,4.472577790552507981e-02,4.619820788502693176e-02
1.383100986552417666e+01,-6.805823629049304047e-02,-6.670682132244110107e-02
2.011545206114288575e+01,-2.820510299886871963e-02,-2.727079764008522034e-02
-4.865205666441485555e+00,-4.435808772079519527e-04,-8.388571441173553467e-04
2.084601846638356193e+01,1.227330311418587012e-02,1.337880268692970276e-02
1.418450973902772816e+01,-6.882488980400168488e-02,-6.793323159217834473e-02
-1.180951429260016061e+00,7.020009453946474132e-01,7.031166553497314453e-01
2.491519478804667287e+01,-3.594812304742371623e-02,-3.531166538596153259e-02
1.330468783164111102e+01,-4.439442206438747734e-02,-4.270401224493980408e-02
1.406667644785988003e+01,-6.996152176791921307e-02,-6.891734898090362549e-02
2.236214014607657319e+01,3.845725235644646689e-02,3.984895721077919006e-02
1.907851909886580088e+01,-4.953361793138289643e-02,-4.826064780354499817e-02
4.223668858972073892e+00,-1.831351970390688311e-01,-1.836430877447128296e-01
2.534725018899544491e+00,-2.050967380168763898e-01,-2.054403275251388550e-01
1.793160839816538399e+01,4.994198551171741968e-03,6.843391805887222290e-03
2.302986212936106014e+01,1.097495108606310818e-02,1.254098489880561829e-02
-1.139316999714042211e+01,9.407882905530133023e-10,-4.079155623912811279e-04
2.511943915940428340e+01,-3.060669639230930578e-02,-2.996560558676719666e-02
8.905578294708011100e+00,-1.102704434741938327e-01,-1.101256161928176880e-01
2.003689653369765367e+01,-3.197362141605356034e-02,-3.099500015377998352e-02
1.496220946073554359e+01,-3.215739358744901938e-02,-3.158589079976081848e-02
1.760953073563992888e+01,2.568733339508770183e-02,2.729063853621482849e-02
2.406679509163815212e+01,-3.412679937358448906e-02,-3.295382484793663025e-02
3.933013407424708063e+00,-2.484583815790097627e-01,-2.490014284849166870e-01
4.357213255628971993e+00,-1.494002017199649035e-01,-1.499346643686294556e-01
-3.883261573376061815e+00,-5.765694609443003903e-03,-5.906861275434494019e-03
2.372900632362364348e+01,-2.274547348499188215e-02,-2.120047435164451599e-02
-1.872240070778075527e+00,2.576273185986980296e-01,2.560961246490478516e-01
3.555946875687586939e+00,-3.054595952475201992e-01,-3.059758245944976807e-01
2.251925120096704092e+00,-1.028718022089689377e-01,-1.031337529420852661e-01
9.989644573452240550e+00,-1.849619832908567726e-02,-1.899285987019538879e-02
2.475022818041168549e+01,-3.875797103442439606e-02,-3.811822459101676941e-02
2.346191753030985083e+01,-1.076002852730515054e-02,-9.076114743947982788e-03
1.931418568120150070e+01,-5.100891383339457158e-02,-4.981044307351112366e-02
2.683980521045489009e+00,-2.463773365947219685e-01,-2.467740923166275024e-01
2.219717353844158581e+01,4.225121911555511367e-02,4.368992522358894348e-02
1.328112117340753962e+01,-4.278150462234155127e-02,-4.108857735991477966e-02
2.723258284768105941e+00,-2.557143084352853091e-01,-2.561181485652923584e-01
-5.823583101273339224e+00,5.095347832660194446e-05,-3.333799540996551514e-04
2.048466304013548367e+01,-8.171131758006449156e-03,-7.234033197164535522e-03
2.590499443385662204e+01,1.845064299016592512e-03,1.822192221879959106e-03
-4.975183404864821912e-02,9.849357723770346684e-01,9.831563830375671387e-01
5.802634960621275262e+00,1.444057704952879662e-01,1.445216685533523560e-01
1.584988692086668571e+01,3.266185071366958792e-02,3.309649601578712463e-02
4.380779913862541619e+00,-1.432997594172142064e-01,-1.438404917716979980e-01
2.360331747971127214e+01,-1.735728907209449154e-02,-1.572440192103385925e-02
2.167085150455851661e+01,4.318568521197248961e-02,4.459250345826148987e-02
2.400395066968196289e+01,-3.240643514538672776e-02,-3.115638718008995056e-02
1.453015405978675822e+01,-5.803177757923701219e-02,-5.743909999728202820e-02
-9.358581836308863089e+00,-7.374631688221120383e-08,-4.481486976146697998e-04
-1.024625929644000522e+01,-1.522534385875779155e-08,-4.362575709819793701e-04
-3.600461674573220527e+00,-9.087238092698953634e-03,-9.228896349668502808e-03
2.382327295655792199e+01,-2.641855284468531961e-02,-2.496234700083732605e-02
-2.972017455011349618e+00,-9.794817972031435310e-03,-1.068244501948356628e-02
-9.932037186659071537e+00,-3.476213914972131065e-08,-4.416517913341522217e-04
1.973052997666124142e+01,-4.393262879057630715e-02,-4.277111962437629700e-02
-1.267362509449773356e+00,6.475054274315300562e-01,6.488714814186096191e-01
1.867788590889510658e+01,-3.797567568555027667e-02,-3.630008175969123840e-02
2.179654034847089150e+01,4.457823717260604029e-02,4.604332521557807922e-02
1.804944168933323212e+01,-2.738694335091366398e-03,-8.198581635951995850e-04
1.427092081921748878e+01,-6.713438619655498485e-02,-6.634344160556793213e-02
2.602282772502447017e+01,7.152493467463420622e-03,7.057640701532363892e-03
2.032755198524501594e+01,-1.703725805876001378e-02,-1.614591106772422791e-02
7.593700986372600159e-01,7.046900769960956490e-01,7.043936848640441895e-01
5.708368327686983434e-01,7.949759152710429433e-01,7.944309711456298828e-01
-1.171524765966587900e+01,5.962554373490146815e-10,-3.980509936809539795e-04
7.130223374445725959e+00,6.043766980490182517e-02,6.150522455573081970e-02
-1.224942524629346963e+01,1.893504353772406005e-10,-3.800503909587860107e-04
1.945558563060291846e+01,-4.994626317631811752e-02,-4.874667897820472717e-02
-7.300427017243735328e+00,1.695994722124717280e-05,-4.114620387554168701e-04
2.287275107447059241e+01,1.865822059956751336e-02,2.013735845685005188e-02
1.037456665793388488e+01,2.547631659506119362e-02,2.512915804982185364e-02
4.058702251337082068e+00,-2.219282866809410837e-01,-2.224439829587936401e-01
-1.017555932173929456e+01,-1.904394491066180452e-08,-4.376284778118133545e-04
1.645476448219498877e+01,5.730700762050747882e-02,5.835017189383506775e-02
5.276312926738207842e+00,7.448101090114954415e-02,7.431687414646148682e-02
-2.744206425420170792e+00,1.722985218663751830e-03,-7.038190960884094238e-05
-8.518037692644860215e+00,-1.782101329237271299e-07,-4.472844302654266357e-04
1.938488565590221313e+01,-5.065723146575882435e-02,-4.946021363139152527e-02
2.325767315895224385e+01,-5.917447717717434687e-04,1.077134162187576294e-03
9.133389324299191259e+00,-1.010474698946859651e-01,-1.011721789836883545e-01
-9.688515051578864279e-01,8.211100995602644836e-01,8.210545182228088379e-01
