# Time, Target, Prediction
1.424735416098391561e+01,-8.669233548024668501e-02,-8.780905604362487793e-02
2.000547432271955728e+01,-4.344053722677925639e-02,-4.580847918987274170e-02
-5.360105489346458363e+00,-1.157496319195594118e-06,1.912623643875122070e-03
2.982491525337378491e+00,-4.689030356214902162e-01,-4.665179848670959473e-01
1.237773260778734929e+01,3.269063209136218590e-02,3.119806945323944092e-02
-8.722282064002468971e+00,-1.582410088694939812e-07,1.527577638626098633e-03
1.098729977200670938e+01,7.140826008270560743e-02,7.166759669780731201e-02
2.699691626534535871e+00,-4.204884018353789998e-01,-4.178605973720550537e-01
1.058666658203601862e+01,3.604447952699950386e-02,3.687453269958496094e-02
1.361890994142204292e+01,-7.849970321875274215e-02,-8.008181303739547729e-02
-9.327159625330768478e+00,-7.735866498947791898e-08,1.557171344757080078e-03
5.504123956329386225e+00,9.211940964369533247e-02,9.300187230110168457e-02
1.084589982260528807e+01,6.110558674251372058e-02,6.159912049770355225e-02
-5.477938780514309158e+00,2.551155112287569588e-05,1.892477273941040039e-03
2.154516266064614172e+01,4.226912474726083474e-02,3.979144990444183350e-02
2.377613964009078273e+01,-2.909798800593937224e-02,-3.173123300075531006e-02
5.315590690460824774e+00,5.251876712960729804e-02,5.371744930744171143e-02
2.182010700670446113e+01,4.740781646982043795e-02,4.486899077892303467e-02
1.383100986552417666e+01,-8.630021883650682013e-02,-8.768320083618164062e-02
2.011545206114288575e+01,-3.760920989709662376e-02,-3.996050357818603516e-02
-4.865205666441485555e+00,-3.781766841595456726e-04,1.800864934921264648e-03
2.084601846638356193e+01,8.580088689692844106e-03,6.202295422554016113e-03
1.418450973902772816e+01,-8.789487599067001555e-02,-8.903640508651733398e-02
-1.180951429260016061e+00,6.790372400350298543e-01,6.853447556495666504e-01
2.491519478804667287e+01,-4.348758687446201143e-02,-4.560297727584838867e-02
1.330468783164111102e+01,-5.838312725279296012e-02,-6.021101027727127075e-02
1.406667644785988003e+01,-8.895790491039376469e-02,-9.016092121601104736e-02
2.236214014607657319e+01,4.156483211071537731e-02,3.883491456508636475e-02
1.907851909886580088e+01,-6.037190059646704160e-02,-6.279644370079040527e-02
4.223668858972073892e+00,-2.858820404812834060e-01,-2.836589515209197998e-01
2.534725018899544491e+00,-3.741389246238125965e-01,-3.713229894638061523e-01
1.793160839816538399e+01,2.519039398740651869e-03,-2.062767744064331055e-04
2.302986212936106014e+01,1.136260422816660204e-02,8.528664708137512207e-03
