# Time, Strain, Stress
-2.447489497899579813e+00,1.038782799652770613e-10,3.427999032039837659e-14
-2.445989197839567808e+00,1.084129361878947535e-10,3.627632096473598401e-14
-2.444488897779555803e+00,1.130548577613523442e-10,3.832915141136446329e-14
-2.442988597719543797e+00,1.178058829616154460e-10,4.043848166028380181e-14
-2.441488297659531792e+00,1.226678716146594763e-10,4.260431171149399956e-14
-2.439987997599519787e+00,1.276427051528794584e-10,4.482664156499504392e-14
-2.438487697539507781e+00,1.327322866659827872e-10,4.710547122078696014e-14
-2.436987397479495776e+00,1.379385409461545441e-10,4.944080067886973560e-14
-2.435487097419483771e+00,1.432634145273184103e-10,5.183262993924335767e-14
-2.433986797359471765e+00,1.487088757182780451e-10,5.428095900190785159e-14
-2.432486497299459760e+00,1.542769146295331447e-10,5.678578786686320475e-14
-2.430986197239447755e+00,1.599695431935621946e-10,5.934711653410941715e-14
-2.429485897179435749e+00,1.657887951783573938e-10,6.196494500364648878e-14
-2.427985597119423744e+00,1.717367261939909691e-10,6.463927327547440702e-14
-2.426485297059411739e+00,1.778154136919838816e-10,6.737010134959319712e-14
-2.424984996999399733e+00,1.840269569572521892e-10,7.015742922600284646e-14
-2.423484696939387728e+00,1.903734770923966898e-10,7.300125690470334241e-14
-2.421984396879375723e+00,1.968571169940966598e-10,7.590158438569471022e-14
-2.420484096819363717e+00,2.034800413213594313e-10,7.885841166897693726e-14
-2.418983796759351712e+00,2.102444364553791518e-10,8.187173875455001091e-14
-2.417483496699339707e+00,2.171525104507576080e-10,8.494156564241394380e-14
-2.415983196639327701e+00,2.242064929778112471e-10,8.806789233256876117e-14
-2.414482896579315696e+00,2.314086352557204558e-10,9.125071882501441253e-14
-2.412982596519303691e+00,2.387612099762284046e-10,9.449004511975093575e-14
-2.411482296459291685e+00,2.462665112176378644e-10,9.778587121677831820e-14
-2.409981996399279680e+00,2.539268543488004305e-10,1.011381971160965473e-13
-2.408481696339267675e+00,2.617445759228366350e-10,1.045470228177056482e-13
-2.406981396279255669e+00,2.697220335602688200e-10,1.080123483216056084e-13
-2.405481096219243664e+00,2.778616058212946795e-10,1.115341736277964151e-13
-2.403980796159231659e+00,2.861656920668726154e-10,1.151124987362780811e-13
-2.402480496099219653e+00,2.946367123083338401e-10,1.187477446780967321e-13
-2.400980196039207648e+00,3.032771070451793407e-10,1.224695550519102462e-13
-2.399479895979195643e+00,3.120893370907670749e-10,1.262960914384998127e-13
-2.397979595919183637e+00,3.210758833855346399e-10,1.302273538378655830e-13
-2.396479295859171632e+00,3.302392467974490330e-10,1.342633422500073047e-13
-2.394978995799159627e+00,3.395819479093193353e-10,1.384040566749252302e-13
-2.393478695739148066e+00,3.491065267926356063e-10,1.426494971126178954e-13
-2.391978395679135616e+00,3.588155427676056496e-10,1.469996635630891373e-13
-2.390478095619124055e+00,3.687115741489446256e-10,1.514545560263339072e-13
-2.388977795559111605e+00,3.787972179771964495e-10,1.560141745023574054e-13
-2.387477495499100044e+00,3.890750897350335366e-10,1.606785189911542800e-13
-2.385977195439088039e+00,3.995478230483399402e-10,1.654475894927285702e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.703213860070789632e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.752999085342054086e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.803831570741079064e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.855711316267865575e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.908638321922412105e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.962612587704720168e-13
-2.375475095019004002e+00,4.785379614972764161e-10,2.017634113614788755e-13
-2.373974794958991996e+00,4.906664635089167754e-10,2.073702899652617865e-13
-2.372474494898979991e+00,5.030142887346477401e-10,2.130818945818208509e-13
-2.370974194838967986e+00,5.155842321350029120e-10,2.188982252111559676e-13
-2.369473894778955980e+00,5.283791023987239066e-10,2.248192818532671872e-13
-2.367973594718943975e+00,5.414017214277780734e-10,2.308450645081544087e-13
-2.366473294658931970e+00,5.546549238014371723e-10,2.369755731758177330e-13
-2.364972994598919964e+00,5.681415562189684686e-10,2.432108078562572107e-13
-2.363472694538907959e+00,5.818644769203932369e-10,2.495507685494726902e-13
-2.361972394478895954e+00,5.958265550848614485e-10,2.559954552554642221e-13
-2.360472094418883948e+00,6.100306702060745736e-10,2.625448679742319579e-13
-2.358971794358871943e+00,6.244797114442948301e-10,2.691990067057756450e-13
-2.357471494298859938e+00,6.391765769543573029e-10,2.759578714500954854e-13
-2.355971194238847932e+00,6.541241731891980332e-10,2.828214622071914287e-13
-2.354470894178835927e+00,6.693254141782947545e-10,2.897897789770633739e-13
-2.352970594118823922e+00,6.847832207805243790e-10,2.968628217597114220e-13
-2.351470294058811916e+00,7.005005199108193326e-10,3.040405905551355728e-13
-2.349969993998799911e+00,7.164802437400956147e-10,3.113230853633358266e-13
-2.348469693938787906e+00,7.327253288678157604e-10,3.187103061843120822e-13
-2.346969393878775900e+00,7.492387154666548251e-10,3.262022530180644911e-13
-2.345469093818763895e+00,7.660233463986104410e-10,3.337989258645929525e-13
-2.343968793758751890e+00,7.830821663019944604e-10,3.415003247238975166e-13
-2.342468493698739884e+00,8.004181206486369997e-10,3.493064495959781331e-13
-2.340968193638727879e+00,8.180341547707104124e-10,3.572173004808348020e-13
-2.339467893578715874e+00,8.359332128565119671e-10,3.652328773784675738e-13
-2.337967593518703868e+00,8.541182369145708831e-10,3.733531802888764484e-13
-2.336467293458691863e+00,8.725921657053818968e-10,3.815782092120614258e-13
-2.334966993398679858e+00,8.913579336401405237e-10,3.899079641480224052e-13
-2.333466693338667852e+00,9.104184696457663689e-10,3.983424450967594873e-13
-2.331966393278655847e+00,9.297766959955465362e-10,4.068816520582726724e-13
-2.330466093218643842e+00,9.494355271046578794e-10,4.155255850325619602e-13
-2.328965793158631836e+00,9.693978682899002492e-10,4.242742440196272500e-13
-2.327465493098619831e+00,9.896666144928889351e-10,4.331276290194686931e-13
-2.325965193038607826e+00,1.010244648965992855e-09,4.420857400320862390e-13
-2.324464892978595820e+00,1.031134841920231950e-09,4.511485770574797868e-13
-2.322964592918583815e+00,1.052340049134431717e-09,4.603161400956494375e-13
-2.321464292858571810e+00,1.073863110524825471e-09,4.695884291465951405e-13
-2.319963992798559804e+00,1.095706848674370444e-09,4.789654442103170474e-13
-2.318463692738547799e+00,1.117874067320906672e-09,4.884471852868148552e-13
-2.316963392678535794e+00,1.140367549803463031e-09,4.980336523760888668e-13
-2.315463092618523788e+00,1.163190057465815820e-09,5.077248454781389812e-13
-2.313962792558511783e+00,1.186344328016535368e-09,5.175207645929650975e-13
-2.312462492498499778e+00,1.209833073844606835e-09,5.274214097205673167e-13
-2.310962192438487772e+00,1.233658980289877033e-09,5.374267808609456387e-13
-2.309461892378475767e+00,1.257824703867390262e-09,5.475368780140999626e-13
-2.307961592318463762e+00,1.282332870444801507e-09,5.577517011800304903e-13
-2.306461292258451756e+00,1.307186073371901450e-09,5.680712503587370199e-13
-2.304960992198439751e+00,1.332386871561464398e-09,5.784896626679457340e-13
-2.303460692138427746e+00,1.357937787520435378e-09,5.889881735061279233e-13
-2.301960392078415740e+00,1.383841305330577327e-09,5.995653746457845351e-13
-2.300460092018403735e+00,1.410099868577598169e-09,6.102212660869153674e-13
-2.298959791958391730e+00,1.436715878227891711e-09,6.209558478295206222e-13
-2.297459491898379724e+00,1.463691690451865628e-09,6.317691198736000976e-13
-2.295959191838367719e+00,1.491029614392944981e-09,6.426610822191539955e-13
-2.294458891778355714e+00,1.518731909881193099e-09,6.536317348661820129e-13
-2.292958591718343708e+00,1.546800785090658950e-09,6.646810778146844528e-13
-2.291458291658331703e+00,1.575238394139361189e-09,6.758091110646612143e-13
-2.289957991598319698e+00,1.604046834630949567e-09,6.870158346161120953e-13
-2.288457691538307692e+00,1.633228145136935679e-09,6.983012484690373988e-13
-2.286957391478295687e+00,1.662784302618550912e-09,7.096653526234371248e-13
-2.285457091418283682e+00,1.692717219787086756e-09,7.211081470793110713e-13
-2.283956791358271676e+00,1.723028742401717839e-09,7.326296318366592384e-13
-2.282456491298259671e+00,1.753720646503632475e-09,7.442298068954817271e-13
-2.280956191238247666e+00,1.784794635585488845e-09,7.559086722557786382e-13
-2.279455891178235660e+00,1.816252337694994108e-09,7.676662279175497698e-13
-2.277955591118223655e+00,1.848095302471560879e-09,7.795024738807952230e-13
-2.276455291058211650e+00,1.880324998114799464e-09,7.914174101455149977e-13
-2.274954990998199644e+00,1.912942808283833204e-09,8.034110367117090939e-13
-2.273454690938187639e+00,1.945950028926152697e-09,8.154833535793774107e-13
-2.271954390878175634e+00,1.979347865034949308e-09,8.276343607485200490e-13
-2.270454090818163628e+00,2.013137427333585225e-09,8.398640582191370088e-13
-2.268953790758151623e+00,2.047319728886180786e-09,8.521724459912282901e-13
-2.267453490698139618e+00,2.081895681632952762e-09,8.645595240647938929e-13
-2.265953190638127612e+00,2.116866092849192710e-09,8.770252924398338173e-13
-2.264452890578115607e+00,2.152231661526514333e-09,8.895697511163479622e-13
-2.262952590518103602e+00,2.187992974675249850e-09,9.021929000943365296e-13
-2.261452290458091596e+00,2.224150503546633833e-09,9.148947393737994185e-13
-2.259951990398079591e+00,2.260704599773565592e-09,9.276752689547363261e-13
-2.258451690338067586e+00,2.297655491428535204e-09,9.405344888371477571e-13
-2.256951390278055580e+00,2.335003278997561770e-09,9.534723990210335096e-13
-2.255451090218043575e+00,2.372747931268696725e-09,9.664889995063935836e-13
-2.253950790158031570e+00,2.410889281133858893e-09,9.795842902932279792e-13
-2.252450490098019564e+00,2.449427021302508216e-09,9.927582713815364943e-13
-2.250950190038007559e+00,2.488360699925975703e-09,1.006010942771319331e-12
-2.249449889977995554e+00,2.527689716130935455e-09,1.019342304462576691e-12
-2.247949589917983548e+00,2.567413315460735786e-09,1.032752356455308171e-12
-2.246449289857971543e+00,2.607530585223044714e-09,1.046241098749513972e-12
-2.244948989797959538e+00,2.648040449742580594e-09,1.059808531345194297e-12
-2.243448689737947532e+00,2.688941665517342221e-09,1.073454654242348741e-12
-2.241948389677935527e+00,2.730232816277036397e-09,1.087179467440977305e-12
-2.240448089617923522e+00,2.771912307942072603e-09,1.100982970941080392e-12
-2.238947789557911516e+00,2.813978363481857112e-09,1.114865164742657801e-12
-2.237447489497899511e+00,2.856429017670768590e-09,1.128826048845709531e-12
-2.235947189437887506e+00,2.899262111740430883e-09,1.142865623250235381e-12
-2.234446889377875500e+00,2.942475287926610030e-09,1.156983887956235754e-12
-2.232946589317863495e+00,2.986065983909451295e-09,1.171180842963710449e-12
-2.231446289257851490e+00,3.030031427145334039e-09,1.185456488272659264e-12
-2.229945989197839484e+00,3.074368629088952270e-09,1.199810823883082400e-12
-2.228445689137827479e+00,3.119074379303893325e-09,1.214243849794979857e-12
-2.226945389077815474e+00,3.164145239460356023e-09,1.228755566008351636e-12
-2.225445089017803468e+00,3.209577537218272453e-09,1.243345972523197737e-12
-2.223944788957791463e+00,3.255367359994387502e-09,1.258015069339518159e-12
-2.222444488897779458e+00,3.301510548611482915e-09,1.272762856457312902e-12
-2.220944188837767452e+00,3.348002690828418290e-09,1.287589333876581967e-12
-2.219443888777755447e+00,3.394839114749127826e-09,1.302494501597325354e-12
-2.217943588717743442e+00,3.442014882109129835e-09,1.317478359619542860e-12
-2.216443288657731436e+00,3.489524781437701484e-09,1.332540907943234890e-12
-2.214942988597719431e+00,3.537363321094288997e-09,1.347682146568401039e-12
-2.213442688537707426e+00,3.585524722177326497e-09,1.362902075495041712e-12
-2.211942388477695420e+00,3.634002911303935672e-09,1.378200694723156504e-12
-2.210442088417683415e+00,3.682791513258609122e-09,1.393578004252745618e-12
-2.208941788357671410e+00,3.731883843509447219e-09,1.409023760675421059e-12
-2.207441488297659404e+00,3.781272900590061232e-09,1.424228769955866136e-12
-2.205941188237647399e+00,3.830951358345573169e-09,1.439048167520446472e-12
-2.204440888177635394e+00,3.880911558040792023e-09,1.453481953369161663e-12
-2.202940588117623388e+00,3.931145500329096111e-09,1.467530127502012114e-12
-2.201440288057611383e+00,3.981644837080111133e-09,1.481192689918997622e-12
-2.199939987997599378e+00,4.032400863064566400e-09,1.494469640620117985e-12
-2.198439687937587372e+00,4.083404507494381223e-09,1.507360979605373608e-12
-2.196939387877575367e+00,4.134646325416506587e-09,1.519866706874764087e-12
-2.195439087817563362e+00,4.186116488958546825e-09,1.531986822428289622e-12
-2.193938787757551356e+00,4.237804778424549097e-09,1.543721326265950215e-12
-2.192438487697539351e+00,4.289700573238964695e-09,1.555070218387746067e-12
-2.190938187637527346e+00,4.341792842737306488e-09,1.566033498793676775e-12
-2.189437887577515340e+00,4.394070136801485831e-09,1.576611167483742540e-12
-2.187937587517503335e+00,4.446520576338217596e-09,1.586803224457943564e-12
-2.186437287457491330e+00,4.499131843598455984e-09,1.596609669716279444e-12
-2.184936987397479324e+00,4.551891172336389554e-09,1.606030503258750179e-12
-2.183436687337467319e+00,4.604785337805960606e-09,1.615065725085356375e-12
-2.181936387277455758e+00,4.657800646593268625e-09,1.623715335196094802e-12
-2.180436087217443308e+00,4.710922926282894889e-09,1.631979333590973334e-12
-2.178935787157431747e+00,4.764137514956402045e-09,1.639857720269982279e-12
-2.177435487097419298e+00,4.817429250521552006e-09,1.647350495233130724e-12
-2.175935187037407736e+00,4.870782459869651437e-09,1.654457658480409986e-12
-2.174434886977395287e+00,4.924180947860212528e-09,1.661179210011828344e-12
-2.172934586917383726e+00,4.977607986130190269e-09,1.667515149827377720e-12
-2.171434286857371276e+00,5.031046301726921066e-09,1.673465477927065991e-12
-2.169933986797359715e+00,5.084478065561955247e-09,1.679030194310885684e-12
-2.168433686737347266e+00,5.137884880685045619e-09,1.684209298978843867e-12
-2.166933386677335704e+00,5.191247770375566499e-09,1.689002791930934079e-12
-2.165433086617323255e+00,5.244547166050469887e-09,1.693410673167161973e-12
-2.163932786557311694e+00,5.297762894985991993e-09,1.697432942687522501e-12
-2.162432486497299244e+00,5.350874167852487255e-09,1.701069600492020106e-12
-2.160932186437287683e+00,5.403859566059507126e-09,1.704320646580650951e-12
-2.159431886377275234e+00,5.456697028910437067e-09,1.707186080953418671e-12
-2.157931586317263672e+00,5.509363840563843768e-09,1.709665903610319833e-12
-2.156431286257251667e+00,5.561836616800934541e-09,1.711760114551356859e-12
-2.154930986197239662e+00,5.614091291596384296e-09,1.713468713776528741e-12
-2.153430686137227656e+00,5.666103103491667362e-09,1.714791701285835883e-12
-2.151930386077215651e+00,5.717846581768477950e-09,1.715729077079277880e-12
-2.150430086017203646e+00,5.769295532421094440e-09,1.716280841156855136e-12
-2.148929785957191640e+00,5.820423023925760163e-09,1.716446993518567247e-12
-2.147429485897179635e+00,5.871201372805536338e-09,1.716227534164414618e-12
-2.145929185837167630e+00,5.921602128988743660e-09,1.715622463094396844e-12
-2.144428885777155624e+00,5.971596060959760875e-09,1.714631780308514330e-12
-2.142928585717143619e+00,6.021153140700296859e-09,1.713255485806766670e-12
-2.141428285657131614e+00,6.070242528419727501e-09,1.711493579589154069e-12
-2.139927985597119608e+00,6.118832557072647809e-09,1.709346061655676524e-12
-2.138427685537107603e+00,6.166890716662508511e-09,1.706812932006334239e-12
-2.136927385477095598e+00,6.214383638329548749e-09,1.703894190641126809e-12
-2.135427085417083592e+00,6.261277078221688999e-09,1.700589837560054437e-12
-2.133926785357071587e+00,6.307535901146662841e-09,1.696899872763117122e-12
-2.132426485297059582e+00,6.353124064004316380e-09,1.692824296250314864e-12
-2.130926185237047576e+00,6.398004598997444122e-09,1.688363108021647664e-12
-2.129425885177035571e+00,6.442139596619917220e-09,1.683516308077115521e-12
-2.127925585117023566e+00,6.485490188420436505e-09,1.678283896416718234e-12
-2.126425285057011560e+00,6.528016529541193121e-09,1.672665873040456205e-12
-2.124924984996999555e+00,6.569677781029569828e-09,1.666662237948329234e-12
-2.123424684936987550e+00,6.610432091922125272e-09,1.660272991140337321e-12
-2.121924384876975545e+00,6.650236581099144826e-09,1.653498132616480263e-12
-2.120424084816963539e+00,6.689047318909228596e-09,1.646337662376758464e-12
-2.118923784756951534e+00,6.726819308562251494e-09,1.638791580421171520e-12
-2.117423484696939529e+00,6.763506467290036099e-09,1.630859886749719836e-12
-2.115923184636927523e+00,6.799061607273223747e-09,1.622542581362403007e-12
-2.114422884576915518e+00,6.833436416334031174e-09,1.613839664259221438e-12
-2.112922584516903513e+00,6.866581438393316933e-09,1.604518398627110807e-12
-2.111422284456891507e+00,6.898446053691539857e-09,1.593127443800777537e-12
-2.109921984396879502e+00,6.928978458772428359e-09,1.579415519473970229e-12
-2.108421684336867497e+00,6.958125646228909746e-09,1.563382625646687268e-12
-2.106921384276855491e+00,6.985833384210346650e-09,1.545028762318931076e-12
-2.105421084216843486e+00,7.012046195690567705e-09,1.524353929490700039e-12
-2.103920784156831481e+00,7.036707337495960434e-09,1.501358127161995772e-12
-2.102420484096819475e+00,7.059758779093240863e-09,1.476041355332815851e-12
-2.100920184036807470e+00,7.081141181136327472e-09,1.448403614003161892e-12
-2.099419883976795465e+00,7.100793873772000167e-09,1.418444903173034703e-12
-2.097919583916783459e+00,7.118654834703871978e-09,1.386165222842431860e-12
-2.096419283856771454e+00,7.134660667014608944e-09,1.351564573011355787e-12
-2.094918983796759449e+00,7.148746576746062358e-09,1.314642953679804869e-12
-2.093418683736747443e+00,7.160846350237294351e-09,1.275400364847779104e-12
-2.091918383676735438e+00,7.170892331220388440e-09,1.233836806515280110e-12
-2.090418083616723433e+00,7.178815397674198086e-09,1.189952278682306269e-12
-2.088917783556711427e+00,7.184544938436022495e-09,1.143746781348858391e-12
-2.087417483496699422e+00,7.188008829571803583e-09,1.095220314514936475e-12
-2.085917183436687417e+00,7.189133410504495864e-09,1.044372878180539713e-12
-2.084416883376675411e+00,7.187843459901762348e-09,9.912044723456689126e-13
-2.082916583316663406e+00,7.184062171322910423e-09,9.357150970103232669e-13
-2.081416283256651401e+00,7.177711128626258856e-09,8.779047521745035831e-13
-2.079915983196639395e+00,7.168710281136865616e-09,8.177734378382098614e-13
-2.078415683136627390e+00,7.156977918576260111e-09,7.553211540014421017e-13
-2.076915383076615385e+00,7.142430645754393262e-09,6.905479006641986884e-13
-2.075415083016603379e+00,7.124983357025578887e-09,6.234536778264820450e-13
-2.073914782956591374e+00,7.104549210508667929e-09,5.540384854882905558e-13
-2.072414482896579369e+00,7.081039602073453999e-09,4.823023236496258364e-13
-2.070914182836567363e+00,7.054364139094517917e-09,4.082451923104854635e-13
-2.069413882776555358e+00,7.024430613973855421e-09,3.318670914708718604e-13
-2.067913582716543353e+00,6.991144977433912620e-09,2.531680211307834115e-13
-2.066413282656531347e+00,6.954411311582988795e-09,1.721479812902217324e-13
-2.064912982596519342e+00,6.914131802754968604e-09,8.880697194918359203e-14
-2.063412682536507337e+00,6.870206714125143122e-09,3.144993107673029228e-15
-2.061912382476495331e+00,6.822534358104370454e-09,-8.483795523431359103e-14
-2.060412082416483326e+00,6.771011068514076508e-09,-1.751418730767726337e-13
-2.058911782356471321e+00,6.715531172544613027e-09,-2.677667604197073299e-13
-2.057411482296459315e+00,6.655986962499367570e-09,-3.627126172631156601e-13
-2.055911182236447310e+00,6.592268667327459361e-09,-4.599794436069984323e-13
-2.054410882176435305e+00,6.524264423948142795e-09,-5.595672394513556463e-13
-2.052910582116423299e+00,6.451860248370112327e-09,-6.614760047961868983e-13
-2.051410282056411294e+00,6.374940006608757758e-09,-7.657057396414925921e-13
-2.049909981996399289e+00,6.293385385404690190e-09,-8.722564439872727279e-13
-2.048409681936387283e+00,6.207075862747992220e-09,-9.811281178335269016e-13
-2.046909381876375278e+00,6.115888678211027098e-09,-1.092320761180255517e-12
-2.045409081816363273e+00,6.019698803094645870e-09,-1.205834374027458575e-12
-2.043908781756351267e+00,5.918378910391236879e-09,-1.321668956375135670e-12
-2.042408481696339262e+00,5.811799344570062959e-09,-1.439824508223287207e-12
-2.040908181636327257e+00,5.699828091188439052e-09,-1.560301029571913186e-12
-2.039407881576315251e+00,5.582330746334420591e-09,-1.683098520421013203e-12
-2.037907581516303246e+00,5.459170485905292382e-09,-1.808216980770587662e-12
-2.036407281456291241e+00,5.330208034728109843e-09,-1.935656410620636563e-12
-2.034906981396279235e+00,5.195301635526756868e-09,-2.065416809971159502e-12
-2.033406681336267230e+00,5.054307017742018668e-09,-2.197498178822156479e-12
-2.031906381276255225e+00,4.907077366209932926e-09,-2.331900517173628302e-12
-2.030406081216243219e+00,4.753463289705592582e-09,-2.468623825025574162e-12
-2.028905781156231214e+00,4.593312789357790985e-09,-2.607668102377994868e-12
-2.027405481096219209e+00,4.426471226941791904e-09,-2.749033349230889209e-12
-2.025905181036207203e+00,4.252781293057296797e-09,-2.892719565584257991e-12
-2.024404880976195198e+00,4.072082975198359132e-09,-3.038726751438101215e-12
-2.022904580916183193e+00,3.884213525723171809e-09,-3.187054906792418881e-12
-2.021404280856171187e+00,3.689007429731116040e-09,-3.337704031647210585e-12
-2.019903980796159182e+00,3.486296372855691353e-09,-3.490674126002476731e-12
-2.018403680736147177e+00,3.275909208980971087e-09,-3.645965189858216915e-12
-2.016903380676135171e+00,3.057671927890784527e-09,-3.805148880660761604e-12
-2.015403080616123166e+00,2.831407622859109248e-09,-3.971805411220309581e-12
-2.013902780556111161e+00,2.596936458191572537e-09,-4.146073777074374380e-12
-2.012402480496099155e+00,2.354075636726880869e-09,-4.327953978222946309e-12
-2.010902180436087150e+00,2.102639367308333168e-09,-4.517446014666031829e-12
-2.009401880376075145e+00,1.842438832236247691e-09,-4.714549886403627710e-12
-2.007901580316063139e+00,1.573282154710719796e-09,-4.919265593435733952e-12
-2.006401280256051134e+00,1.294974366276623855e-09,-5.131593135762350555e-12
-2.004900980196039129e+00,1.007317374281327268e-09,-5.351532513383480749e-12
-2.003400680136027123e+00,7.101099293577105289e-10,-5.579083726299124535e-12
-2.001900380076015118e+00,4.031475929432667305e-10,-5.814246774509275451e-12
-2.000400080016003113e+00,8.622270484863316452e-11,-6.057021658013939958e-12
-1.998899779955991107e+00,-2.408756491124780180e-10,-6.307408376813114826e-12
-1.997399479895979102e+00,-5.783616694178324058e-10,-6.565406930906796824e-12
-1.995899179835967097e+00,-9.264528750433881328e-10,-6.831017320294998875e-12
-1.994398879775955091e+00,-1.285370135567275253e-09,-7.104239544977708057e-12
-1.992898579715943086e+00,-1.655337703157430583e-09,-7.385073604954924367e-12
-1.991398279655931081e+00,-2.036583244427124789e-09,-7.673519500226657501e-12
-1.989897979595919075e+00,-2.429337872144303230e-09,-7.969577230792897764e-12
-1.988397679535907070e+00,-2.833836176778651139e-09,-8.273246796653654850e-12
-1.986897379475895065e+00,-3.250316257869564783e-09,-8.584528197808919066e-12
-1.985397079415883059e+00,-3.679019755199847067e-09,-8.903421434258696873e-12
-1.983896779355871054e+00,-4.120191879756861960e-09,-9.229926506002981810e-12
-1.982396479295859049e+00,-4.574081444464677362e-09,-9.564043413041783570e-12
-1.980896179235847043e+00,-5.040940894667907377e-09,-9.905772155375089229e-12
-1.979395879175835038e+00,-5.521026338350336067e-09,-1.025511273300291171e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-1.061206514592519285e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-1.097662939414203606e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-1.134880547765338962e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-1.172859339645925354e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-1.211599315055963106e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-1.251100473995451893e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-1.291362816464392040e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-1.332386342462782900e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-1.374171051990625119e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-1.416716945047918697e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-1.460024021634662988e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-1.504092281750858638e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-1.548921725396505325e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-1.594512352571603047e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-1.640864163276151806e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-1.687977157510151923e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-1.735851335273603077e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-1.784486696566505590e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-1.833883241388859139e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-1.884040969740663724e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-1.934959881621919345e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-1.986639977032626002e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-2.039081255972784341e-11
-1.943388677735547132e+00,-2.174383675207721539e-08,-2.092283718442393394e-11
-1.941888377675535127e+00,-2.264909508411851479e-08,-2.146247364441453482e-11
-1.940388077615523121e+00,-2.357561344557712698e-08,-2.200972193969964930e-11
