# Time, Target, Prediction
2.388477695631146869e+00,5.611921603426748284e-01,5.648382306098937988e-01
2.300260052012734846e+01,-4.391601855283239902e-02,-4.376461356878280640e-02
2.902180436087543924e+01,-3.468950566922435197e-02,-3.472512215375900269e-02
2.743748749750804450e+01,-2.889715238470192109e-03,-3.731748089194297791e-03
3.816763352757812644e+00,-2.494516785100862194e-02,-2.170806191861629486e-02
1.527305461097127726e+01,7.648636567773483066e-03,7.214101031422615051e-03
6.967393478772516247e+00,1.076860200568338366e-01,1.106036677956581116e-01
1.338267653536245483e+01,6.848929026577794954e-02,7.115449011325836182e-02
8.881776356241450898e-01,9.978085750457801328e-01,9.996100664138793945e-01
1.518303660737085714e+01,1.400775576379603531e-02,1.358899660408496857e-02
2.442488497701398487e+01,2.679007826360801144e-03,3.567973151803016663e-03
7.567513502775316425e+00,1.468899030804981798e-01,1.491526663303375244e-01
2.809761952391112771e+01,-2.527756044379363826e-02,-2.614176832139492035e-02
1.998399680029326220e+00,7.379797945794046576e-01,7.411796450614929199e-01
5.437087417565374281e+00,-1.164422346063409275e-01,-1.137051209807395935e-01
1.902380476098878148e+01,3.430932186612218465e-02,3.612432628870010376e-02
2.898579716033527376e+00,3.208635878639098937e-01,3.247378468513488770e-01
1.695339067817911882e+01,-5.965741754676142511e-02,-5.823753029108047485e-02
1.067013402686979617e+01,-8.844805236955956274e-02,-8.633448928594589233e-02
1.479895979200906453e+01,3.999932579764792218e-02,3.987073898315429688e-02
9.541908382644531672e-01,9.999430595667790911e-01,1.001747131347656250e+00
9.379875975263775700e+00,9.028715806774239086e-03,9.851822629570960999e-03
2.412482496591259018e+00,5.498463237873810749e-01,5.535120964050292969e-01
2.555311062213925055e+01,3.788819753314254940e-02,3.793031722307205200e-02
2.865573114623373030e+01,-3.479337951939595608e-02,-3.512590378522872925e-02
6.571314262930667560e+00,5.711686116354088016e-02,6.022193282842636108e-02
1.832766553314553093e+01,-2.071758767556775450e-03,3.950241953134536743e-04
2.561312262453953181e+01,3.852487439763383620e-02,3.850194066762924194e-02
2.227045409084393057e+01,-3.721693606053962794e-02,-3.779431432485580444e-02
2.718543708832687145e+00,4.045528557691840943e-01,4.084036350250244141e-01
2.451490298061440498e+01,6.572434485004024184e-03,7.467845454812049866e-03
2.317063412684813173e+01,-4.181371191200689702e-02,-4.155913740396499634e-02
2.634526905382294970e+01,3.394488446686327876e-02,3.349759429693222046e-02
1.141428285663326925e+01,-7.186003726877371323e-02,-6.847734749317169189e-02
1.447489497904755318e+01,5.820772454652205219e-02,5.858574807643890381e-02
8.173634727018145085e+00,1.344898069235765103e-01,1.360366493463516235e-01
2.266653330668578192e+01,-4.406345764767924389e-02,-4.419112950563430786e-02
2.153830766156051624e+01,-8.470095446284350155e-03,-9.605428203940391541e-03
2.338667733548914285e+01,-3.728413041469448574e-02,-3.691414743661880493e-02
2.047009401883552826e+01,4.037801102076075260e-02,4.006112366914749146e-02
2.181436287260180507e+01,-2.116123340590405841e-02,-2.219552360475063324e-02
1.530306061217141789e+01,5.529640206974414766e-03,5.093732848763465881e-03
2.786357271455003470e+01,-1.833812844194636013e-02,-1.928575895726680756e-02
9.427885577183998222e+00,3.374027345929296855e-03,4.211628809571266174e-03
3.648729746037028043e+00,2.432631845342648688e-02,2.773515321314334869e-02
1.303460692144083133e+01,5.228361813172302530e-02,5.566051602363586426e-02
4.050810162118904323e+00,-8.081044060690362185e-02,-7.782707363367080688e-02
2.505501100221692568e+01,2.701164574055069448e-02,2.762378193438053131e-02
2.256451290350530492e+00,6.229380487501690045e-01,6.264628171920776367e-01
1.805761152234427058e+01,-1.778340057282658260e-02,-1.530631445348262787e-02
2.341068213644925322e+01,-3.666377588469236365e-02,-3.628117591142654419e-02
2.244448889780474587e+01,-4.113224559908120609e-02,-4.150233417749404907e-02
8.041608322637529005e-01,9.903731674050758604e-01,9.921933412551879883e-01
9.925985197106323099e+00,-4.878931060005810977e-02,-4.769312590360641479e-02
1.125225045015251268e+01,-7.982236938318532093e-02,-7.666360586881637573e-02
2.606921384278166087e+01,3.828313268739405584e-02,3.791599720716476440e-02
3.198639728034927909e+00,1.896635056573544864e-01,1.934218853712081909e-01
2.858371674335339563e+01,-3.420295628754493195e-02,-3.461275249719619751e-02
1.331666333272214686e+01,6.610067657114841733e-02,6.890767812728881836e-02
1.725945189042054650e+01,-5.396854989551726212e-02,-5.211462825536727905e-02
1.266853370679912238e+01,2.701706015614952980e-02,3.092796541750431061e-02
5.599119824046130844e+00,-9.552074486671692510e-02,-9.268473088741302490e-02
1.581916383281382643e+01,-2.865425672469349913e-02,-2.887355349957942963e-02
1.829165833170536359e+01,-4.178055484541622067e-03,-1.702269539237022400e-03
2.636927385478306007e+01,3.343233595716611078e-02,3.298082202672958374e-02
2.784556911472995111e+00,3.735740819758417430e-01,3.774425089359283447e-01
1.229045809167735825e+01,-4.457938736772138789e-03,-3.804322332143783569e-04
1.677935587121830707e+01,-6.022615353802648203e-02,-5.908445268869400024e-02
2.714342868574667378e+01,8.589416209156066490e-03,7.909217849373817444e-03
1.221844368879702181e+01,-1.070032623960378605e-02,-6.635224446654319763e-03
2.286457291550670679e+00,6.090245116177118723e-01,6.125789284706115723e-01
2.362072414485023231e+01,-3.035284666038738990e-02,-2.985793910920619965e-02
5.173034607004142416e+00,-1.426005056907802826e-01,-1.399704366922378540e-01
2.218043608724351046e+01,-3.467006959103832026e-02,-3.535371273756027222e-02
3.402680536195879846e+00,1.092020201637197568e-01,1.128196418285369873e-01
7.687537507575877171e+00,1.485044981634323080e-01,1.506070047616958618e-01
6.013202640608063199e+00,-3.184387034873785438e-02,-2.876419387757778168e-02
