# Time, Strain, Stress
2.000400080995999308e-01,6.548247873163799859e+00,2.711944040955613887e-03
2.020404081795959261e-01,6.539350702567867657e+00,2.703218230923560075e-03
2.040408082595919215e-01,6.530372252649409681e+00,2.694477719682573328e-03
2.060412083395879168e-01,6.521312734486676810e+00,2.685722590285720239e-03
2.080416084195839399e-01,6.512172361029606726e+00,2.676952926600357878e-03
2.100420084995799352e-01,6.502951347093835821e+00,2.668168813303745373e-03
2.120424085795759306e-01,6.493649909354673788e+00,2.659370335878676744e-03
2.140428086595719259e-01,6.484268266341017828e+00,2.650557580609078610e-03
2.160432087395679213e-01,6.474806638429213557e+00,2.641730634575598785e-03
2.180436088195639166e-01,6.465265247836875062e+00,2.632889585651192708e-03
2.200440088995599119e-01,6.455644318616638344e+00,2.624034522496669977e-03
2.220444089795559350e-01,6.445944076649884558e+00,2.615165534556254754e-03
2.240448090595519304e-01,6.436164749640389537e+00,2.606282712053115819e-03
2.260452091395479257e-01,6.426306567107938683e+00,2.597386145984882742e-03
2.280456092195439211e-01,6.416369760381889442e+00,2.588475928119158588e-03
2.300460092995399164e-01,6.406354562594675173e+00,2.579552150989006601e-03
2.320464093795359117e-01,6.396261208675268151e+00,2.570614907888441221e-03
2.340468094595319071e-01,6.386089935342590174e+00,2.561664292867877040e-03
2.360472095395279302e-01,6.375840981098872540e+00,2.552700400729598137e-03
2.380476096195239255e-01,6.365514586222965399e+00,2.543723327023186646e-03
2.400480096995199208e-01,6.355110992763603583e+00,2.534733168040956969e-03
2.420484097795159162e-01,6.344630444532613822e+00,2.525730020813368292e-03
2.440488098595119115e-01,6.334073187098086422e+00,2.516713983104418902e-03
2.460492099395079069e-01,6.323439467777483891e+00,2.507685153407044395e-03
2.480496100195039022e-01,6.312729535630716704e+00,2.498643630938487264e-03
2.500500100994998975e-01,6.301943641453155998e+00,2.489589515635659556e-03
2.520504101794959206e-01,6.291082037768603641e+00,2.480522908150501610e-03
2.540508102594918882e-01,6.280144978822228552e+00,2.471443909845308720e-03
2.560512103394879113e-01,6.269132720573428408e+00,2.462352622788069496e-03
2.580516104194839344e-01,6.258045520688670926e+00,2.453249149747768667e-03
2.600520104994799020e-01,6.246883638534265870e+00,2.444133594189701591e-03
2.620524105794759251e-01,6.235647335169107741e+00,2.435006060270754943e-03
2.640528106594718927e-01,6.224336873337366072e+00,2.425866652834687397e-03
2.660532107394679158e-01,6.212952517461122426e+00,2.416715477407404243e-03
2.680536108194638834e-01,6.201494533632970985e+00,2.407552640192203806e-03
2.700540108994599064e-01,6.189963189608564953e+00,2.398378248065029944e-03
2.720544109794559295e-01,6.178358754799130992e+00,2.389192408569692019e-03
2.740548110594518971e-01,6.166681500263917926e+00,2.379995229913106115e-03
2.760552111394479202e-01,6.154931698702618803e+00,2.370786820960488553e-03
2.780556112194438878e-01,6.143109624447737005e+00,2.361567291230565885e-03
2.800560112994399109e-01,6.131215553456914158e+00,2.352336750890759304e-03
2.820564113794358785e-01,6.119249763305203871e+00,2.343095310752365146e-03
2.840568114594319016e-01,6.107212533177316161e+00,2.333843082265721087e-03
2.860572115394279247e-01,6.095104143859806811e+00,2.324580177515365824e-03
2.880576116194238923e-01,6.082924877733220548e+00,2.315306709215184024e-03
2.900580116994199154e-01,6.070675018764204900e+00,2.306022790703549097e-03
2.920584117794158829e-01,6.058354852497562781e+00,2.296728535938434308e-03
2.940588118594119060e-01,6.045964666048276648e+00,2.287424059492547748e-03
2.960592119394078736e-01,6.033504748093482917e+00,2.278109476548430008e-03
2.980596120194038967e-01,6.020975388864404643e+00,2.268784902893549241e-03
3.000600120993999198e-01,6.008376880138240672e+00,2.259450454915394070e-03
3.020604121793958874e-01,5.995709515230017495e+00,2.250106249596550007e-03
3.040608122593919105e-01,5.982973588984393132e+00,2.240752404509764595e-03
3.060612123393878781e-01,5.970169397767425501e+00,2.231389037813009089e-03
3.080616124193839012e-01,5.957297239458293703e+00,2.222016268244530156e-03
3.100620124993798687e-01,5.944357413440981119e+00,2.212634215117885959e-03
3.120624125793758918e-01,5.931350220595919431e+00,2.203242998316987458e-03
3.140628126593719149e-01,5.918275963291589115e+00,2.193842738291105002e-03
3.160632127393678825e-01,5.905134945376078193e+00,2.184433556049904419e-03
3.180636128193639056e-01,5.891927472168609015e+00,2.175015573158434537e-03
3.200640128993598732e-01,5.878653850451014407e+00,2.165588911732136378e-03
3.220644129793558963e-01,5.865314388459180073e+00,2.156153694431826341e-03
3.240648130593518639e-01,5.851909395874454134e+00,2.146710044458680251e-03
3.260652131393478870e-01,5.838439183814998934e+00,2.137258085549203091e-03
3.280656132193439101e-01,5.824904064827124195e+00,2.127797941970202208e-03
3.300660132993398777e-01,5.811304352876572210e+00,2.118329738513732331e-03
3.320664133793359007e-01,5.797640363339765734e+00,2.108853600492060099e-03
3.340668134593318683e-01,5.783912412995016794e+00,2.099369653732590865e-03
3.360672135393278914e-01,5.770120820013698193e+00,2.089878024572813277e-03
3.380676136193238590e-01,5.756265903951382157e+00,2.080378839855225211e-03
3.400680136993198821e-01,5.742347985738939009e+00,2.070872226922251900e-03
3.420684137793159052e-01,5.728367387673590549e+00,2.061358313611161893e-03
3.440688138593118728e-01,5.714324433409945669e+00,2.051837228248968269e-03
3.460692139393078959e-01,5.700219447950979124e+00,2.042309099647334619e-03
3.480696140193038635e-01,5.686052757638988986e+00,2.032774057097463255e-03
3.500700140992998866e-01,5.671824690146510584e+00,2.023232230364982107e-03
3.520704141792958541e-01,5.657535574467201123e+00,2.013683749684830326e-03
3.540708142592918772e-01,5.643185740906679015e+00,2.004128745756118303e-03
3.560712143392879003e-01,5.628775521073340116e+00,1.994567349737012829e-03
3.580716144192838679e-01,5.614305247869133986e+00,1.984999693239584972e-03
3.600720144992798910e-01,5.599775255480299307e+00,1.975425908324671392e-03
3.620724145792758586e-01,5.585185879368078865e+00,1.965846127496721774e-03
3.640728146592718817e-01,5.570537456259391007e+00,1.956260483698644970e-03
3.660732147392678493e-01,5.555830324137468246e+00,1.946669110306648411e-03
3.680736148192638724e-01,5.541064822232462994e+00,1.937072141125070149e-03
3.700740148992598955e-01,5.526241291012028434e+00,1.927469710381201360e-03
3.720744149792558630e-01,5.511360072171852309e+00,1.917861952720124451e-03
3.740748150592518861e-01,5.496421508626172958e+00,1.908249003199513237e-03
3.760752151392478537e-01,5.481425944498248271e+00,1.898630997284456081e-03
3.780756152192438768e-01,5.466373725110805992e+00,1.889008070842261924e-03
3.800760152992398444e-01,5.451265196976460281e+00,1.879380360137271290e-03
3.820764153792358675e-01,5.436100707788085629e+00,1.869748001825639102e-03
3.840768154592318906e-01,5.420880606409175684e+00,1.860111132950148082e-03
3.860772155392278582e-01,5.405605242864162108e+00,1.850469890934987012e-03
3.880776156192238813e-01,5.390274968328701455e+00,1.840824413580542445e-03
3.900780156992198489e-01,5.374890135119941625e+00,1.831174839058182392e-03
3.920784157792158720e-01,5.359451096686748350e+00,1.821521305905035668e-03
3.940788158592118395e-01,5.343958207599907695e+00,1.811863953018766262e-03
3.960792159392078626e-01,5.328411823542299253e+00,1.802202919652339452e-03
3.980796160192038302e-01,5.312812301299037365e+00,1.792538345408807013e-03
4.000800160991998533e-01,5.297159998747584808e+00,1.782870370236051653e-03
4.020804161791958764e-01,5.281455274847846049e+00,1.773199134421566802e-03
4.040808162591918440e-01,5.265698489632216095e+00,1.763524778587207331e-03
4.060812163391878671e-01,5.249890004195617799e+00,1.753847443683943970e-03
4.080816164191838347e-01,5.234030180685505407e+00,1.744167270986626611e-03
4.100820164991798578e-01,5.218119382291835251e+00,1.734484402088726576e-03
4.120824165791758253e-01,5.202157973237023114e+00,1.724798978897089299e-03
4.140828166591718484e-01,5.186146318765861629e+00,1.715111143626678976e-03
4.160832167391678715e-01,5.170084785135418137e+00,1.705421038795325826e-03
4.180836168191638391e-01,5.153973739604911231e+00,1.695728807218466845e-03
4.200840168991598622e-01,5.137813550425548215e+00,1.686034592003882648e-03
4.220844169791558298e-01,5.121604586830351025e+00,1.676338536546445601e-03
4.240848170591518529e-01,5.105347219023952832e+00,1.666640784522846041e-03
4.260852171391478205e-01,5.089041818172363563e+00,1.656941479886333028e-03
4.280856172191438436e-01,5.072688756392722098e+00,1.647240766861450111e-03
4.300860172991398667e-01,5.056288406743016495e+00,1.637538789938765890e-03
4.320864173791358342e-01,5.039841143211784669e+00,1.627835693869606089e-03
4.340868174591318573e-01,5.023347340707784880e+00,1.618131623660784123e-03
4.360872175391278249e-01,5.006807375049658226e+00,1.608426724569334259e-03
4.380876176191238480e-01,4.990221622955548497e+00,1.598721142097237835e-03
4.400880176991198156e-01,4.973590462032715820e+00,1.589015021986154696e-03
4.420884177791158387e-01,4.956914270767120989e+00,1.579308510212146591e-03
4.440888178591118618e-01,4.940193428512987595e+00,1.569601752980413377e-03
4.460892179391078294e-01,4.923428315482348161e+00,1.559894896720019023e-03
4.480896180191038525e-01,4.906619312734555649e+00,1.550188088078612199e-03
4.500900180990998201e-01,4.889766802165799398e+00,1.540481473917165939e-03
4.520904181790958432e-01,4.872871166498568662e+00,1.530775201304701485e-03
4.540908182590918107e-01,4.855932789271125039e+00,1.521069417513011904e-03
4.560912183390878338e-01,4.838952054826931359e+00,1.511364270011405012e-03
4.580916184190838569e-01,4.821929348304079710e+00,1.501659906461416802e-03
4.600920184990798245e-01,4.804865055624691017e+00,1.491956474711560220e-03
4.620924185790758476e-01,4.787759563484292435e+00,1.482254122792044234e-03
4.640928186590718152e-01,4.770613259341185852e+00,1.472552998909513718e-03
4.660932187390678383e-01,4.753426531405789746e+00,1.462853251441780878e-03
4.680936188190638059e-01,4.736199768629968609e+00,1.453155028932566657e-03
4.700940188990598290e-01,4.718933360696340173e+00,1.443458480086229345e-03
4.720944189790558521e-01,4.701627698007571965e+00,1.433763753762513568e-03
4.740948190590518196e-01,4.684283171675647672e+00,1.424070998971284970e-03
4.760952191390478427e-01,4.666900173511137062e+00,1.414380364867272918e-03
4.780956192190438103e-01,4.649479096012428592e+00,1.404692000744820358e-03
4.800960192990398334e-01,4.632020332354962022e+00,1.395006056032627173e-03
4.820964193790358010e-01,4.614524276380435275e+00,1.385322680288505895e-03
4.840968194590318241e-01,4.596991322585999740e+00,1.375642023194120723e-03
4.860972195390278472e-01,4.579421866113445816e+00,1.365964234549757982e-03
4.880976196190238148e-01,4.561816302738359141e+00,1.356289464269071860e-03
4.900980196990198379e-01,4.544175028859277710e+00,1.346617862373850755e-03
4.920984197790158055e-01,4.526498441486828561e+00,1.336949578988782085e-03
4.940988198590118285e-01,4.508786938232849373e+00,1.327284764336213434e-03
4.960992199390077961e-01,4.491040917299502055e+00,1.317623568730927341e-03
4.980996200190038192e-01,4.473260777468359706e+00,1.307966142574909377e-03
5.001000200989997868e-01,4.455446918089505992e+00,1.298312636352136817e-03
5.021004201789958099e-01,4.437599739070590132e+00,1.288663200623343247e-03
5.041008202589918330e-01,4.419719640865900523e+00,1.279017986020816559e-03
5.061012203389878561e-01,4.401807024465404616e+00,1.269377143243181775e-03
5.081016204189837682e-01,4.383862291383787912e+00,1.259740823050192748e-03
5.101020204989797913e-01,4.365885843649476961e+00,1.250109176257534725e-03
5.121024205789758144e-01,4.347878083793657034e+00,1.240482353731619950e-03
5.141028206589718375e-01,4.329839414839273815e+00,1.230860506384397592e-03
5.161032207389678605e-01,4.311770240290029754e+00,1.221243785168165188e-03
5.181036208189637726e-01,4.293670964119367994e+00,1.211632341070377050e-03
5.201040208989597957e-01,4.275541990759441191e+00,1.202026325108476301e-03
5.221044209789558188e-01,4.257383725090085669e+00,1.192425888324710878e-03
5.241048210589518419e-01,4.239196572427774257e+00,1.182831181780971859e-03
5.261052211389477540e-01,4.220980938514567349e+00,1.173242356553621385e-03
5.281056212189437771e-01,4.202737229507045313e+00,1.163659563728341399e-03
5.301060212989398002e-01,4.184465851965250671e+00,1.154082954394978697e-03
5.321064213789358233e-01,4.166167212841609846e+00,1.144512679642399958e-03
5.341068214589318464e-01,4.147841719469848698e+00,1.134948890553349370e-03
5.361072215389277584e-01,4.129489779553908946e+00,1.125391738199307996e-03
5.381076216189237815e-01,4.111111801156842382e+00,1.115841373635381327e-03
5.401080216989198046e-01,4.092708192689725522e+00,1.106297947895158859e-03
5.421084217789158277e-01,4.074279362900536938e+00,1.096761611985607072e-03
5.441088218589118508e-01,4.055825720863058592e+00,1.087232516881963705e-03
5.461092219389077629e-01,4.037347675965742511e+00,1.077710813522627254e-03
5.481096220189037860e-01,4.018845637900604117e+00,1.068196652804066218e-03
5.501100220988998091e-01,4.000320016652082700e+00,1.058690185575728764e-03
5.521104221788958322e-01,3.981771222485919637e+00,1.049191562634963458e-03
5.541108222588917442e-01,3.963199665938016647e+00,1.039700934721941080e-03
5.561112223388877673e-01,3.944605757803302470e+00,1.030218452514593134e-03
5.581116224188837904e-01,3.925989909124587562e+00,1.020744266623546670e-03
5.601120224988798135e-01,3.907352531181423227e+00,1.011278527587078195e-03
5.621124225788758366e-01,3.888694035478953648e+00,1.001821385866065841e-03
5.641128226588717487e-01,3.870014833736766580e+00,9.923729918389558469e-04
5.661132227388677718e-01,3.851315337877742273e+00,9.829334957967349011e-04
5.681136228188637949e-01,3.832595960016903724e+00,9.735030479379042090e-04
5.701140228988598180e-01,3.813857112450262932e+00,9.640817983634819739e-04
5.721144229788558411e-01,3.795099207643663597e+00,9.546698970719861427e-04
5.741148230588517531e-01,3.776322658221634931e+00,9.452674939544483766e-04
5.761152231388477762e-01,3.757527876956226365e+00,9.358747387894271550e-04
5.781156232188437993e-01,3.738715276755862682e+00,9.264917812380291193e-04
5.801160232988398224e-01,3.719885270654184062e+00,9.171187708389419088e-04
5.821164233788357345e-01,3.701038271798898993e+00,9.077558570034819588e-04
5.841168234588317576e-01,3.682174693440627422e+00,8.984031890106318908e-04
5.861172235388277807e-01,3.663294948921752781e+00,8.890609160021154152e-04
5.881176236188238038e-01,3.644399451665274459e+00,8.797291869774574898e-04
5.901180236988198269e-01,3.625488615163663830e+00,8.704081507890657279e-04
5.921184237788157390e-01,3.606562852967716726e+00,8.610979561373232997e-04
5.941188238588117621e-01,3.587622578675413010e+00,8.517987515656816160e-04
5.961192239388077851e-01,3.568668205920784153e+00,8.425106854557742626e-04
5.981196240188038082e-01,3.549700148362775476e+00,8.332339060225328869e-04
6.001200240987998313e-01,3.530718819674118159e+00,8.239685613093197802e-04
6.021204241787957434e-01,3.511724633530202588e+00,8.147147991830654482e-04
6.041208242587917665e-01,3.492718003597956589e+00,8.054727673294207087e-04
6.061212243387877896e-01,3.473699343524730754e+00,7.962426132479155129e-04
6.081216244187838127e-01,3.454669066927188226e+00,7.870244842471340284e-04
6.101220244987797248e-01,3.435627587380197578e+00,7.778185274398951438e-04
6.121224245787757479e-01,3.416575318405731920e+00,7.686248897384444657e-04
6.141228246587717710e-01,3.397512673461779098e+00,7.594437178496682168e-04
6.161232247387677941e-01,3.378440065931252345e+00,7.502751582702971590e-04
6.181236248187638171e-01,3.359357909110912033e+00,7.411193572821432596e-04
6.201240248987597292e-01,3.340266616200289640e+00,7.319764609473378755e-04
6.221244249787557523e-01,3.321166600290625492e+00,7.228466151035792611e-04
6.241248250587517754e-01,3.302058274353810052e+00,7.137299653593974242e-04
6.261252251387477985e-01,3.282942051231335423e+00,7.046266570894335092e-04
6.281256252187438216e-01,3.263818343623254403e+00,6.955368354297157118e-04
6.301260252987397337e-01,3.244687564077145758e+00,6.864606452729727065e-04
6.321264253787357568e-01,3.225550124977095479e+00,6.773982312639325459e-04
6.341268254587317799e-01,3.206406438532681591e+00,6.683497377946521351e-04
6.361272255387278030e-01,3.187256916767970072e+00,6.593153089998549446e-04
6.381276256187237150e-01,3.168101971510522752e+00,6.502950887522778323e-04
6.401280256987197381e-01,3.148942014380410104e+00,6.412892206580319589e-04
6.421284257787157612e-01,3.129777456779249789e+00,6.322978480519777979e-04
6.441288258587117843e-01,3.110608709879229661e+00,6.233211139931179277e-04
6.461292259387078074e-01,3.091436184612174731e+00,6.143591612599935085e-04
6.481296260187037195e-01,3.072260291658595044e+00,6.054121323460952882e-04
6.501300260986997426e-01,3.053081441436768184e+00,5.964801694552978109e-04
6.521304261786957657e-01,3.033900044091825787e+00,5.875634144973020806e-04
6.541308262586917888e-01,3.014716509484848483e+00,5.786620090830801779e-04
6.561312263386878119e-01,2.995531247181983048e+00,5.697760945203550042e-04
6.581316264186837239e-01,2.976344666443562659e+00,5.609058118090756891e-04
6.601320264986797470e-01,2.957157176213250249e+00,5.520513016369177177e-04
6.621324265786757701e-01,2.937969185107193848e+00,5.432127043747915149e-04
6.641328266586717932e-01,2.918781101403186806e+00,5.343901600723698943e-04
6.661332267386677053e-01,2.899593333029860887e+00,5.255838084536252654e-04
6.681336268186637284e-01,2.880406287555872691e+00,5.167937889123826699e-04
6.701340268986597515e-01,2.861220372179121618e+00,5.080202405078912496e-04
6.721344269786557746e-01,2.842035993715982922e+00,4.992633019604039539e-04
6.741348270586517977e-01,2.822853558590538992e+00,4.905231116467763299e-04
6.761352271386477097e-01,2.803673472823855484e+00,4.817998075960820085e-04
6.781356272186437328e-01,2.784496142023245913e+00,4.730935274852353465e-04
6.801360272986397559e-01,2.765321971371569099e+00,4.644044086346396562e-04
6.821364273786357790e-01,2.746151365616544382e+00,4.557325880038445420e-04
6.841368274586318021e-01,2.726984729060076607e+00,4.470782021872112596e-04
6.861372275386277142e-01,2.707822465547600643e+00,4.384413874096199266e-04
6.881376276186237373e-01,2.688664978457447674e+00,4.298222795221520124e-04
6.901380276986197604e-01,2.669512670690232792e+00,4.212210139978311580e-04
6.921384277786157835e-01,2.650365944658246153e+00,4.126377259273436137e-04
6.941388278586116956e-01,2.631225202274887209e+00,4.040725500148022609e-04
6.961392279386077186e-01,2.612090844944088275e+00,3.955256205735088997e-04
6.981396280186037417e-01,2.592963273549790060e+00,3.869970715217364854e-04
7.001400280985997648e-01,2.573842888445415422e+00,3.784870363785389040e-04
7.021404281785957879e-01,2.554730089443363550e+00,3.699956482595598804e-04
7.041408282585917000e-01,2.535625275804541889e+00,3.615230398728705094e-04
7.061412283385877231e-01,2.516528846227897631e+00,3.530693435148165443e-04
7.081416284185837462e-01,2.497441198839984278e+00,3.446346910658917070e-04
7.101420284985797693e-01,2.478362731184550416e+00,3.362192139866122982e-04
7.121424285785757924e-01,2.459293840212136928e+00,3.278230433134278043e-04
7.141428286585717045e-01,2.440234922269715945e+00,3.194463096546282504e-04
7.161432287385677276e-01,2.421186373090330246e+00,3.110891431862927541e-04
7.181436288185637506e-01,2.402148587782772182e+00,3.027516736482265859e-04
7.201440288985597737e-01,2.383121960821286578e+00,2.944340303399398638e-04
7.221444289785556858e-01,2.364106886035276744e+00,2.861363421166349206e-04
7.241448290585517089e-01,2.345103756599058897e+00,2.778587373852071159e-04
7.261452291385477320e-01,2.326112965021627232e+00,2.696013441002649471e-04
7.281456292185437551e-01,2.307134903136440762e+00,2.613642897601822519e-04
7.301460292985397782e-01,2.288169962091246123e+00,2.531477014031371844e-04
7.321464293785356903e-01,2.269218532337917260e+00,2.449517056032056179e-04
7.341468294585317134e-01,2.250281003622311538e+00,2.367764284664415370e-04
7.361472295385277365e-01,2.231357764974180036e+00,2.286219956269990635e-04
7.381476296185237596e-01,2.212449204697066296e+00,2.204885322432596859e-04
7.401480296985197826e-01,2.193555710358262356e+00,2.123761629939761864e-04
7.421484297785156947e-01,2.174677668778774553e+00,2.042850120744449730e-04
7.441488298585117178e-01,2.155815466023311533e+00,1.962152031926907726e-04
7.461492299385077409e-01,2.136969487390321554e+00,1.881668595656682368e-04
7.481496300185037640e-01,2.118140117402034672e+00,1.801401039154926047e-04
7.501500300984996761e-01,2.099327739794538683e+00,1.721350584656688477e-04
7.521504301784956992e-01,2.080532737507887031e+00,1.641518449373657006e-04
7.541508302584917223e-01,2.061755492676236923e+00,1.561905845456875233e-04
7.561512303384877454e-01,2.042996386617999871e+00,1.482513979959758713e-04
7.581516304184837685e-01,2.024255799826045976e+00,1.403344054801262432e-04
7.601520304984796805e-01,2.005534111957909538e+00,1.324397266729295496e-04
7.621524305784757036e-01,1.986831701826045293e+00,1.245674807284252901e-04
7.641528306584717267e-01,1.968148947388108638e+00,1.167177862762794512e-04
7.661532307384677498e-01,1.949486225737253609e+00,1.088907614181801840e-04
7.681536308184637729e-01,1.930843913092481046e+00,1.010865237242542999e-04
7.701540308984596850e-01,1.912222384788998752e+00,9.330519022950371430e-05
7.721544309784557081e-01,1.893622015268621617e+00,8.554687743025967198e-05
7.741548310584517312e-01,1.875043178070206151e+00,7.781170128065431971e-05
