# Time, Target, Prediction
1.901567467693242008e+01,-2.982770699124295127e-02,-2.857667207717895508e-02
1.925134125926737028e+01,-3.162886361367370225e-02,-3.194081783294677734e-02
1.665377181841990506e+01,3.655946969481551484e-02,4.160316288471221924e-02
1.809395648824460778e+01,-2.711963230677423738e-03,4.199445247650146484e-03
4.147731849178478925e+00,-1.550007681016767336e-01,-1.477371752262115479e-01
3.116035922067692088e+00,-2.298326324668217013e-01,-2.300337553024291992e-01
1.610388312630501773e+01,2.803870624510576906e-02,2.938979864120483398e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.156500101089477539e-02
6.017353402369094439e+00,8.503614148463692346e-02,8.359375596046447754e-02
1.187759574976488786e+01,4.498267159270284005e-02,4.524637758731842041e-02
4.048228181081499955e+00,-1.700357019070590781e-01,-1.625987291336059570e-01
1.454324664773133868e+01,-3.652406387667482546e-02,-4.160034656524658203e-02
1.211326233209983982e+01,3.589067743493501439e-02,3.603884577751159668e-02
1.325493599763360386e+01,-2.498340996628919952e-02,-2.687025070190429688e-02
6.457264356061004129e+00,8.053907486680125793e-02,8.146831393241882324e-02
1.886380065720544863e+01,-2.736052615504101435e-02,-2.506405115127563477e-02
1.771688995650868392e+01,1.254313658701933752e-02,2.049519121646881104e-02
2.329433240510253711e+01,-8.924381361197220031e-04,-2.289950847625732422e-03
1.034838148216920217e+01,1.095748460816374503e-02,1.482170820236206055e-02
2.256114748228268496e+01,2.027224391646598178e-02,1.931588351726531982e-02
5.111346319170281483e+00,5.657057229673816481e-03,6.514161825180053711e-03
1.179380318715690557e+01,4.744617251620475429e-02,4.774469137191772461e-02
2.308485099858257783e+01,5.707324638743571654e-03,4.485845565795898438e-03
4.907101947813322873e+00,-2.606569975408312700e-02,-2.365279197692871094e-02
2.309532506890857562e+01,5.379600347802075341e-03,4.148662090301513672e-03
2.239356235706672393e+01,2.362791549326112572e-02,2.260193228721618652e-02
2.974635972666721084e+00,-2.212632532964356746e-01,-2.238836288452148438e-01
2.453027270357027945e+01,-2.487628793009088318e-02,-2.385592460632324219e-02
1.859671186389250508e+01,-2.077169440223568947e-02,-1.666027307510375977e-02
2.418462838281235250e+01,-2.254368784440315826e-02,-2.303150296211242676e-02
7.153790032739859583e+00,3.048090925980832117e-02,3.806114196777343750e-02
2.190651808690782332e+01,2.784913718582929937e-02,2.614276111125946045e-02
1.110251454564104812e+01,4.852645825935179152e-02,4.949703812599182129e-02
1.805729724210361553e+01,-1.230775962563495848e-03,5.829334259033203125e-03
2.414273210150836135e+01,-2.197983550412101195e-02,-2.260321378707885742e-02
9.400478117666398958e+00,-5.486272419082253299e-02,-4.437935352325439453e-02
1.664329774809390372e+01,3.654353825695112745e-02,4.152508080005645752e-02
1.490983910914126298e+01,-2.333784659097545150e-02,-2.809011936187744141e-02
1.050025550189617185e+01,2.103106455327270405e-02,2.408036589622497559e-02
6.860516063611920679e+00,5.605208076920702165e-02,6.062294542789459229e-02
2.298011029532259997e+01,8.942797507099909532e-03,7.812306284904479980e-03
2.508539843159816929e+00,-1.539075040346190582e-01,-1.646081805229187012e-01
2.026208904572616021e+01,-1.346832148045002016e-02,-1.788645982742309570e-02
6.823856817470929315e+00,5.888770066846493734e-02,6.309208273887634277e-02
1.671661624037589178e+01,3.653347464231984643e-02,4.194006323814392090e-02
1.307687680209163972e+01,-1.637475780824804161e-02,-1.774376630783081055e-02
2.168656261006186625e+01,2.671599949945717770e-02,2.452835440635681152e-02
9.065307867234468020e+00,-6.910585462554716396e-02,-5.639827251434326172e-02
1.532880192218117443e+01,-3.984859463849072317e-03,-7.382452487945556641e-03
2.546770199774708843e+01,-1.151090451604607802e-02,-3.647744655609130859e-03
1.670614217004989399e+01,3.655224341433590401e-02,4.189956188201904297e-02
1.840817859802454137e+01,-1.466987554562391646e-02,-9.372293949127197266e-03
9.342870730873409357e+00,-5.789627977794321173e-02,-4.700386524200439453e-02
1.450658740234034738e+00,1.941908421158577425e-01,1.904031336307525635e-01
8.164537819198653068e+00,-5.617832404896071913e-02,-4.143023490905761719e-02
1.642334227124795021e+01,3.486830570449697686e-02,3.845234215259552002e-02
1.611435719663101551e+01,2.833941045026761030e-02,2.976511418819427490e-02
1.936655603285334237e+01,-3.158899450907064893e-02,-3.261527419090270996e-02
5.043264862051294983e+00,-4.521808660353131976e-03,-3.165543079376220703e-03
2.046109638192012170e+01,-6.631603742048767722e-03,-1.115423440933227539e-02
1.987454844366424211e+01,-2.462887930084339469e-02,-2.813911437988281250e-02
2.038254085447513830e+01,-9.381204101187980496e-03,-1.389026641845703125e-02
2.161848115294288419e+01,2.597634242344231889e-02,2.362653613090515137e-02
1.796303060916963545e+01,2.609453689266534766e-03,1.000748574733734131e-02
7.043812294316883715e+00,4.056684317966333109e-02,4.701471328735351562e-02
1.777449734330167175e+01,1.026039298268318668e-02,1.812706887722015381e-02
