# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,2.918258309364318848e-03
2.226787351315474695e+01,3.750172092540691310e-02,4.085926711559295654e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.249903678894042969e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.608705520629882812e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.239563226699829102e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-1.036373078823089600e-01
1.003415937238926681e+01,-6.732882914597028423e-02,-7.324197888374328613e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.314742863178253174e-02
5.917849734272114581e+00,8.456668312820739275e-02,7.773932814598083496e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.519193530082702637e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.603638827800750732e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.438376635313034058e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.035907983779907227e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.526225924491882324e-02
7.478486212845793624e+00,1.007722675561575215e-01,8.944152295589447021e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.752089500427246094e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.553558468818664551e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-2.990469336509704590e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-7.117795944213867188e-02
1.088779610395809172e+01,1.136334641799610287e-02,5.564346909523010254e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.272485494613647461e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.919622004032135010e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.458960473537445068e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.732303321361541748e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-3.802463412284851074e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-9.882420301437377930e-03
1.164716620259293656e+01,6.708103934958464798e-02,6.334656476974487305e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.026419326663017273e-01
