# Time, Strain, Stress
4.158831766370093774e+00,2.251222688802527183e-01,2.972979051912927675e-04
4.159831966410082238e+00,2.259759446251219106e-01,2.982654816046249185e-04
4.160832166450069813e+00,2.268202873814459952e-01,2.992185392212323020e-04
4.161832366490058277e+00,2.276552683947520028e-01,3.001570486884704708e-04
4.162832566530045852e+00,2.284808592918192161e-01,3.010809812381697211e-04
4.163832766570034316e+00,2.292970320816149488e-01,3.019903086874833713e-04
4.164832966610021892e+00,2.301037591562007933e-01,3.028850034397191290e-04
4.165833166650010355e+00,2.309010132916381464e-01,3.037650384851175479e-04
4.166833366689997931e+00,2.316887676488632863e-01,3.046303874016565057e-04
4.167833566729986394e+00,2.324669957745622295e-01,3.054810243557871605e-04
4.168833766769973970e+00,2.332356716020150544e-01,3.063169241031586318e-04
4.169833966809962433e+00,2.339947694519391441e-01,3.071380619893465842e-04
4.170834166849950009e+00,2.347442640333044783e-01,3.079444139505219634e-04
4.171834366889938472e+00,2.354841304441433747e-01,3.087359565140976141e-04
4.172834566929926048e+00,2.362143441723349446e-01,3.095126667993978835e-04
4.173834766969914511e+00,2.369348810963856911e-01,3.102745225182466926e-04
4.174834967009902087e+00,2.376457174861811850e-01,3.110215019755647146e-04
4.175835167049890551e+00,2.383468300037356324e-01,3.117535840699262213e-04
4.176835367089878126e+00,2.390381957039124650e-01,3.124707482941241690e-04
4.177835567129866590e+00,2.397197920351424594e-01,3.131729747356667634e-04
4.178835767169854165e+00,2.403915968401131587e-01,3.138602440772887692e-04
4.179835967209841741e+00,2.410535883564545179e-01,3.145325375974194516e-04
4.180836167249830204e+00,2.417057452174004861e-01,3.151898371706236303e-04
4.181836367289817780e+00,2.423480464524375155e-01,3.158321252680409974e-04
4.182836567329806243e+00,2.429804714879383043e-01,3.164593849577729615e-04
4.183836767369793819e+00,2.436030001477784146e-01,3.170715999052751283e-04
4.184836967409782282e+00,2.442156126539391237e-01,3.176687543737111846e-04
4.185837167449769858e+00,2.448182896270892084e-01,3.182508332242768578e-04
4.186837367489758321e+00,2.454110120871596523e-01,3.188178219165043598e-04
4.187837567529745897e+00,2.459937614538920680e-01,3.193697065085672644e-04
4.188837767569734361e+00,2.465665195473819293e-01,3.199064736575112262e-04
4.189837967609721936e+00,2.471292685885954077e-01,3.204281106195324032e-04
4.190838167649710400e+00,2.476819911998802415e-01,3.209346052501526637e-04
4.191838367689697975e+00,2.482246704054527353e-01,3.214259460044277539e-04
4.192838567729686439e+00,2.487572896318734350e-01,3.219021219371086262e-04
4.193838767769674014e+00,2.492798327085050114e-01,3.223631227028032030e-04
4.194838967809662478e+00,2.497922838679562663e-01,3.228089385560704849e-04
4.195839167849650053e+00,2.502946277465054048e-01,3.232395603515432828e-04
4.196839367889638517e+00,2.507868493845150093e-01,3.236549795439694170e-04
4.197839567929626092e+00,2.512689342268218384e-01,3.240551881882980205e-04
4.198839767969613668e+00,2.517408681231198542e-01,3.244401789396691299e-04
4.199839968009602131e+00,2.522026373283208223e-01,3.248099450534587887e-04
4.200840168049589707e+00,2.526542285028994805e-01,3.251644803852170307e-04
4.201840368089578170e+00,2.530956287132279936e-01,3.255037793906470633e-04
4.202840568129565746e+00,2.535268254318866488e-01,3.258278371255428178e-04
4.203840768169554210e+00,2.539478065379658367e-01,3.261366492456774929e-04
4.204840968209541785e+00,2.543585603173466048e-01,3.264302120067085790e-04
4.205841168249530249e+00,2.547590754629681098e-01,3.267085222640343095e-04
4.206841368289517824e+00,2.551493410750780289e-01,3.269715774726249594e-04
4.207841568329506288e+00,2.555293466614682041e-01,3.272193756868480713e-04
4.208841768369493863e+00,2.558990821376909142e-01,3.274519155602637586e-04
4.209841968409482327e+00,2.562585378272647096e-01,3.276691963453853135e-04
4.210842168449469902e+00,2.566077044618576553e-01,3.278712178934311411e-04
4.211842368489458366e+00,2.569465731814609133e-01,3.280579806540424338e-04
4.212842568529445941e+00,2.572751355345407331e-01,3.282294856749921712e-04
4.213842768569434405e+00,2.575933834781791720e-01,3.283857346018563897e-04
